"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"2223","responseSuccess404","@Test
  public void responseSuccess404() throws IOException","0","-","-","-","-"
"2224","responseFailure","@Test
  public void responseFailure()","0","-","-","-","-"
"2225","responseThrowingInOnNextDeliveredToError","@Test
  public void responseThrowingInOnNextDeliveredToError()","0","-","-","-","-"
"2226","onNext","@Override
              public void onNext(Response<String> value)","0","-","-","-","-"
"2227","resultSuccess200","@Test
  public void resultSuccess200()","0","-","-","-","-"
"2228","resultSuccess404","@Test
  public void resultSuccess404() throws IOException","0","-","-","-","-"
"2229","resultFailure","@Test
  public void resultFailure()","0","-","-","-","-"
"2230","resultThrowingInOnNextDeliveredToError","@Test
  public void resultThrowingInOnNextDeliveredToError()","0","-","-","-","-"
"2231","onNext","@Override
              public void onNext(Result<String> value)","0","-","-","-","-"
"2232","subscribeTwice","@Test
  public void subscribeTwice()","0","-","-","-","-"
"2233","setUp","@Before
  public void setUp()","0","-","-","-","-"
"2234","nullSchedulerThrows","@Test
  public void nullSchedulerThrows()","0","-","-","-","-"
"2235","nonRxJavaTypeReturnsNull","@Test
  public void nonRxJavaTypeReturnsNull()","0","-","-","-","-"
"2236","responseTypes","@Test
  public void responseTypes()","0","-","-","-","-"
"2237","rawBodyTypeThrows","@Test
  public void rawBodyTypeThrows()","0","-","-","-","-"
"2238","rawResponseTypeThrows","@Test
  public void rawResponseTypeThrows()","0","-","-","-","-"
"2239","rawResultTypeThrows","@Test
  public void rawResultTypeThrows()","0","-","-","-","-"
"2240","body","@GET(""/"")
    Observable<String> body();","0","-","-","-","-"
"2241","response","@GET(""/"")
    Observable<Response<String>> response();","0","-","-","-","-"
"2242","result","@GET(""/"")
    Observable<Result<String>> result();","0","-","-","-","-"
"2243","setUp","@Before
  public void setUp()","0","-","-","-","-"
"2244","bodyThrowingInOnNextDeliveredToError","@Test
  public void bodyThrowingInOnNextDeliveredToError()","0","-","-","-","-"
"2245","onNext","@Override
              public void onNext(String value)","0","-","-","-","-"
"2246","bodyThrowingInOnCompleteDeliveredToPlugin","@Test
  public void bodyThrowingInOnCompleteDeliveredToPlugin()","0","-","-","-","-"
"2247","handleError","@Override
              public void handleError(Throwable throwable)","0","-","-","-","-"
"2248","onCompleted","@Override
              public void onCompleted()","0","-","-","-","-"
"2249","bodyThrowingInOnErrorDeliveredToPlugin","@Test
  public void bodyThrowingInOnErrorDeliveredToPlugin()","0","-","-","-","-"
"2250","handleError","@Override
              public void handleError(Throwable throwable)","0","-","-","-","-"
"2251","onError","@Override
              public void onError(Throwable throwable)","0","-","-","-","-"
"2252","responseThrowingInOnNextDeliveredToError","@Test
  public void responseThrowingInOnNextDeliveredToError()","0","-","-","-","-"
"2253","onNext","@Override
              public void onNext(Response<String> value)","0","-","-","-","-"
"2254","responseThrowingInOnCompleteDeliveredToPlugin","@Test
  public void responseThrowingInOnCompleteDeliveredToPlugin()","0","-","-","-","-"
"2255","handleError","@Override
              public void handleError(Throwable throwable)","0","-","-","-","-"
"2256","onCompleted","@Override
              public void onCompleted()","0","-","-","-","-"
"2257","responseThrowingInOnErrorDeliveredToPlugin","@Test
  public void responseThrowingInOnErrorDeliveredToPlugin()","0","-","-","-","-"
"2258","handleError","@Override
              public void handleError(Throwable throwable)","0","-","-","-","-"
"2259","onError","@Override
              public void onError(Throwable throwable)","0","-","-","-","-"
"2260","resultThrowingInOnNextDeliveredToError","@Test
  public void resultThrowingInOnNextDeliveredToError()","0","-","-","-","-"
"2261","onNext","@Override
              public void onNext(Result<String> value)","0","-","-","-","-"
"2262","resultThrowingInOnCompletedDeliveredToPlugin","@Test
  public void resultThrowingInOnCompletedDeliveredToPlugin()","0","-","-","-","-"
"2263","handleError","@Override
              public void handleError(Throwable throwable)","0","-","-","-","-"
"2264","onCompleted","@Override
              public void onCompleted()","0","-","-","-","-"
"2265","resultThrowingInOnErrorDeliveredToPlugin","@Test
  public void resultThrowingInOnErrorDeliveredToPlugin()","0","-","-","-","-"
"2266","handleError","@Override
              public void handleError(Throwable throwable)","0","-","-","-","-"
"2267","onNext","@Override
              public void onNext(Result<String> value)","0","-","-","-","-"
"2268","onError","@Override
              public void onError(Throwable throwable)","0","-","-","-","-"
"2269","completable","@GET(""/"")
    Completable completable();","0","-","-","-","-"
"2270","setUp","@Before
  public void setUp()","0","-","-","-","-"
"2271","completableUsesScheduler","@Test
  public void completableUsesScheduler()","0","-","-","-","-"
"2272","completable","@GET(""/"")
    Completable completable();","0","-","-","-","-"
"2273","setUp","@Before
  public void setUp()","0","-","-","-","-"
"2274","throwingInOnCompleteDeliveredToPlugin","@Test
  public void throwingInOnCompleteDeliveredToPlugin()","0","-","-","-","-"
"2275","handleError","@Override
              public void handleError(Throwable throwable)","0","-","-","-","-"
"2276","onCompleted","@Override
              public void onCompleted()","0","-","-","-","-"
"2277","bodyThrowingInOnErrorDeliveredToPlugin","@Test
  public void bodyThrowingInOnErrorDeliveredToPlugin()","0","-","-","-","-"
"2278","handleError","@Override
              public void handleError(Throwable throwable)","0","-","-","-","-"
"2279","onError","@Override
              public void onError(Throwable throwable)","0","-","-","-","-"
"2280","ForwardingCompletableObserver","ForwardingCompletableObserver(RecordingSubscriber<Void> delegate)","0","-","-","-","-"
"2281","onSubscribe","@Override
    public void onSubscribe(Subscription d)","0","-","-","-","-"
"2282","onCompleted","@Override
    public void onCompleted()","0","-","-","-","-"
"2283","onError","@Override
    public void onError(Throwable throwable)","0","-","-","-","-"
"2284","completable","@GET(""/"")
    Completable completable();","0","-","-","-","-"
"2285","setUp","@Before
  public void setUp()","0","-","-","-","-"
"2286","throwingInOnCompleteDeliveredToPlugin","@Test
  public void throwingInOnCompleteDeliveredToPlugin()","0","-","-","-","-"
"2287","handleError","@Override
              public void handleError(Throwable throwable)","0","-","-","-","-"
"2288","onCompleted","@Override
              public void onCompleted()","0","-","-","-","-"
"2289","bodyThrowingInOnErrorDeliveredToPlugin","@Test
  public void bodyThrowingInOnErrorDeliveredToPlugin()","0","-","-","-","-"
"2290","handleError","@Override
              public void handleError(Throwable throwable)","0","-","-","-","-"
"2291","onError","@Override
              public void onError(Throwable throwable)","0","-","-","-","-"
"2292","ForwardingCompletableObserver","ForwardingCompletableObserver(RecordingSubscriber<Void> delegate)","0","-","-","-","-"
"2293","onSubscribe","@Override
    public void onSubscribe(Subscription d)","0","-","-","-","-"
"2294","onCompleted","@Override
    public void onCompleted()","0","-","-","-","-"
"2295","onError","@Override
    public void onError(Throwable throwable)","0","-","-","-","-"
"2296","RecordingSubscriber","private RecordingSubscriber(long initialRequest)","0","-","-","-","-"
"2297","onStart","@Override
  public void onStart()","0","-","-","-","-"
"2298","onNext","@Override
  public void onNext(T value)","0","-","-","-","-"
"2299","onCompleted","@Override
  public void onCompleted()","0","-","-","-","-"
"2300","onError","@Override
  public void onError(Throwable e)","0","-","-","-","-"
"2301","takeNotification","private Notification<T> takeNotification()","0","-","-","-","-"
"2302","takeValue","public T takeValue()","0","-","-","-","-"
"2303","takeError","public Throwable takeError()","0","-","-","-","-"
"2304","assertAnyValue","public RecordingSubscriber<T> assertAnyValue()","0","-","-","-","-"
"2305","assertValue","public RecordingSubscriber<T> assertValue(T value)","0","-","-","-","-"
"2306","assertCompleted","public void assertCompleted()","0","-","-","-","-"
"2307","assertError","public void assertError(Throwable throwable)","0","-","-","-","-"
"2308","assertError","public void assertError(Class<? extends Throwable> errorClass)","0","-","-","-","-"
"2309","assertError","public void assertError(Class<? extends Throwable> errorClass, String message)","0","-","-","-","-"
"2310","assertNoEvents","public void assertNoEvents()","0","-","-","-","-"
"2311","requestMore","public void requestMore(long amount)","0","-","-","-","-"
"2312","create","public <T> RecordingSubscriber<T> create()","0","-","-","-","-"
"2313","createWithInitialRequest","public <T> RecordingSubscriber<T> createWithInitialRequest(long initialRequest)","0","-","-","-","-"
"2314","apply","@Override
    public Statement apply(final Statement base, Description description)","0","-","-","-","-"
"2315","evaluate","@Override
        public void evaluate() throws Throwable","0","-","-","-","-"
"2316","CallExecuteOnSubscribe","CallExecuteOnSubscribe(Call<T> originalCall)","0","-","-","-","-"
"2317","call","@Override
  public void call(Subscriber<? super Response<T>> subscriber)","0","-","-","-","-"
"2318","CallArbiter","CallArbiter(Call<T> call, Subscriber<? super Response<T>> subscriber)","0","-","-","-","-"
"2319","unsubscribe","@Override
  public void unsubscribe()","0","-","-","-","-"
"2320","isUnsubscribed","@Override
  public boolean isUnsubscribed()","0","-","-","-","-"
"2321","request","@Override
  public void request(long amount)","0","-","-","-","-"
"2322","emitResponse","void emitResponse(Response<T> response)","0","-","-","-","-"
"2323","deliverResponse","private void deliverResponse(Response<T> response)","0","-","-","-","-"
"2324","emitError","void emitError(Throwable t)","0","-","-","-","-"
"2325","RxJavaCallAdapter","RxJavaCallAdapter(
      Type responseType,
      @Nullable Scheduler scheduler,
      boolean isAsync,
      boolean isResult,
      boolean isBody,
      boolean isSingle,
      boolean isCompletable)","0","-","-","-","-"
"2326","responseType","@Override
  public Type responseType()","0","-","-","-","-"
"2327","adapt","@Override
  public Object adapt(Call<R> call)","0","-","-","-","-"
"2328","create","/**
   * Returns an instance which creates synchronous observables that do not operate on any scheduler
   * by default.
   */
  public static RxJavaCallAdapterFactory create()","0","-","-","-","-"
"2329","createAsync","/** Returns an instance which creates asynchronous observables. */
  public static RxJavaCallAdapterFactory createAsync()","0","-","-","-","-"
"2330","createWithScheduler","/**
   * Returns an instance which creates synchronous observables that","0","-","-","-","-"
"2331","RxJavaCallAdapterFactory","private RxJavaCallAdapterFactory(@Nullable Scheduler scheduler, boolean isAsync)","0","-","-","-","-"
"2332","get","@Override
  public @Nullable CallAdapter<?, ?> get(
      Type returnType, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"2333","CallEnqueueOnSubscribe","CallEnqueueOnSubscribe(Call<T> originalCall)","0","-","-","-","-"
"2334","call","@Override
  public void call(Subscriber<? super Response<T>> subscriber)","0","-","-","-","-"
"2335","onResponse","@Override
          public void onResponse(Call<T> call, Response<T> response)","0","-","-","-","-"
"2336","onFailure","@Override
          public void onFailure(Call<T> call, Throwable t)","0","-","-","-","-"
"2337","ResultOnSubscribe","ResultOnSubscribe(OnSubscribe<Response<T>> upstream)","0","-","-","-","-"
"2338","call","@Override
  public void call(Subscriber<? super Result<T>> subscriber)","0","-","-","-","-"
"2339","ResultSubscriber","ResultSubscriber(Subscriber<? super Result<R>> subscriber)","0","-","-","-","-"
"2340","onNext","@Override
    public void onNext(Response<R> response)","0","-","-","-","-"
"2341","onError","@Override
    public void onError(Throwable throwable)","0","-","-","-","-"
"2342","onCompleted","@Override
    public void onCompleted()","0","-","-","-","-"
"2343","HttpException","public HttpException(Response<?> response)","0","-","-","-","-"
"2344","error","@SuppressWarnings(""ConstantConditions"") // Guarding public API nullability.
  public static <T> Result<T> error(Throwable error)","0","-","-","-","-"
"2345","response","@SuppressWarnings(""ConstantConditions"") // Guarding public API nullability.
  public static <T> Result<T> response(Response<T> response)","0","-","-","-","-"
"2346","Result","private Result(@Nullable Response<T> response, @Nullable Throwable error)","0","-","-","-","-"
"2347","response","/**
   * The response received from executing an HTTP request. Only present when","0","-","-","-","-"
"2348","error","/**
   * The error experienced while attempting to execute an HTTP request. Only present when","0","-","-","-","-"
"2349","isError","/**","0","-","-","-","-"
"2350","toString","@Override
  public String toString()","0","-","-","-","-"
"2351","BodyOnSubscribe","BodyOnSubscribe(OnSubscribe<Response<T>> upstream)","0","-","-","-","-"
"2352","call","@Override
  public void call(Subscriber<? super T> subscriber)","0","-","-","-","-"
"2353","BodySubscriber","BodySubscriber(Subscriber<? super R> subscriber)","0","-","-","-","-"
"2354","onNext","@Override
    public void onNext(Response<R> response)","0","-","-","-","-"
"2355","onError","@Override
    public void onError(Throwable throwable)","0","-","-","-","-"
"2356","onCompleted","@Override
    public void onCompleted()","0","-","-","-","-"
"2357","responseBodyConverter","@Override
  public Converter<ResponseBody, Object> responseBodyConverter(
      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"2358","optional","@GET(""/"")
    Call<Optional<Object>> optional();","0","-","-","-","-"
"2359","object","@GET(""/"")
    Call<Object> object();","0","-","-","-","-"
"2360","setUp","@Before
  public void setUp()","0","-","-","-","-"
"2361","optional","@Test
  public void optional() throws IOException","0","-","-","-","-"
"2362","onlyMatchesOptional","@Test
  public void onlyMatchesOptional() throws IOException","0","-","-","-","-"
"2363","delegates","@Test
  public void delegates() throws IOException","0","-","-","-","-"
"2364","responseBodyConverter","@Nullable
                  @Override
                  public Converter<ResponseBody, ?> responseBodyConverter(
                      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"2365","OptionalConverter","OptionalConverter(Converter<ResponseBody, T> delegate)","0","-","-","-","-"
"2366","convert","@Override
  public Optional<T> convert(ResponseBody value) throws IOException","0","-","-","-","-"
"2367","create","public static Java8OptionalConverterFactory create()","0","-","-","-","-"
"2368","Java8OptionalConverterFactory","private Java8OptionalConverterFactory()","0","-","-","-","-"
"2369","responseBodyConverter","@Override
  public @Nullable Converter<ResponseBody, ?> responseBodyConverter(
      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"2370","getName","String getName();","0","-","-","-","-"
"2371","AnImplementation","AnImplementation(String name)","0","-","-","-","-"
"2372","getName","@Override
    public String getName()","0","-","-","-","-"
"2373","write","@Override
          public void write(JsonWriter out, ErroringValue value) throws IOException","0","-","-","-","-"
"2374","read","@Override
          @SuppressWarnings(""CheckReturnValue"")
          public ErroringValue read(JsonReader reader) throws IOException","0","-","-","-","-"
"2375","ErroringValue","ErroringValue(String theName)","0","-","-","-","-"
"2376","write","@Override
    public void write(JsonWriter jsonWriter, AnInterface anInterface) throws IOException","0","-","-","-","-"
"2377","read","@Override
    public AnInterface read(JsonReader jsonReader) throws IOException","0","-","-","-","-"
"2378","anImplementation","@POST(""/"")
    Call<AnImplementation> anImplementation(@Body AnImplementation impl);","0","-","-","-","-"
"2379","anInterface","@POST(""/"")
    Call<AnInterface> anInterface(@Body AnInterface impl);","0","-","-","-","-"
"2380","readErroringValue","@GET(""/"")
    Call<ErroringValue> readErroringValue();","0","-","-","-","-"
"2381","writeErroringValue","@POST(""/"")
    Call<Void> writeErroringValue(@Body ErroringValue value);","0","-","-","-","-"
"2382","GsonConverterFactoryTest","public GsonConverterFactoryTest(@TestParameter boolean streaming)","0","-","-","-","-"
"2383","anInterface","@Test
  public void anInterface() throws IOException, InterruptedException","0","-","-","-","-"
"2384","anImplementation","@Test
  public void anImplementation() throws IOException, InterruptedException","0","-","-","-","-"
"2385","serializeUsesConfiguration","@Test
  public void serializeUsesConfiguration() throws IOException, InterruptedException","0","-","-","-","-"
"2386","deserializeUsesConfiguration","@Test
  public void deserializeUsesConfiguration() throws IOException, InterruptedException","0","-","-","-","-"
"2387","requireFullResponseDocumentConsumption","@Test
  public void requireFullResponseDocumentConsumption() throws Exception","0","-","-","-","-"
"2388","serializeIsStreamed","@Test
  public void serializeIsStreamed() throws InterruptedException","0","-","-","-","-"
"2389","onResponse","@Override
          public void onResponse(Call<Void> call, Response<Void> response)","0","-","-","-","-"
"2390","onFailure","@Override
          public void onFailure(Call<Void> call, Throwable t)","0","-","-","-","-"
"2391","GsonStreamingRequestBody","public GsonStreamingRequestBody(Gson gson, TypeAdapter<T> adapter, T value)","0","-","-","-","-"
"2392","contentType","@Override
  public MediaType contentType()","0","-","-","-","-"
"2393","writeTo","@Override
  public void writeTo(BufferedSink sink) throws IOException","0","-","-","-","-"
"2394","GsonRequestBodyConverter","GsonRequestBodyConverter(Gson gson, TypeAdapter<T> adapter, boolean streaming)","0","-","-","-","-"
"2395","convert","@Override
  public RequestBody convert(T value) throws IOException","0","-","-","-","-"
"2396","writeJson","static <T> void writeJson(BufferedSink sink, Gson gson, TypeAdapter<T> adapter, T value)
      throws IOException","0","-","-","-","-"
"2397","create","/**
   * Create an instance using a default","0","-","-","-","-"
"2398","create","/**
   * Create an instance using","0","-","-","-","-"
"2399","GsonConverterFactory","private GsonConverterFactory(Gson gson, boolean streaming)","0","-","-","-","-"
"2400","withStreaming","/**
   * Return a new factory which streams serialization of request messages to bytes on the HTTP thread
   * This is either the calling thread for","0","-","-","-","-"
"2401","responseBodyConverter","@Override
  public Converter<ResponseBody, ?> responseBodyConverter(
      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"2402","requestBodyConverter","@Override
  public Converter<?, RequestBody> requestBodyConverter(
      Type type,
      Annotation[] parameterAnnotations,
      Annotation[] methodAnnotations,
      Retrofit retrofit)","0","-","-","-","-"
"2403","GsonResponseBodyConverter","GsonResponseBodyConverter(Gson gson, TypeAdapter<T> adapter)","0","-","-","-","-"
"2404","convert","@Override
  public T convert(ResponseBody value) throws IOException","0","-","-","-","-"
"2405","CrashingPhone","public CrashingPhone(String number)","0","-","-","-","-"
"2406","CrashingPhone","public CrashingPhone(String number, ByteString unknownFields)","0","-","-","-","-"
"2407","newBuilder","@Override
  public Builder newBuilder()","0","-","-","-","-"
"2408","equals","@Override
  public boolean equals(Object other)","0","-","-","-","-"
"2409","hashCode","@Override
  public int hashCode()","0","-","-","-","-"
"2410","toString","@Override
  public String toString()","0","-","-","-","-"
"2411","Builder","public Builder()","0","-","-","-","-"
"2412","number","public Builder number(String number)","0","-","-","-","-"
"2413","build","@Override
    public CrashingPhone build()","0","-","-","-","-"
"2414","ProtoAdapter_CrashingPhone","ProtoAdapter_CrashingPhone()","0","-","-","-","-"
"2415","encodedSize","@Override
    public int encodedSize(CrashingPhone value)","0","-","-","-","-"
"2416","encode","@Override
    public void encode(ProtoWriter writer, CrashingPhone value) throws IOException","0","-","-","-","-"
"2417","decode","@Override
    public CrashingPhone decode(ProtoReader reader) throws IOException","0","-","-","-","-"
"2418","redact","@Override
    public CrashingPhone redact(CrashingPhone value)","0","-","-","-","-"
"2419","Phone","public Phone(String number)","0","-","-","-","-"
"2420","Phone","public Phone(String number, ByteString unknownFields)","0","-","-","-","-"
"2421","newBuilder","@Override
  public Builder newBuilder()","0","-","-","-","-"
"2422","equals","@Override
  public boolean equals(Object other)","0","-","-","-","-"
"2423","hashCode","@Override
  public int hashCode()","0","-","-","-","-"
"2424","toString","@Override
  public String toString()","0","-","-","-","-"
"2425","Builder","public Builder()","0","-","-","-","-"
"2426","number","public Builder number(String number)","0","-","-","-","-"
"2427","build","@Override
    public Phone build()","0","-","-","-","-"
"2428","ProtoAdapter_Phone","ProtoAdapter_Phone()","0","-","-","-","-"
"2429","encodedSize","@Override
    public int encodedSize(Phone value)","0","-","-","-","-"
"2430","encode","@Override
    public void encode(ProtoWriter writer, Phone value) throws IOException","0","-","-","-","-"
"2431","decode","@Override
    public Phone decode(ProtoReader reader) throws IOException","0","-","-","-","-"
"2432","redact","@Override
    public Phone redact(Phone value)","0","-","-","-","-"
"2433","get","@GET(""/"")
    Call<Phone> get();","0","-","-","-","-"
"2434","post","@POST(""/"")
    Call<Phone> post(@Body Phone impl);","0","-","-","-","-"
"2435","postCrashing","@POST(""/"")
    Call<Void> postCrashing(@Body CrashingPhone impl);","0","-","-","-","-"
"2436","wrongClass","@GET(""/"")
    Call<String> wrongClass();","0","-","-","-","-"
"2437","wrongType","@GET(""/"")
    Call<List<String>> wrongType();","0","-","-","-","-"
"2438","WireConverterFactoryTest","public WireConverterFactoryTest(@TestParameter boolean streaming)","0","-","-","-","-"
"2439","serializeAndDeserialize","@Test
  public void serializeAndDeserialize() throws IOException, InterruptedException","0","-","-","-","-"
"2440","serializeIsStreamed","@Test
  public void serializeIsStreamed() throws IOException, InterruptedException","0","-","-","-","-"
"2441","onResponse","@Override
          public void onResponse(Call<Void> call, Response<Void> response)","0","-","-","-","-"
"2442","onFailure","@Override
          public void onFailure(Call<Void> call, Throwable t)","0","-","-","-","-"
"2443","deserializeEmpty","@Test
  public void deserializeEmpty() throws IOException","0","-","-","-","-"
"2444","deserializeWrongClass","@Test
  public void deserializeWrongClass() throws IOException","0","-","-","-","-"
"2445","deserializeWrongType","@Test
  public void deserializeWrongType() throws IOException","0","-","-","-","-"
"2446","deserializeWrongValue","@Test
  public void deserializeWrongValue() throws IOException","0","-","-","-","-"
"2447","WireRequestBodyConverter","WireRequestBodyConverter(ProtoAdapter<T> adapter, boolean streaming)","0","-","-","-","-"
"2448","convert","@Override
  public RequestBody convert(T value) throws IOException","0","-","-","-","-"
"2449","WireResponseBodyConverter","WireResponseBodyConverter(ProtoAdapter<T> adapter)","0","-","-","-","-"
"2450","convert","@Override
  public T convert(ResponseBody value) throws IOException","0","-","-","-","-"
"2451","WireStreamingRequestBody","WireStreamingRequestBody(ProtoAdapter<T> adapter, T value)","0","-","-","-","-"
"2452","contentType","@Override
  public MediaType contentType()","0","-","-","-","-"
"2453","writeTo","@Override
  public void writeTo(BufferedSink sink) throws IOException","0","-","-","-","-"
"2454","create","/**
   * Create an instance which serializes request messages to bytes eagerly on the caller thread
   * when either","0","-","-","-","-"
"2455","WireConverterFactory","private WireConverterFactory(boolean streaming)","0","-","-","-","-"
"2456","withStreaming","/**
   * Return a new factory which streams serialization of request messages to bytes on the HTTP thread
   * This is either the calling thread for","0","-","-","-","-"
"2457","responseBodyConverter","@Override
  public @Nullable Converter<ResponseBody, ?> responseBodyConverter(
      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"2458","requestBodyConverter","@Override
  public @Nullable Converter<?, RequestBody> requestBodyConverter(
      Type type,
      Annotation[] parameterAnnotations,
      Annotation[] methodAnnotations,
      Retrofit retrofit)","0","-","-","-","-"
"2459","optional","@GET(""/"")
    Call<Optional<Object>> optional();","0","-","-","-","-"
"2460","object","@GET(""/"")
    Call<Object> object();","0","-","-","-","-"
"2461","setUp","@Before
  public void setUp()","0","-","-","-","-"
"2462","optional","@Test
  public void optional() throws IOException","0","-","-","-","-"
"2463","onlyMatchesOptional","@Test
  public void onlyMatchesOptional() throws IOException","0","-","-","-","-"
"2464","delegates","@Test
  public void delegates() throws IOException","0","-","-","-","-"
"2465","responseBodyConverter","@Nullable
                  @Override
                  public Converter<ResponseBody, Object> responseBodyConverter(
                      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"2466","responseBodyConverter","@Override
  public Converter<ResponseBody, Object> responseBodyConverter(
      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"2467","OptionalConverter","OptionalConverter(Converter<ResponseBody, T> delegate)","0","-","-","-","-"
"2468","convert","@Override
  public Optional<T> convert(ResponseBody value) throws IOException","0","-","-","-","-"
"2469","create","public static GuavaOptionalConverterFactory create()","0","-","-","-","-"
"2470","GuavaOptionalConverterFactory","private GuavaOptionalConverterFactory()","0","-","-","-","-"
"2471","responseBodyConverter","@Override
  public @Nullable Converter<ResponseBody, ?> responseBodyConverter(
      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"2472","object","@POST(""/"")
    Call<ResponseBody> object(@Body Object body);","0","-","-","-","-"
"2473","stringObject","@POST(""/"")
    Call<ResponseBody> stringObject(@Body String body);","0","-","-","-","-"
"2474","booleanPrimitive","@POST(""/"")
    Call<ResponseBody> booleanPrimitive(@Body boolean body);","0","-","-","-","-"
"2475","booleanObject","@POST(""/"")
    Call<ResponseBody> booleanObject(@Body Boolean body);","0","-","-","-","-"
"2476","bytePrimitive","@POST(""/"")
    Call<ResponseBody> bytePrimitive(@Body byte body);","0","-","-","-","-"
"2477","byteObject","@POST(""/"")
    Call<ResponseBody> byteObject(@Body Byte body);","0","-","-","-","-"
"2478","charPrimitive","@POST(""/"")
    Call<ResponseBody> charPrimitive(@Body char body);","0","-","-","-","-"
"2479","charObject","@POST(""/"")
    Call<ResponseBody> charObject(@Body Character body);","0","-","-","-","-"
"2480","doublePrimitive","@POST(""/"")
    Call<ResponseBody> doublePrimitive(@Body double body);","0","-","-","-","-"
"2481","doubleObject","@POST(""/"")
    Call<ResponseBody> doubleObject(@Body Double body);","0","-","-","-","-"
"2482","floatPrimitive","@POST(""/"")
    Call<ResponseBody> floatPrimitive(@Body float body);","0","-","-","-","-"
"2483","floatObject","@POST(""/"")
    Call<ResponseBody> floatObject(@Body Float body);","0","-","-","-","-"
"2484","integerPrimitive","@POST(""/"")
    Call<ResponseBody> integerPrimitive(@Body int body);","0","-","-","-","-"
"2485","integerObject","@POST(""/"")
    Call<ResponseBody> integerObject(@Body Integer body);","0","-","-","-","-"
"2486","longPrimitive","@POST(""/"")
    Call<ResponseBody> longPrimitive(@Body long body);","0","-","-","-","-"
"2487","longObject","@POST(""/"")
    Call<ResponseBody> longObject(@Body Long body);","0","-","-","-","-"
"2488","shortPrimitive","@POST(""/"")
    Call<ResponseBody> shortPrimitive(@Body short body);","0","-","-","-","-"
"2489","shortObject","@POST(""/"")
    Call<ResponseBody> shortObject(@Body Short body);","0","-","-","-","-"
"2490","object","@GET(""/"")
    Call<Object> object();","0","-","-","-","-"
"2491","stringObject","@GET(""/"")
    Call<String> stringObject();","0","-","-","-","-"
"2492","booleanObject","@GET(""/"")
    Call<Boolean> booleanObject();","0","-","-","-","-"
"2493","byteObject","@GET(""/"")
    Call<Byte> byteObject();","0","-","-","-","-"
"2494","charObject","@GET(""/"")
    Call<Character> charObject();","0","-","-","-","-"
"2495","doubleObject","@GET(""/"")
    Call<Double> doubleObject();","0","-","-","-","-"
"2496","floatObject","@GET(""/"")
    Call<Float> floatObject();","0","-","-","-","-"
"2497","integerObject","@GET(""/"")
    Call<Integer> integerObject();","0","-","-","-","-"
"2498","longObject","@GET(""/"")
    Call<Long> longObject();","0","-","-","-","-"
"2499","shortObject","@GET(""/"")
    Call<Short> shortObject();","0","-","-","-","-"
"2500","setUp","@Before
  public void setUp()","0","-","-","-","-"
"2501","unsupportedRequestTypesNotMatched","@Test
  public void unsupportedRequestTypesNotMatched()","0","-","-","-","-"
"2502","supportedRequestTypes","@Test
  public void supportedRequestTypes() throws IOException, InterruptedException","0","-","-","-","-"
"2503","unsupportedResponseTypesNotMatched","@Test
  public void unsupportedResponseTypesNotMatched()","0","-","-","-","-"
"2504","supportedResponseTypes","@Test
  public void supportedResponseTypes() throws IOException, InterruptedException","0","-","-","-","-"
"2505","booleanPrimitive","@GET(""/"")
    boolean booleanPrimitive();","0","-","-","-","-"
"2506","bytePrimitive","@GET(""/"")
    byte bytePrimitive();","0","-","-","-","-"
"2507","charPrimitive","@GET(""/"")
    char charPrimitive();","0","-","-","-","-"
"2508","doublePrimitive","@GET(""/"")
    double doublePrimitive();","0","-","-","-","-"
"2509","floatPrimitive","@GET(""/"")
    float floatPrimitive();","0","-","-","-","-"
"2510","integerPrimitive","@GET(""/"")
    int integerPrimitive();","0","-","-","-","-"
"2511","longPrimitive","@GET(""/"")
    long longPrimitive();","0","-","-","-","-"
"2512","shortPrimitive","@GET(""/"")
    short shortPrimitive();","0","-","-","-","-"
"2513","DirectCallIOException","DirectCallIOException(String message, IOException e)","0","-","-","-","-"
"2514","get","@Override
    public CallAdapter<?, ?> get(
        final Type returnType, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"2515","responseType","@Override
        public Type responseType()","0","-","-","-","-"
"2516","adapt","@Override
        public Object adapt(Call call)","0","-","-","-","-"
"2517","setUp","@Before
  public void setUp()","0","-","-","-","-"
"2518","supportedResponseTypes","@Test
  public void supportedResponseTypes() throws IOException, InterruptedException","0","-","-","-","-"
"2519","ScalarResponseBodyConverters","private ScalarResponseBodyConverters()","0","-","-","-","-"
"2520","convert","@Override
    public String convert(ResponseBody value) throws IOException","0","-","-","-","-"
"2521","convert","@Override
    public Boolean convert(ResponseBody value) throws IOException","0","-","-","-","-"
