"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"7858","createInstance","/**
     * Create a format instance using the specified pattern, time zone
     * and locale.
     *
     * @param pattern","0","-","-","-","-"
"7859","getDateInstance","/**
     * Gets a date formatter instance using the specified style,
     * time zone and locale.
     *
     * @param dateStyle  date style: FULL, LONG, MEDIUM, or SHORT
     * @param timeZone  optional time zone, overrides time zone of
     *  formatted date, null means use default Locale
     * @param locale  optional locale, overrides system locale
     * @return a localized standard date/time formatter
     * @throws IllegalArgumentException if the Locale has no date/time
     *  pattern defined
     */
    // package protected, for access from FastDateFormat; do not make public or protected
    F getDateInstance(final int dateStyle, final TimeZone timeZone, final Locale locale)","0","-","-","-","-"
"7860","getDateTimeInstance","/**
     * Gets a date/time formatter instance using the specified style,
     * time zone and locale.
     *
     * @param dateStyle  date style: FULL, LONG, MEDIUM, or SHORT
     * @param timeStyle  time style: FULL, LONG, MEDIUM, or SHORT
     * @param timeZone  optional time zone, overrides time zone of
     *  formatted date, null means use default Locale
     * @param locale  optional locale, overrides system locale
     * @return a localized standard date/time formatter
     * @throws IllegalArgumentException if the Locale has no date/time
     *  pattern defined
     */
    // package protected, for access from FastDateFormat; do not make public or protected
    F getDateTimeInstance(final int dateStyle, final int timeStyle, final TimeZone timeZone, final Locale locale)","0","-","-","-","-"
"7861","getDateTimeInstance","/**
     * Gets a date/time formatter instance using the specified style,
     * time zone and locale.
     *
     * @param dateStyle  date style: FULL, LONG, MEDIUM, or SHORT, null indicates no date in format
     * @param timeStyle  time style: FULL, LONG, MEDIUM, or SHORT, null indicates no time in format
     * @param timeZone  optional time zone, overrides time zone of
     *  formatted date, null means use default Locale
     * @param locale  optional locale, overrides system locale
     * @return a localized standard date/time formatter
     * @throws IllegalArgumentException if the Locale has no date/time
     *  pattern defined
     */
    // This must remain private, see LANG-884
    private F getDateTimeInstance(final Integer dateStyle, final Integer timeStyle, final TimeZone timeZone, Locale locale)","0","-","-","-","-"
"7862","getInstance","/**
     * Gets a formatter instance using the default pattern in the
     * default time zone and locale.
     *
     * @return a date/time formatter
     */
    public F getInstance()","0","-","-","-","-"
"7863","getInstance","/**
     * Gets a formatter instance using the specified pattern, time zone
     * and locale.
     *
     * @param pattern","0","-","-","-","-"
"7864","getTimeInstance","/**
     * Gets a time formatter instance using the specified style,
     * time zone and locale.
     *
     * @param timeStyle  time style: FULL, LONG, MEDIUM, or SHORT
     * @param timeZone  optional time zone, overrides time zone of
     *  formatted date, null means use default Locale
     * @param locale  optional locale, overrides system locale
     * @return a localized standard date/time formatter
     * @throws IllegalArgumentException if the Locale has no date/time
     *  pattern defined
     */
    // package protected, for access from FastDateFormat; do not make public or protected
    F getTimeInstance(final int timeStyle, final TimeZone timeZone, final Locale locale)","0","-","-","-","-"
"7865","getSystemURLs","/**
     * Gets the system class loader's URLs, if any.
     *
     * @return the system class loader's URLs, if any.
     * @since 3.13.0
     */
    public static URL[] getSystemURLs()","0","-","-","-","-"
"7866","getThreadURLs","/**
     * Gets the current thread's context class loader's URLs, if any.
     *
     * @return the current thread's context class loader's URLs, if any.
     * @since 3.13.0
     */
    public static URL[] getThreadURLs()","0","-","-","-","-"
"7867","getURLs","private static URL[] getURLs(final ClassLoader cl)","0","-","-","-","-"
"7868","toString","/**
     * Converts the given class loader to a String calling","0","-","-","-","-"
"7869","toString","/**
     * Converts the given URLClassLoader to a String in the format","0","-","-","-","-"
"7870","ClassLoaderUtils","/**
     * Make private in 4.0.
     *
     * @deprecated TODO Make private in 4.0.
     */
    @Deprecated
    public ClassLoaderUtils()","0","-","-","-","-"
"7871","getAppleAwtEnableTemplateImages","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7872","getAwtToolkit","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7873","getBoolean","/**
     * Gets the current value for the property named","0","-","-","-","-"
"7874","getComSunJndiLdapObjectTrustSerialData","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7875","getComSunNetHttpServerHttpServerProvider","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7876","getFileEncoding","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7877","getFileSeparator","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7878","getFtpNonProxyHost","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7879","getFtpProxyHost","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7880","getFtpProxyPort","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7881","getHttpAgent","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7882","getHttpAuthDigestCnonceRepeat","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7883","getHttpAuthDigestReenabledAlgorithms","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7884","getHttpAuthDigestValidateProxy","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7885","getHttpAuthDigestValidateServer","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7886","getHttpAuthNtlmDomain","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7887","getHttpKeepAlive","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7888","getHttpKeepAliveTimeProxy","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7889","getHttpKeepAliveTimeServer","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7890","getHttpMaxConnections","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7891","getHttpMaxRedirects","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7892","getHttpNonProxyHosts","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7893","getHttpProxyHost","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7894","getHttpProxyPort","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7895","getHttpsProxyHost","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7896","getHttpsProxyPort","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7897","getInt","/**
     * Gets the current value for the property named","0","-","-","-","-"
"7898","getJavaAwtFonts","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7899","getJavaAwtGraphicsenv","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7900","getJavaAwtHeadless","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7901","getJavaAwtPrinterjob","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7902","getJavaClassPath","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7903","getJavaClassVersion","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7904","getJavaCompiler","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7905","getJavaContentHandlerPkgs","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7906","getJavaEndorsedDirs","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7907","getJavaExtDirs","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7908","getJavaHome","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7909","getJavaIoTmpdir","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7910","getJavaLibraryPath","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7911","getJavaLocaleProviders","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7912","getJavaLocaleUseOldIsoCodes","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7913","getJavaNetPreferIpv4Stack","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7914","getJavaNetPreferIpv6Addresses","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7915","getJavaNetSocksPassword","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7916","getJavaNetSocksUserName","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7917","getJavaNetUseSystemProxies","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7918","getJavaNioChannelsDefaultThreadPoolInitialSize","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7919","getJavaNioChannelsDefaultThreadPoolThreadFactory","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7920","getJavaNioChannelsSpiAsynchronousChannelProvider","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7921","getJavaNioChannelsSpiSelectorProvider","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7922","getJavaNioFileSpiDefaultFileSystemProvider","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7923","getJavaPropertiesDate","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7924","getJavaProtocolHandlerPkgs","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7925","getJavaRmiServerCodebase","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7926","getJavaRmiServerHostName","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7927","getJavaRmiServerRandomIds","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7928","getJavaRmiServerRmiClassLoaderSpi","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7929","getJavaRuntimeName","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7930","getJavaRuntimeVersion","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7931","getJavaSecurityAuthLoginConfig","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7932","getJavaSecurityManager","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7933","getJavaSpecificationMaintenanceVersion","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7934","getJavaSpecificationName","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7935","getJavaSpecificationVendor","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7936","getJavaSpecificationVersion","/**
     * Gets the current value from the system properties map.
     * <p>
     * Returns","0","-","-","-","-"
"7937","getJavaSpecificationVersion","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7938","getJavaSystemClassLoader","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7939","getJavaTimeZoneDefaultZoneRulesProvider","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7940","getJavaUtilConcurrentForkJoinPoolCommonExceptionHandler","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7941","getJavaUtilConcurrentForkJoinPoolCommonMaximumSpares","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7942","getJavaUtilConcurrentForkJoinPoolCommonParallelism","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7943","getJavaUtilConcurrentForkJoinPoolCommonThreadFactory","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7944","getJavaUtilCurrencyData","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7945","getJavaUtilLoggingConfigClass","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7946","getJavaUtilLoggingConfigFile","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7947","getJavaUtilLoggingSimpleFormatterFormat","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7948","getJavaUtilPrefsPreferencesFactory","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7949","getJavaUtilPropertyResourceBundleEncoding","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7950","getJavaVendor","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7951","getJavaVendorUrl","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7952","getJavaVendorVersion","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7953","getJavaVersion","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7954","getJavaVersionDate","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7955","getJavaVmInfo","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7956","getJavaVmName","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7957","getJavaVmSpecificationName","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7958","getJavaVmSpecificationVendor","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7959","getJavaVmSpecificationVersion","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7960","getJavaVmVendor","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7961","getJavaVmVersion","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7962","getJavaxAccessibilityAssistiveTechnologies","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7963","getJavaXmlConfigFile","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7964","getJavaxNetSslSessionCacheSize","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7965","getJavaxRmiSslClientEnabledCipherSuites","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7966","getJavaxRmiSslClientEnabledProtocols","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7967","getJavaxSecurityAuthUseSubjectCredsOnly","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7968","getJavaxSmartCardIoTerminalFactoryDefaultType","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7969","getJdbcDrivers","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7970","getJdkHttpAuthProxyingDisabledSchemes","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7971","getJdkHttpAuthTunnelingDisabledSchemes","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7972","getJdkHttpClientAllowRestrictedHeaders","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7973","getJdkHttpClientAuthRetryLimit","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7974","getJdkHttpClientBufSize","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7975","getJdkHttpClientConnectionPoolSize","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7976","getJdkHttpClientConnectionWindowSize","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7977","getJdkHttpClientDisableRetryConnect","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7978","getJdkHttpClientEnableAllMethodRetry","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7979","getJdkHttpClientEnablePush","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7980","getJdkHttpClientHpackMaxHeaderTableSize","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7981","getJdkHttpClientHttpClientLog","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7982","getJdkHttpClientKeepAliveTimeout","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7983","getJdkHttpClientKeepAliveTimeoutH2","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7984","getJdkHttpClientMaxFrameSize","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7985","getJdkHttpClientMaxStreams","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7986","getJdkHttpClientReceiveBufferSize","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7987","getJdkHttpClientRedirectsRetryLimit","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7988","getJdkHttpClientSendBufferSize","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7989","getJdkHttpClientWebSocketWriteBufferSize","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7990","getJdkHttpClientWindowSize","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7991","getJdkHttpServerMaxConnections","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7992","getJdkHttpsNegotiateCbt","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7993","getJdkIncludeInExceptions","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7994","getJdkInternalHttpClientDisableHostNameVerification","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7995","getJdkIoPermissionsUseCanonicalPath","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7996","getJdkJndiLdapObjectFactoriesFilter","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7997","getJdkJndiObjectFactoriesFilter","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7998","getJdkJndiRmiObjectFactoriesFilter","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"7999","getJdkModuleMain","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8000","getJdkModuleMainClass","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8001","getJdkModulePath","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8002","getJdkModuleUpgradePath","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8003","getJdkNetUnixDomainTmpDir","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8004","getJdkNetUrlClassPathShowIgnoredClassPathEntries","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8005","getJdkSerialFilter","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8006","getJdkSerialFilterFactory","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8007","getJdkTlsClientSignatureSchemes","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8008","getJdkTlsNamedGroups","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8009","getJdkTlsServerSignatureSchemes","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8010","getJdkVirtualThreadSchedulerMaxPoolSize","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8011","getJdkVirtualThreadSchedulerParallelism","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8012","getJdkXmlCdataChunkSize","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8013","getJdkXmlDtdSupport","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8014","getJdkXmlElementAttributeLimit","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8015","getJdkXmlEnableExtensionFunctions","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8016","getJdkXmlEntityExpansionLimit","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8017","getJdkXmlEntityReplacementLimit","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8018","getJdkXmlIsStandalone","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8019","getJdkXmlJdkCatalogResolve","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8020","getJdkXmlMaxElementDepth","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8021","getJdkXmlMaxGeneralEntitySizeLimit","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8022","getJdkXmlMaxOccurLimit","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8023","getJdkXmlMaxParameterEntitySizeLimit","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8024","getJdkXmlMaxXmlNameLimit","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8025","getJdkXmlOverrideDefaultParser","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8026","getJdkXmlResetSymbolTable","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8027","getJdkXmlTotalEntitySizeLimit","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8028","getJdkXmlXsltcIsStandalone","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8029","getLineSeparator","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8030","getLineSeparator","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8031","getLong","/**
     * Gets the current value for the property named","0","-","-","-","-"
"8032","getNativeEncoding","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8033","getNetworkAddressCacheNegativeTtl","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8034","getNetworkAddressCacheStaleTtl","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8035","getNetworkAddressCacheTtl","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8036","getOrgJcpXmlDsigSecureValidation","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8037","getOrgOpenJdkJavaUtilStreamTripwire","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8038","getOsArch","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8039","getOsName","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8040","getOsVersion","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8041","getPathSeparator","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8042","getProperty","/**
     * Gets a System property, defaulting to","0","-","-","-","-"
"8043","getProperty","/**
     * Gets a System property, defaulting to","0","-","-","-","-"
"8044","getProperty","/**
     * Gets a System property, defaulting to","0","-","-","-","-"
"8045","getSocksProxyHost","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8046","getSocksProxyPort","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8047","getSocksProxyVersion","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8048","getStdErrEncoding","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8049","getStdOutEncoding","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8050","getSunNetHttpServerDrainAmount","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8051","getSunNetHttpServerIdleInterval","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8052","getSunNetHttpServerMaxIdleConnections","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8053","getSunNetHttpServerMaxReqHeaders","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8054","getSunNetHttpServerMaxReqTime","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8055","getSunNetHttpServerMaxRspTime","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8056","getSunNetHttpServerNoDelay","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8057","getSunSecurityKrb5Principal","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8058","getUserCountry","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8059","getUserDir","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8060","getUserExtensions","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8061","getUserHome","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8062","getUserLanguage","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8063","getUserName","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8064","getUserName","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8065","getUserRegion","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8066","getUserScript","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8067","getUserTimezone","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8068","getUserVariant","/**
     * Gets the current value from the system properties map for","0","-","-","-","-"
"8069","SystemProperties","/**
     * Make private in 4.0.
     *
     * @deprecated TODO Make private in 4.0.
     */
    @Deprecated
    public SystemProperties()","0","-","-","-","-"
"8070","of","/**
     * Creates a closed range with the specified minimum and maximum values (both inclusive).
     *
     * <p>
     * The range uses the natural ordering of the elements to determine where values lie in the range.
     * </p>
     *
     * <p>
     * The arguments may be passed in the order (min,max) or (max,min). The getMinimum and getMaximum methods will return the correct values.
     * </p>
     *
     * @param fromInclusive the first value that defines the edge of the range, inclusive.
     * @param toInclusive the second value that defines the edge of the range, inclusive.
     * @return the range object, not null.
     */
    public static IntegerRange of(final int fromInclusive, final int toInclusive)","0","-","-","-","-"
"8071","of","/**
     * Creates a closed range with the specified minimum and maximum values (both inclusive).
     *
     * <p>
     * The range uses the natural ordering of the elements to determine where values lie in the range.
     * </p>
     *
     * <p>
     * The arguments may be passed in the order (min,max) or (max,min). The getMinimum and getMaximum methods will return the correct values.
     * </p>
     *
     * @param fromInclusive the first value that defines the edge of the range, inclusive.
     * @param toInclusive the second value that defines the edge of the range, inclusive.
     * @return the range object, not null.
     * @throws IllegalArgumentException if either element is null.
     */
    public static IntegerRange of(final Integer fromInclusive, final Integer toInclusive)","0","-","-","-","-"
"8072","IntegerRange","/**
     * Creates a new instance.
     *
     * @param number1 the first element, not null
     * @param number2 the second element, not null
     * @throws NullPointerException when element1 is null.
     * @throws NullPointerException when element2 is null.
     */
    private IntegerRange(final Integer number1, final Integer number2)","0","-","-","-","-"
"8073","toIntStream","/**
     * Returns a sequential ordered","0","-","-","-","-"
"8074","CachedRandomBits","/**
     * Creates a new instance.
     *
     * @param cacheSize number of bytes cached (only affects performance)
     * @param random random source
     */
    CachedRandomBits(final int cacheSize, final Random random)","0","-","-","-","-"
"8075","nextBits","/**
     * Generates a random integer with the specified number of bits.
     *
     * @param bits number of bits to generate, MUST be between 1 and 32
     * @return random integer with","0","-","-","-","-"
"8076","checkLaterThan1","private static boolean checkLaterThan1(final CharSequence cs, final CharSequence searchChar, final int len2, final int start1)","0","-","-","-","-"
"8077","indexOf","/**
     * Used by the indexOf(CharSequence methods) as a green implementation of indexOf.
     *
     * @param cs         the","0","-","-","-","-"
"8078","indexOf","/**
     * Returns the index within","0","-","-","-","-"
"8079","lastIndexOf","/**
     * Used by the lastIndexOf(CharSequence methods) as a green implementation of lastIndexOf
     *
     * @param cs the","0","-","-","-","-"
"8080","lastIndexOf","/**
     * Returns the index within","0","-","-","-","-"
"8081","regionMatches","/**
     * Green implementation of regionMatches.
     *
     * @param cs the","0","-","-","-","-"
"8082","subSequence","/**
     * Returns a new","0","-","-","-","-"
"8083","toCharArray","/**
     * Converts the given CharSequence to a char[].
     *
     * @param source the","0","-","-","-","-"
"8084","CharSequenceUtils","/**
     *","0","-","-","-","-"
"8085","isSupported","/**
     * Returns whether the named charset is supported.
     *
     * <p>This is similar to <a
     * href=""https://docs.oracle.com/javase/8/docs/api/java/nio/charset/Charset.html#isSupported%28java.lang.String%29"">
     * java.nio.charset.Charset.isSupported(String)</a> but handles more formats</p>
     *
     * @param name  the name of the requested charset; may be either a canonical name or an alias, null returns false
     * @return","0","-","-","-","-"
"8086","CharEncoding","/**
     * Constructs a new instance.
     *
     * @deprecated Will be removed in 4.0.0.
     */
    @Deprecated
    public CharEncoding()","0","-","-","-","-"
