"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"9795","findInheritedRepeatableAnnotationsWithMultipleComposedAnnotations","@Test
	void findInheritedRepeatableAnnotationsWithMultipleComposedAnnotations()","0","-","-","-","-"
"9796","findInheritedRepeatableAnnotationsWithMultipleComposedAnnotationsOnSuperclass","@Test
	void findInheritedRepeatableAnnotationsWithMultipleComposedAnnotationsOnSuperclass()","0","-","-","-","-"
"9797","findInheritedRepeatableAnnotationsWithMultipleComposedAnnotationsOnSuperclassAndLocalContainerAndComposed","@Test
	void findInheritedRepeatableAnnotationsWithMultipleComposedAnnotationsOnSuperclassAndLocalContainerAndComposed()","0","-","-","-","-"
"9798","assertExtensionsFound","private void assertExtensionsFound(Class<?> clazz, String... tags)","0","-","-","-","-"
"9799","findAnnotatedMethodsForNullClass","@Test
	void findAnnotatedMethodsForNullClass()","0","-","-","-","-"
"9800","findAnnotatedMethodsForNullAnnotationType","@Test
	void findAnnotatedMethodsForNullAnnotationType()","0","-","-","-","-"
"9801","findAnnotatedMethodsForAnnotationThatIsNotPresent","@Test
	void findAnnotatedMethodsForAnnotationThatIsNotPresent()","0","-","-","-","-"
"9802","findAnnotatedMethodsForAnnotationOnMethodsInClassUsingHierarchyDownMode","@Test
	void findAnnotatedMethodsForAnnotationOnMethodsInClassUsingHierarchyDownMode() throws Exception","0","-","-","-","-"
"9803","findAnnotatedMethodsForAnnotationOnMethodsInClassHierarchyUsingHierarchyUpMode","@Test
	void findAnnotatedMethodsForAnnotationOnMethodsInClassHierarchyUsingHierarchyUpMode() throws Exception","0","-","-","-","-"
"9804","findAnnotatedMethodsForAnnotationUsedInClassAndSuperclassHierarchyDown","@Test
	void findAnnotatedMethodsForAnnotationUsedInClassAndSuperclassHierarchyDown() throws Exception","0","-","-","-","-"
"9805","findAnnotatedMethodsDoesNotAllowInstanceMethodToHideStaticMethod","@Test
	void findAnnotatedMethodsDoesNotAllowInstanceMethodToHideStaticMethod() throws Exception","0","-","-","-","-"
"9806","findAnnotatedMethodsForAnnotationUsedInInterface","@Test
	void findAnnotatedMethodsForAnnotationUsedInInterface() throws Exception","0","-","-","-","-"
"9807","findAnnotatedFieldsForNullClass","@Test
	void findAnnotatedFieldsForNullClass()","0","-","-","-","-"
"9808","findAnnotatedFieldsForNullAnnotationType","@Test
	void findAnnotatedFieldsForNullAnnotationType()","0","-","-","-","-"
"9809","findAnnotatedFieldsForNullPredicate","@Test
	void findAnnotatedFieldsForNullPredicate()","0","-","-","-","-"
"9810","findAnnotatedFieldsForAnnotationThatIsNotPresent","@Test
	void findAnnotatedFieldsForAnnotationThatIsNotPresent()","0","-","-","-","-"
"9811","findAnnotatedFieldsForAnnotationOnFieldsInClassUsingHierarchyDownMode","@Test
	void findAnnotatedFieldsForAnnotationOnFieldsInClassUsingHierarchyDownMode() throws Exception","0","-","-","-","-"
"9812","findAnnotatedFieldsForAnnotationOnFieldsInClassHierarchyUsingHierarchyUpMode","@Test
	void findAnnotatedFieldsForAnnotationOnFieldsInClassHierarchyUsingHierarchyUpMode() throws Exception","0","-","-","-","-"
"9813","findAnnotatedFieldsForAnnotationUsedInClassAndSuperclassHierarchyDown","@Test
	void findAnnotatedFieldsForAnnotationUsedInClassAndSuperclassHierarchyDown() throws Exception","0","-","-","-","-"
"9814","findAnnotatedFieldsForAnnotationUsedInInterface","@Test
	void findAnnotatedFieldsForAnnotationUsedInInterface() throws Exception","0","-","-","-","-"
"9815","findAnnotatedFieldsFindsAllFieldsInTypeHierarchy","@Test
	void findAnnotatedFieldsFindsAllFieldsInTypeHierarchy()","0","-","-","-","-"
"9816","findAnnotatedFieldsForShadowedFieldsInLegacyMode","@Test
	void findAnnotatedFieldsForShadowedFieldsInLegacyMode()","0","-","-","-","-"
"9817","findShadowingAnnotatedFields","private List<String> findShadowingAnnotatedFields(Class<? extends Annotation> annotationType)","0","-","-","-","-"
"9818","findAnnotatedFieldsDoesNotAllowInstanceFieldToHideStaticField","@Test
	void findAnnotatedFieldsDoesNotAllowInstanceFieldToHideStaticField() throws Exception","0","-","-","-","-"
"9819","findPublicAnnotatedFieldsForNullClass","@Test
	void findPublicAnnotatedFieldsForNullClass()","0","-","-","-","-"
"9820","findPublicAnnotatedFieldsForNullFieldType","@Test
	void findPublicAnnotatedFieldsForNullFieldType()","0","-","-","-","-"
"9821","findPublicAnnotatedFieldsForNullAnnotationType","@Test
	void findPublicAnnotatedFieldsForNullAnnotationType()","0","-","-","-","-"
"9822","findPublicAnnotatedFieldsForPrivateField","@Test
	void findPublicAnnotatedFieldsForPrivateField()","0","-","-","-","-"
"9823","findPublicAnnotatedFieldsForDirectlyAnnotatedFieldOfWrongFieldType","@Test
	void findPublicAnnotatedFieldsForDirectlyAnnotatedFieldOfWrongFieldType()","0","-","-","-","-"
"9824","findPublicAnnotatedFieldsForDirectlyAnnotatedField","@Test
	void findPublicAnnotatedFieldsForDirectlyAnnotatedField()","0","-","-","-","-"
"9825","findPublicAnnotatedFieldsForMetaAnnotatedField","@Test
	void findPublicAnnotatedFieldsForMetaAnnotatedField()","0","-","-","-","-"
"9826","findPublicAnnotatedFieldsForDirectlyAnnotatedFieldInInterface","@Test
	void findPublicAnnotatedFieldsForDirectlyAnnotatedFieldInInterface()","0","-","-","-","-"
"9827","findPublicAnnotatedFieldsForDirectlyAnnotatedFieldsInClassAndInterface","@Test
	void findPublicAnnotatedFieldsForDirectlyAnnotatedFieldsInClassAndInterface()","0","-","-","-","-"
"9828","asNames","private List<String> asNames(List<Field> fields)","0","-","-","-","-"
"9829","method","@Annotation1
		void method()","0","-","-","-","-"
"9830","method","@ComposedAnnotation
		void method()","0","-","-","-","-"
"9831","method","@InheritedComposedAnnotation
		void method()","0","-","-","-","-"
"9832","interfaceMethod","@Annotation3
		default void interfaceMethod()","0","-","-","-","-"
"9833","superMethod","@Annotation1
		void superMethod()","0","-","-","-","-"
"9834","method1","@Annotation1
		void method1()","0","-","-","-","-"
"9835","method2","@Annotation2
		void method2()","0","-","-","-","-"
"9836","method3","@Annotation1
		@Annotation2
		void method3()","0","-","-","-","-"
"9837","withNullObject","@Test
	void withNullObject()","0","-","-","-","-"
"9838","withNullClass","@Test
	void withNullClass()","0","-","-","-","-"
"9839","appendWithIllegalName","@Test
	void appendWithIllegalName()","0","-","-","-","-"
"9840","withZeroFields","@Test
	void withZeroFields()","0","-","-","-","-"
"9841","withOneField","@Test
	void withOneField()","0","-","-","-","-"
"9842","withNullField","@Test
	void withNullField()","0","-","-","-","-"
"9843","withTwoFields","@Test
	void withTwoFields()","0","-","-","-","-"
"9844","withIntegerArrayField","@Test
	void withIntegerArrayField()","0","-","-","-","-"
"9845","withIntArrayField","@Test
	void withIntArrayField()","0","-","-","-","-"
"9846","withCharArrayField","@Test
	void withCharArrayField()","0","-","-","-","-"
"9847","withPrimitiveBooleanArrayField","@Test
	void withPrimitiveBooleanArrayField()","0","-","-","-","-"
"9848","withShortArrayField","@Test
	void withShortArrayField()","0","-","-","-","-"
"9849","withByteArrayField","@Test
	void withByteArrayField()","0","-","-","-","-"
"9850","withPrimitiveLongArrayField","@Test
	void withPrimitiveLongArrayField()","0","-","-","-","-"
"9851","withPrimitiveFloatArrayField","@Test
	void withPrimitiveFloatArrayField()","0","-","-","-","-"
"9852","withPrimitiveDoubleArrayField","@Test
	void withPrimitiveDoubleArrayField()","0","-","-","-","-"
"9853","withMapField","@Test
	@SuppressWarnings(""serial"")
	void withMapField()","0","-","-","-","-"
"9854","withDemoImplementation","@Test
	void withDemoImplementation()","0","-","-","-","-"
"9855","RoleModel","RoleModel()","0","-","-","-","-"
"9856","RoleModel","RoleModel(String name, int age)","0","-","-","-","-"
"9857","toString","@Override
		public String toString()","0","-","-","-","-"
"9858","whereWithNullFunction","@Test
	void whereWithNullFunction()","0","-","-","-","-"
"9859","whereWithNullPredicate","@Test
	void whereWithNullPredicate()","0","-","-","-","-"
"9860","whereWithChecksPredicateAgainstResultOfFunction","@Test
	void whereWithChecksPredicateAgainstResultOfFunction()","0","-","-","-","-"
"9861","testMethod","@Test
	void testMethod()","0","-","-","-","-"
"9862","TestableEverywhere","@Testable
		TestableEverywhere()","0","-","-","-","-"
"9863","test","@Testable
		void test(@Testable int parameter)","0","-","-","-","-"
"9864","successfulTriesCanBeTransformed","@Test
	void successfulTriesCanBeTransformed() throws Exception","0","-","-","-","-"
"9865","failedTriesCanBeTransformed","@Test
	void failedTriesCanBeTransformed() throws Exception","0","-","-","-","-"
"9866","successfulTriesCanStoreNull","@Test
	void successfulTriesCanStoreNull() throws Exception","0","-","-","-","-"
"9867","triesWithSameContentAreEqual","@Test
	void triesWithSameContentAreEqual()","0","-","-","-","-"
"9868","methodPreconditionsAreChecked","@Test
	void methodPreconditionsAreChecked()","0","-","-","-","-"
"9869","nullSafeToStringPreconditions","@Test
	void nullSafeToStringPreconditions()","0","-","-","-","-"
"9870","nullSafeToStringDelegates","@Test
	void nullSafeToStringDelegates()","0","-","-","-","-"
"9871","loadClassDelegates","@Test
	@SuppressWarnings(""deprecation"")
	void loadClassDelegates()","0","-","-","-","-"
"9872","loadClassPreconditions","@Test
	@SuppressWarnings(""deprecation"")
	void loadClassPreconditions()","0","-","-","-","-"
"9873","tryToLoadClassDelegates","@Test
	void tryToLoadClassDelegates()","0","-","-","-","-"
"9874","tryToLoadClassPreconditions","@Test
	void tryToLoadClassPreconditions()","0","-","-","-","-"
"9875","tryToLoadClassWithExplicitClassLoaderDelegates","/**
	 * @since 1.10
	 */
	@Test
	void tryToLoadClassWithExplicitClassLoaderDelegates()","0","-","-","-","-"
"9876","tryToLoadClassWithExplicitClassLoaderPreconditions","/**
	 * @since 1.10
	 */
	@Test
	void tryToLoadClassWithExplicitClassLoaderPreconditions()","0","-","-","-","-"
"9877","findAllClassesInClasspathRootDelegates","@TestFactory
	List<DynamicTest> findAllClassesInClasspathRootDelegates() throws Throwable","0","-","-","-","-"
"9878","tryToGetResourcesPreconditions","/**
	 * @since 1.12
	 */
	@Test
	void tryToGetResourcesPreconditions()","0","-","-","-","-"
"9879","tryToGetResources","/**
	 * @since 1.12
	 */
	@Test
	void tryToGetResources()","0","-","-","-","-"
"9880","findAllClassesInClasspathRootPreconditions","@Test
	void findAllClassesInClasspathRootPreconditions()","0","-","-","-","-"
"9881","findAllResourcesInClasspathRootDelegates","/**
	 * @since 1.11
	 */
	@TestFactory
	List<DynamicTest> findAllResourcesInClasspathRootDelegates() throws Throwable","0","-","-","-","-"
"9882","findAllResourcesInClasspathRootPreconditions","/**
	 * @since 1.11
	 */
	@Test
	void findAllResourcesInClasspathRootPreconditions()","0","-","-","-","-"
"9883","streamAllResourcesInClasspathRootDelegates","/**
	 * @since 1.11
	 */
	@TestFactory
	List<DynamicTest> streamAllResourcesInClasspathRootDelegates() throws Throwable","0","-","-","-","-"
"9884","streamAllResourcesInClasspathRootPreconditions","/**
	 * @since 1.11
	 */
	@Test
	void streamAllResourcesInClasspathRootPreconditions()","0","-","-","-","-"
"9885","findAllClassesInPackageDelegates","@Test
	void findAllClassesInPackageDelegates()","0","-","-","-","-"
"9886","findAllClassesInPackagePreconditions","@Test
	void findAllClassesInPackagePreconditions()","0","-","-","-","-"
"9887","findAllResourcesInPackageDelegates","/**
	 * @since 1.11
	 */
	@Test
	void findAllResourcesInPackageDelegates()","0","-","-","-","-"
"9888","findAllResourcesInPackagePreconditions","/**
	 * @since 1.11
	 */
	@Test
	void findAllResourcesInPackagePreconditions()","0","-","-","-","-"
"9889","streamAllResourcesInPackageDelegates","/**
	 * @since 1.11
	 */
	@Test
	void streamAllResourcesInPackageDelegates()","0","-","-","-","-"
"9890","streamAllResourcesInPackagePreconditions","/**
	 * @since 1.11
	 */
	@Test
	void streamAllResourcesInPackagePreconditions()","0","-","-","-","-"
"9891","findAllClassesInModuleDelegates","@Test
	void findAllClassesInModuleDelegates()","0","-","-","-","-"
"9892","findAllClassesInModulePreconditions","@Test
	void findAllClassesInModulePreconditions()","0","-","-","-","-"
"9893","findAllResourcesInModuleDelegates","/**
	 * @since 1.11
	 */
	@Test
	void findAllResourcesInModuleDelegates()","0","-","-","-","-"
"9894","findAllResourcesInModulePreconditions","/**
	 * @since 1.11
	 */
	@Test
	void findAllResourcesInModulePreconditions()","0","-","-","-","-"
"9895","streamAllResourcesInModuleDelegates","/**
	 * @since 1.11
	 */
	@Test
	void streamAllResourcesInModuleDelegates()","0","-","-","-","-"
"9896","streamAllResourcesInModulePreconditions","/**
	 * @since 1.11
	 */
	@Test
	void streamAllResourcesInModulePreconditions()","0","-","-","-","-"
"9897","newInstanceDelegates","@Test
	void newInstanceDelegates()","0","-","-","-","-"
"9898","newInstancePreconditions","@Test
	void newInstancePreconditions()","0","-","-","-","-"
"9899","invokeMethodDelegates","@Test
	void invokeMethodDelegates() throws Exception","0","-","-","-","-"
"9900","invokeMethodPreconditions","@Test
	void invokeMethodPreconditions() throws Exception","0","-","-","-","-"
"9901","findFieldsDelegates","@Test
	void findFieldsDelegates()","0","-","-","-","-"
"9902","findFieldsPreconditions","@Test
	void findFieldsPreconditions()","0","-","-","-","-"
"9903","tryToReadFieldValueDelegates","@Test
	void tryToReadFieldValueDelegates() throws Exception","0","-","-","-","-"
"9904","tryToReadFieldValuePreconditions","@Test
	void tryToReadFieldValuePreconditions() throws Exception","0","-","-","-","-"
"9905","findMethodDelegates","@Test
	void findMethodDelegates()","0","-","-","-","-"
"9906","findMethodPreconditions","@Test
	void findMethodPreconditions()","0","-","-","-","-"
"9907","findMethodsDelegates","@Test
	void findMethodsDelegates()","0","-","-","-","-"
"9908","findMethodsPreconditions","@Test
	void findMethodsPreconditions()","0","-","-","-","-"
"9909","findNestedClassesDelegates","@Test
	void findNestedClassesDelegates()","0","-","-","-","-"
"9910","findNestedClassesPreconditions","@Test
	void findNestedClassesPreconditions()","0","-","-","-","-"
"9911","createDisplayName","private static String createDisplayName(URI root)","0","-","-","-","-"
"9912","isAnnotatedPreconditions","@Test
	void isAnnotatedPreconditions()","0","-","-","-","-"
"9913","isAnnotatedDelegates","@Test
	void isAnnotatedDelegates()","0","-","-","-","-"
"9914","findAnnotationOnElementPreconditions","@Test
	void findAnnotationOnElementPreconditions()","0","-","-","-","-"
"9915","findAnnotationOnElementDelegates","@Test
	void findAnnotationOnElementDelegates()","0","-","-","-","-"
"9916","findAnnotationOnClassWithSearchModePreconditions","@SuppressWarnings(""deprecation"")
	@Test
	void findAnnotationOnClassWithSearchModePreconditions()","0","-","-","-","-"
"9917","findAnnotationOnClassWithEnclosingInstanceTypesPreconditions","@Test
	void findAnnotationOnClassWithEnclosingInstanceTypesPreconditions()","0","-","-","-","-"
"9918","findAnnotationOnClassWithSearchModeDelegates","@SuppressWarnings(""deprecation"")
	@Test
	void findAnnotationOnClassWithSearchModeDelegates()","0","-","-","-","-"
"9919","findAnnotationOnClassWithEnclosingInstanceTypes","@Test
	void findAnnotationOnClassWithEnclosingInstanceTypes()","0","-","-","-","-"
"9920","findPublicAnnotatedFieldsPreconditions","@Test
	void findPublicAnnotatedFieldsPreconditions()","0","-","-","-","-"
"9921","findPublicAnnotatedFieldsDelegates","@Test
	void findPublicAnnotatedFieldsDelegates()","0","-","-","-","-"
"9922","findAnnotatedMethodsPreconditions","@Test
	void findAnnotatedMethodsPreconditions()","0","-","-","-","-"
"9923","findAnnotatedMethodsDelegates","@Test
	void findAnnotatedMethodsDelegates()","0","-","-","-","-"
"9924","findRepeatableAnnotationsDelegates","@Test
	void findRepeatableAnnotationsDelegates() throws Throwable","0","-","-","-","-"
"9925","findRepeatableAnnotationsPreconditions","@Test
	void findRepeatableAnnotationsPreconditions()","0","-","-","-","-"
"9926","findAnnotatedFieldsDelegates","@Test
	void findAnnotatedFieldsDelegates()","0","-","-","-","-"
"9927","findAnnotatedFieldsPreconditions","@Test
	void findAnnotatedFieldsPreconditions()","0","-","-","-","-"
"9928","findAnnotatedFieldValuesForNonStaticFields","@Test
	void findAnnotatedFieldValuesForNonStaticFields()","0","-","-","-","-"
"9929","findAnnotatedFieldValuesForStaticFields","@Test
	void findAnnotatedFieldValuesForStaticFields()","0","-","-","-","-"
"9930","findAnnotatedFieldValuesForNonStaticFieldsByType","@Test
	void findAnnotatedFieldValuesForNonStaticFieldsByType()","0","-","-","-","-"
"9931","findAnnotatedFieldValuesForStaticFieldsByType","@Test
	void findAnnotatedFieldValuesForStaticFieldsByType()","0","-","-","-","-"
"9932","findAnnotatedFieldValuesPreconditions","@Test
	void findAnnotatedFieldValuesPreconditions()","0","-","-","-","-"
"9933","aMethod","@Tag(""method-tag"")
		void aMethod()","0","-","-","-","-"
"9934","bMethod","@Tag(""method-tag-1"")
		@Tag(""method-tag-2"")
		void bMethod()","0","-","-","-","-"
"9935","isPublicPreconditions","@Test
	void isPublicPreconditions()","0","-","-","-","-"
"9936","isPublicDelegates","@Classes
	void isPublicDelegates(Class<?> clazz)","0","-","-","-","-"
"9937","isPublicDelegates","@SuppressWarnings(""JUnitMalformedDeclaration"")
	@Methods
	void isPublicDelegates(Method method)","0","-","-","-","-"
"9938","isPrivatePreconditions","@Test
	void isPrivatePreconditions()","0","-","-","-","-"
"9939","isPrivateDelegates","@Classes
	void isPrivateDelegates(Class<?> clazz)","0","-","-","-","-"
"9940","isPrivateDelegates","@SuppressWarnings(""JUnitMalformedDeclaration"")
	@Methods
	void isPrivateDelegates(Method method)","0","-","-","-","-"
"9941","isNotPrivatePreconditions","@Test
	void isNotPrivatePreconditions()","0","-","-","-","-"
"9942","isNotPrivateDelegates","@Classes
	void isNotPrivateDelegates(Class<?> clazz)","0","-","-","-","-"
"9943","isNotPrivateDelegates","@SuppressWarnings(""JUnitMalformedDeclaration"")
	@Methods
	void isNotPrivateDelegates(Method method)","0","-","-","-","-"
"9944","isAbstractPreconditions","@Test
	void isAbstractPreconditions()","0","-","-","-","-"
"9945","isAbstractDelegates","@Classes
	void isAbstractDelegates(Class<?> clazz)","0","-","-","-","-"
"9946","isAbstractDelegates","@SuppressWarnings(""JUnitMalformedDeclaration"")
	@Methods
	void isAbstractDelegates(Method method)","0","-","-","-","-"
"9947","isNotAbstractPreconditions","@Test
	void isNotAbstractPreconditions()","0","-","-","-","-"
"9948","isNotAbstractDelegates","@Classes
	void isNotAbstractDelegates(Class<?> clazz)","0","-","-","-","-"
"9949","isNotAbstractDelegates","@SuppressWarnings(""JUnitMalformedDeclaration"")
	@Methods
	void isNotAbstractDelegates(Method method)","0","-","-","-","-"
"9950","isStaticPreconditions","@Test
	void isStaticPreconditions()","0","-","-","-","-"
"9951","isStaticDelegates","@Classes
	void isStaticDelegates(Class<?> clazz)","0","-","-","-","-"
"9952","isStaticDelegates","@SuppressWarnings(""JUnitMalformedDeclaration"")
	@Methods
	void isStaticDelegates(Method method)","0","-","-","-","-"
"9953","isNotStaticPreconditions","@Test
	void isNotStaticPreconditions()","0","-","-","-","-"
"9954","isNotStaticDelegates","@Classes
	void isNotStaticDelegates(Class<?> clazz)","0","-","-","-","-"
"9955","isNotStaticDelegates","@SuppressWarnings(""JUnitMalformedDeclaration"")
	@Methods
	void isNotStaticDelegates(Method method)","0","-","-","-","-"
"9956","isFinalPreconditions","@Test
	void isFinalPreconditions()","0","-","-","-","-"
"9957","isFinalDelegates","@Classes
	void isFinalDelegates(Class<?> clazz)","0","-","-","-","-"
"9958","isFinalDelegates","@SuppressWarnings(""JUnitMalformedDeclaration"")
	@Methods
	void isFinalDelegates(Method method)","0","-","-","-","-"
"9959","isNotFinalPreconditions","@Test
	void isNotFinalPreconditions()","0","-","-","-","-"
"9960","isNotFinalDelegates","@Classes
	void isNotFinalDelegates(Class<?> clazz)","0","-","-","-","-"
"9961","isNotFinalDelegates","@SuppressWarnings(""JUnitMalformedDeclaration"")
	@Methods
	void isNotFinalDelegates(Method method)","0","-","-","-","-"
"9962","publicMethod","public void publicMethod()","0","-","-","-","-"
"9963","privateMethod","@SuppressWarnings(""unused"")
		private void privateMethod()","0","-","-","-","-"
"9964","protectedMethod","@SuppressWarnings(""unused"")
		protected void protectedMethod()","0","-","-","-","-"
"9965","packageVisibleMethod","@SuppressWarnings(""unused"")
		void packageVisibleMethod()","0","-","-","-","-"
"9966","abstractMethod","abstract void abstractMethod();","0","-","-","-","-"
"9967","staticMethod","static void staticMethod()","0","-","-","-","-"
"9968","finalMethod","final void finalMethod()","0","-","-","-","-"
"9969","methods","static Stream<Method> methods() throws Exception","0","-","-","-","-"
"9970","createUris","@BeforeEach
	void createUris() throws Exception","0","-","-","-","-"
"9971","closeAllPaths","@AfterEach
	void closeAllPaths()","0","-","-","-","-"
"9972","parsesJarUri","@Test
	void parsesJarUri() throws Exception","0","-","-","-","-"
"9973","parsesRecursiveJarUri","@Test
	void parsesRecursiveJarUri() throws Exception","0","-","-","-","-"
"9974","createsAndClosesJarFileSystemOnceWhenCalledConcurrently","@Test
	void createsAndClosesJarFileSystemOnceWhenCalledConcurrently() throws Exception","0","-","-","-","-"
"9975","closingIsIdempotent","@Test
	@SuppressWarnings(""resource"")
	void closingIsIdempotent() throws Exception","0","-","-","-","-"
"9976","closeAll","private static void closeAll(List<CloseablePath> paths)","0","-","-","-","-"
"9977","scanForClassesInClasspathRootWhenMalformedClassnameInternalErrorOccursWithNullDetailedMessage","@Test
	void scanForClassesInClasspathRootWhenMalformedClassnameInternalErrorOccursWithNullDetailedMessage(
			LogRecordListener listener) throws Exception","0","-","-","-","-"
"9978","scanForClassesInClasspathRootWhenMalformedClassnameInternalErrorOccurs","@Test
	void scanForClassesInClasspathRootWhenMalformedClassnameInternalErrorOccurs(LogRecordListener listener)
			throws Exception","0","-","-","-","-"
"9979","scanForClassesInClasspathRootWhenOtherInternalErrorOccurs","@Test
	void scanForClassesInClasspathRootWhenOtherInternalErrorOccurs(LogRecordListener listener) throws Exception","0","-","-","-","-"
"9980","scanForClassesInClasspathRootWhenGenericRuntimeExceptionOccurs","@Test
	void scanForClassesInClasspathRootWhenGenericRuntimeExceptionOccurs(LogRecordListener listener) throws Exception","0","-","-","-","-"
"9981","assertClassesScannedWhenExceptionIsThrown","private void assertClassesScannedWhenExceptionIsThrown(Predicate<Class<?>> filter) throws Exception","0","-","-","-","-"
"9982","scanForResourcesInClasspathRootWhenGenericRuntimeExceptionOccurs","@Test
	void scanForResourcesInClasspathRootWhenGenericRuntimeExceptionOccurs(LogRecordListener listener) throws Exception","0","-","-","-","-"
"9983","assertResourcesScannedWhenExceptionIsThrown","private void assertResourcesScannedWhenExceptionIsThrown(Predicate<Resource> filter)","0","-","-","-","-"
"9984","assertDebugMessageLogged","private void assertDebugMessageLogged(LogRecordListener listener, String regex)","0","-","-","-","-"
"9985","scanForClassesInClasspathRootWhenOutOfMemoryErrorOccurs","@Test
	void scanForClassesInClasspathRootWhenOutOfMemoryErrorOccurs()","0","-","-","-","-"
"9986","scanForClassesInClasspathRootWithinJarFile","@Test
	void scanForClassesInClasspathRootWithinJarFile() throws Exception","0","-","-","-","-"
"9987","scanForClassesInClasspathRootWithinJarWithSpacesInPath","@Test
	void scanForClassesInClasspathRootWithinJarWithSpacesInPath() throws Exception","0","-","-","-","-"
"9988","scanForClassesInClasspathRootWithinJarFile","private void scanForClassesInClasspathRootWithinJarFile(String resourceName) throws Exception","0","-","-","-","-"
"9989","scanForResourcesInClasspathRootWithinJarFile","@Test
	void scanForResourcesInClasspathRootWithinJarFile() throws Exception","0","-","-","-","-"
"9990","scanForResourcesInClasspathRootWithinJarWithSpacesInPath","@Test
	void scanForResourcesInClasspathRootWithinJarWithSpacesInPath() throws Exception","0","-","-","-","-"
"9991","scanForResourcesInClasspathRootWithinJarFile","private void scanForResourcesInClasspathRootWithinJarFile(String resourceName) throws Exception","0","-","-","-","-"
"9992","scanForResourcesInShadowedClassPathRoot","@Test
	void scanForResourcesInShadowedClassPathRoot() throws Exception","0","-","-","-","-"
"9993","scanForResourcesInPackageWithDuplicateResources","@Test
	void scanForResourcesInPackageWithDuplicateResources() throws Exception","0","-","-","-","-"
"9994","jarFileAndEntry","private static String jarFileAndEntry(URI uri)","0","-","-","-","-"
"9995","scanForClassesInPackage","@Test
	void scanForClassesInPackage()","0","-","-","-","-"
"9996","scanForResourcesInPackage","@Test
	void scanForResourcesInPackage()","0","-","-","-","-"
"9997","scanForClassesInPackageWithinModulesSharingNamePrefix","@Test
	// #2500
	void scanForClassesInPackageWithinModulesSharingNamePrefix(@TempDir Path temp) throws Exception","0","-","-","-","-"
"9998","run","private static int run(String tool, String... args)","0","-","-","-","-"
"9999","checkModules2500","private void checkModules2500(ModuleFinder finder)","0","-","-","-","-"
"10000","findAllClassesInPackageWithinJarFileConcurrently","@Test
	void findAllClassesInPackageWithinJarFileConcurrently() throws Exception","0","-","-","-","-"
"10001","findAllResourcesInPackageWithinJarFileConcurrently","@Test
	void findAllResourcesInPackageWithinJarFileConcurrently() throws Exception","0","-","-","-","-"
"10002","scanForClassesInDefaultPackage","@Test
	void scanForClassesInDefaultPackage()","0","-","-","-","-"
"10003","scanForResourcesInDefaultPackage","@Test
	void scanForResourcesInDefaultPackage()","0","-","-","-","-"
"10004","scanForClassesInPackageWithFilter","@Test
	void scanForClassesInPackageWithFilter()","0","-","-","-","-"
"10005","scanForResourcesInPackageWithFilter","@Test
	void scanForResourcesInPackageWithFilter()","0","-","-","-","-"
"10006","resourcesCanBeRead","@Test
	void resourcesCanBeRead() throws IOException","0","-","-","-","-"
"10007","scanForClassesInPackageForNullBasePackage","@Test
	void scanForClassesInPackageForNullBasePackage()","0","-","-","-","-"
"10008","scanForResourcesInPackageForNullBasePackage","@Test
	void scanForResourcesInPackageForNullBasePackage()","0","-","-","-","-"
"10009","scanForClassesInPackageForWhitespaceBasePackage","@Test
	void scanForClassesInPackageForWhitespaceBasePackage()","0","-","-","-","-"
"10010","scanForResourcesInPackageForWhitespaceBasePackage","@Test
	void scanForResourcesInPackageForWhitespaceBasePackage()","0","-","-","-","-"
"10011","scanForClassesInPackageForNullClassFilter","@Test
	void scanForClassesInPackageForNullClassFilter()","0","-","-","-","-"
"10012","scanForClassesInPackageWhenIOExceptionOccurs","@Test
	void scanForClassesInPackageWhenIOExceptionOccurs()","0","-","-","-","-"
"10013","scanForResourcesInPackageWhenIOExceptionOccurs","@Test
	void scanForResourcesInPackageWhenIOExceptionOccurs()","0","-","-","-","-"
"10014","scanForClassesInPackageOnlyLoadsClassesThatAreIncludedByTheClassNameFilter","@Test
	void scanForClassesInPackageOnlyLoadsClassesThatAreIncludedByTheClassNameFilter()","0","-","-","-","-"
"10015","findAllClassesInClasspathRoot","@Test
	void findAllClassesInClasspathRoot() throws Exception","0","-","-","-","-"
"10016","findAllClassesInDefaultPackageInClasspathRoot","@Test
	void findAllClassesInDefaultPackageInClasspathRoot() throws Exception","0","-","-","-","-"
"10017","doesNotLoopInfinitelyWithCircularSymlinks","@Test
	void doesNotLoopInfinitelyWithCircularSymlinks(@TempDir Path tempDir) throws Exception","0","-","-","-","-"
"10018","inDefaultPackage","private boolean inDefaultPackage(Class<?> clazz)","0","-","-","-","-"
"10019","inDefaultPackage","private boolean inDefaultPackage(Resource resource)","0","-","-","-","-"
"10020","findAllClassesInClasspathRootWithFilter","@Test
	void findAllClassesInClasspathRootWithFilter() throws Exception","0","-","-","-","-"
"10021","findAllClassesInClasspathRootForNullRoot","@Test
	void findAllClassesInClasspathRootForNullRoot()","0","-","-","-","-"
"10022","findAllClassesInClasspathRootForNonExistingRoot","@Test
	void findAllClassesInClasspathRootForNonExistingRoot()","0","-","-","-","-"
"10023","findAllClassesInClasspathRootForNullClassFilter","@Test
	void findAllClassesInClasspathRootForNullClassFilter()","0","-","-","-","-"
