"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"12808","getAddMethodName","getAddMethodName","1","Introduced","Merge pull request #2018 from emlun/refactor-singularizers

Reduce code duplication in singularizers","cf7855b1a14fb604f4cf3d0eed708e2b6baf3e3e","Reinier Zwitserloot"
"12809","getTypeArgumentsCount","getTypeArgumentsCount","1","Introduced","Merge pull request #2018 from emlun/refactor-singularizers

Reduce code duplication in singularizers","cf7855b1a14fb604f4cf3d0eed708e2b6baf3e3e","Reinier Zwitserloot"
"12810","getEmptyMaker","getEmptyMaker","1","Introduced","[fixes #2104] superbuilder + non-list-singulars wouldn’t work due to hardcoded call to emptyList.","2335f251665d43b4c8cebe00b980f07ef33bdb17","Reinier Zwitserloot"
"12811","getEmptyExpression","getEmptyExpression","1","Body Change, Introduced, MultiChange","[superbuilder] toBuilder + singular + javac6 was broken

superbuilder generated the node `x.pluralName(plural == null ? Collections.emptyList() : plural)`.
java6 is not smart enough to infer the appropriate generics for the emptyList() call.
Fixed by always specifying the needed type explicitly: Collections.<String>emptyList();
","e8cd744d3b2d986dd847b9ff6bdf2750a8dd6764","Reinier Zwitserloot"
"12812","handle","handle","1","Body Change","[fixes #2691] Add end positions to all generated nodes","a234a8e1d1dadc6990f8b8f1d87e93757beafe1c","Rawi01"
"12813","getBuilderClassName","getBuilderClassName","1","Body Change","[fixes #2691] Add end positions to all generated nodes","a234a8e1d1dadc6990f8b8f1d87e93757beafe1c","Rawi01"
"12814","processAnnotation","processAnnotation","9","Body Change","- Renamed the diverse @Log annotations to give them distinct names
- Removed the option to specify a different class to log on
- Updated tests and documentation
","f258229b88a797694320b1794a4084998411a94b","Roel Spilker"
"12815","processAnnotation","processAnnotation","9","Return Type Change, Body Change, MultiChange","tracking if an annotation has been handled or not is now no longer done
via the LombokAST object. Instead its tracked more directly in an attempt
to avoid having to write all handlers as idempotent, and just in case
issue #164 is a race condition (the handled-or-not is a synchronized CAS check).

This does break API for other plugins, but the fix is trivial: Just make your
'handle' method return void. That 'we won't call you again' business in the decks
never quite worked right anyway.

Also, you might want to call Javac.(recursive)setHandledBy when you generate nodes, now.
","aa8a627349bb68f376b98847b6f73c2c89e989fd","Reinier Zwitserloot"
"12816","processAnnotation","processAnnotation","9","Body Change","[configuration] implementations for log's log.any.fieldIsStatic config.
","51805b4e0cee740c37c5b63d80dcba3a4a69af41","Reinier Zwitserloot"
"12817","processAnnotation","processAnnotation","9","Body Change, Deleted, MultiChange","[configuration] Merge branch 'master' as we work on configuration.

* Conflict due to adding topic() feature to logger in master, and 'field name' feature in config branch.
* master has since updated to shiny new eclipse dep versions and the 'ant eclipseForDebugging' feature, but this branch added deps. Addressed that.
* Renamed 'loggerCategory' to 'loggerTopic'. I know, that wasn't exactly right to do in a merge, but, there you have it.
* Test infrastructure changed in configuration branch, and tests had been added in master branch.

Conflicts:
	build.xml
	buildScripts/ivy.xml
	src/core/lombok/eclipse/handlers/HandleLog.java
	src/core/lombok/extern/apachecommons/CommonsLog.java
	src/core/lombok/extern/java/Log.java
	src/core/lombok/extern/log4j/Log4j.java
	src/core/lombok/extern/log4j/Log4j2.java
	src/core/lombok/javac/handlers/HandleLog.java
	test/transform/resource/after-ecj/ValInTryWithResources.java
","f956ba1e337699206052a016da65f4f02ac6825b","Reinier Zwitserloot"
"12818","processAnnotation","processAnnotation","9","Body Change, Introduced, MultiChange","[fixes #2469] Support static reference as logger topic","9425e99b49d1a203c692fd2001ff3fd3d1612303","Rawi01"
"12819","processAnnotation","processAnnotation","9","Body Change","Merge branch 'records'

# Conflicts:
#	src/core/lombok/eclipse/handlers/EclipseHandlerUtil.java
#	src/core/lombok/eclipse/handlers/HandleBuilder.java
#	src/core/lombok/eclipse/handlers/HandleData.java
#	src/core/lombok/eclipse/handlers/HandleNonNull.java
#	src/core/lombok/eclipse/handlers/HandleSuperBuilder.java
#	src/core/lombok/javac/handlers/HandleBuilder.java
#	src/core/lombok/javac/handlers/HandleNonNull.java
#	src/core/lombok/javac/handlers/HandleSuperBuilder.java
#	test/core/src/lombok/RunTestsViaEcj.java
","bcd05a01b14705678dfd280989fa5071b627a234","Reinier Zwitserloot"
"12820","processAnnotation","processAnnotation","9","Body Change","Merge pull request #2866 from Rawi01/anonymous-inner-class

Handle anonymous classes properly","485c3533bb1b84887f17243c258fdf485b8ea15a","Reinier Zwitserloot"
"12821","processAnnotation","processAnnotation","9","Body Change","Merge branch 'fix-enum-logging' of https://github.com/varkart/lombok into varkart-fix-enum-logging
","3a4f0e08dbb82fdf93b04da2b0876563e96e13b7","Reinier Zwitserloot"
"12822","processAnnotation","processAnnotation","9","Body Change","[fixes #2990] Treat records and enums as places where `static` is allowed.
","2eddba64f711091cb2dcf861559e9532947dff9d","Reinier Zwitserloot"
"12823","selfType","selfType","2","Body Change","Merge branch 'master' of github.com:rzwitserloot/lombok

Conflicts:
	src/delombok/lombok/delombok/DelombokApp.java
","78b2d6919e35887940f9f11b6ae1731245739b83","Roel Spilker"
"12824","selfType","selfType","2","Modifier Change","[configuration] Merge branch 'master' as we work on configuration.

* Conflict due to adding topic() feature to logger in master, and 'field name' feature in config branch.
* master has since updated to shiny new eclipse dep versions and the 'ant eclipseForDebugging' feature, but this branch added deps. Addressed that.
* Renamed 'loggerCategory' to 'loggerTopic'. I know, that wasn't exactly right to do in a merge, but, there you have it.
* Test infrastructure changed in configuration branch, and tests had been added in master branch.

Conflicts:
	build.xml
	buildScripts/ivy.xml
	src/core/lombok/eclipse/handlers/HandleLog.java
	src/core/lombok/extern/apachecommons/CommonsLog.java
	src/core/lombok/extern/java/Log.java
	src/core/lombok/extern/log4j/Log4j.java
	src/core/lombok/extern/log4j/Log4j2.java
	src/core/lombok/javac/handlers/HandleLog.java
	test/transform/resource/after-ecj/ValInTryWithResources.java
","f956ba1e337699206052a016da65f4f02ac6825b","Reinier Zwitserloot"
"12825","createField","createField","1","Body Change, Introduced, MultiChange","[fixes #2691] Add end positions to all generated nodes","a234a8e1d1dadc6990f8b8f1d87e93757beafe1c","Rawi01"
"12826","createFactoryParameters","createFactoryParameters","3","Body Change, Introduced, MultiChange","[fixes #2469] Support static reference as logger topic","9425e99b49d1a203c692fd2001ff3fd3d1612303","Rawi01"
"12827","createFactoryParameters","createFactoryParameters","3","Body Change","[fixes #3364] Generate JCTree clones to prevent duplicate nodes
","8c0081a806a3c772f29be5c038024a5a941c4be6","Rawi01"
"12828","createFactoryParameters","createFactoryParameters","3","Body Change","Merge pull request #3839 from Rawi01/javac-validateposition

Create copies for expressions","0905fb230ef7c304f401431d52fc60d5dff3486e","Reinier Zwitserloot"
"12829","handle","handle","4","Body Change","- Renamed the diverse @Log annotations to give them distinct names
- Removed the option to specify a different class to log on
- Updated tests and documentation
","f258229b88a797694320b1794a4084998411a94b","Roel Spilker"
"12830","handle","handle","4","Return Type Change, Body Change, MultiChange","tracking if an annotation has been handled or not is now no longer done
via the LombokAST object. Instead its tracked more directly in an attempt
to avoid having to write all handlers as idempotent, and just in case
issue #164 is a race condition (the handled-or-not is a synchronized CAS check).

This does break API for other plugins, but the fix is trivial: Just make your
'handle' method return void. That 'we won't call you again' business in the decks
never quite worked right anyway.

Also, you might want to call Javac.(recursive)setHandledBy when you generate nodes, now.
","aa8a627349bb68f376b98847b6f73c2c89e989fd","Reinier Zwitserloot"
"12831","handle","handle","4","Body Change","[configuration] implementation of flagUsage for all handlers.
","e24ebbbf598adff2c8919dccce6e10b20021494e","Reinier Zwitserloot"
"12832","handle","handle","4","Body Change","[configuration] Moved ALL ConfigurationKey constants into 'ConfigurationKeys'; that bug where fields in annotation defs causes issues is too endemic to try and work around these.","5767628efeb66644827f89861425ff173803b9ad","Reinier Zwitserloot"
"12833","handle","handle","4","Body Change","- Renamed the diverse @Log annotations to give them distinct names
- Removed the option to specify a different class to log on
- Updated tests and documentation
","f258229b88a797694320b1794a4084998411a94b","Roel Spilker"
"12834","handle","handle","4","Return Type Change, Body Change, MultiChange","tracking if an annotation has been handled or not is now no longer done
via the LombokAST object. Instead its tracked more directly in an attempt
to avoid having to write all handlers as idempotent, and just in case
issue #164 is a race condition (the handled-or-not is a synchronized CAS check).

This does break API for other plugins, but the fix is trivial: Just make your
'handle' method return void. That 'we won't call you again' business in the decks
never quite worked right anyway.

Also, you might want to call Javac.(recursive)setHandledBy when you generate nodes, now.
","aa8a627349bb68f376b98847b6f73c2c89e989fd","Reinier Zwitserloot"
"12835","handle","handle","4","Body Change","[configuration] implementation of flagUsage for all handlers.
","e24ebbbf598adff2c8919dccce6e10b20021494e","Reinier Zwitserloot"
"12836","handle","handle","4","Body Change","[configuration] Moved ALL ConfigurationKey constants into 'ConfigurationKeys'; that bug where fields in annotation defs causes issues is too endemic to try and work around these.","5767628efeb66644827f89861425ff173803b9ad","Reinier Zwitserloot"
"12837","handle","handle","4","Body Change","- Renamed the diverse @Log annotations to give them distinct names
- Removed the option to specify a different class to log on
- Updated tests and documentation
","f258229b88a797694320b1794a4084998411a94b","Roel Spilker"
"12838","handle","handle","4","Return Type Change, Body Change, MultiChange","tracking if an annotation has been handled or not is now no longer done
via the LombokAST object. Instead its tracked more directly in an attempt
to avoid having to write all handlers as idempotent, and just in case
issue #164 is a race condition (the handled-or-not is a synchronized CAS check).

This does break API for other plugins, but the fix is trivial: Just make your
'handle' method return void. That 'we won't call you again' business in the decks
never quite worked right anyway.

Also, you might want to call Javac.(recursive)setHandledBy when you generate nodes, now.
","aa8a627349bb68f376b98847b6f73c2c89e989fd","Reinier Zwitserloot"
"12839","handle","handle","4","Body Change","[configuration] implementation of flagUsage for all handlers.
","e24ebbbf598adff2c8919dccce6e10b20021494e","Reinier Zwitserloot"
"12840","handle","handle","4","Body Change","[configuration] Moved ALL ConfigurationKey constants into 'ConfigurationKeys'; that bug where fields in annotation defs causes issues is too endemic to try and work around these.","5767628efeb66644827f89861425ff173803b9ad","Reinier Zwitserloot"
"12841","handle","handle","3","Body Change, Introduced, MultiChange","Fixed merge conflict in changelog
","f36deeb25f7ff4799b754482c014a413250b33a5","Roel Spilker"
"12842","handle","handle","3","Body Change","[configuration] implementation of flagUsage for all handlers.
","e24ebbbf598adff2c8919dccce6e10b20021494e","Reinier Zwitserloot"
"12843","handle","handle","3","Body Change","[configuration] Moved ALL ConfigurationKey constants into 'ConfigurationKeys'; that bug where fields in annotation defs causes issues is too endemic to try and work around these.","5767628efeb66644827f89861425ff173803b9ad","Reinier Zwitserloot"
"12844","handle","handle","4","Body Change","- Renamed the diverse @Log annotations to give them distinct names
- Removed the option to specify a different class to log on
- Updated tests and documentation
","f258229b88a797694320b1794a4084998411a94b","Roel Spilker"
"12845","handle","handle","4","Return Type Change, Body Change, MultiChange","tracking if an annotation has been handled or not is now no longer done
via the LombokAST object. Instead its tracked more directly in an attempt
to avoid having to write all handlers as idempotent, and just in case
issue #164 is a race condition (the handled-or-not is a synchronized CAS check).

This does break API for other plugins, but the fix is trivial: Just make your
'handle' method return void. That 'we won't call you again' business in the decks
never quite worked right anyway.

Also, you might want to call Javac.(recursive)setHandledBy when you generate nodes, now.
","aa8a627349bb68f376b98847b6f73c2c89e989fd","Reinier Zwitserloot"
"12846","handle","handle","4","Body Change","[configuration] implementation of flagUsage for all handlers.
","e24ebbbf598adff2c8919dccce6e10b20021494e","Reinier Zwitserloot"
"12847","handle","handle","4","Body Change","[configuration] Moved ALL ConfigurationKey constants into 'ConfigurationKeys'; that bug where fields in annotation defs causes issues is too endemic to try and work around these.","5767628efeb66644827f89861425ff173803b9ad","Reinier Zwitserloot"
"12848","handle","handle","3","Body Change, Introduced, MultiChange","Added annotation for the slf4j extended logger","11a07262efd3595fd59e52cf81c21c919ff3814f","grootjans"
"12849","handle","handle","3","Body Change","[configuration] implementation of flagUsage for all handlers.
","e24ebbbf598adff2c8919dccce6e10b20021494e","Reinier Zwitserloot"
"12850","handle","handle","3","Body Change","[configuration] Moved ALL ConfigurationKey constants into 'ConfigurationKeys'; that bug where fields in annotation defs causes issues is too endemic to try and work around these.","5767628efeb66644827f89861425ff173803b9ad","Reinier Zwitserloot"
"12851","handle","handle","1","Body Change, Introduced, MultiChange","Added support for JBoss Logging v3.3.0-Final via @JBossLog [Issue #1103]","c0a2eecb2f6a647d9b9862681c0407043e515b51","Thomas Darimont"
"12852","handle","handle","1","Body Change, Introduced, MultiChange","Fixex #1697: google’s FluentLogger (Flogger) now available as one of lombok’s log annotations.","370705e7e154309a6678b83322e243b7a32e2575","Reinier Zwitserloot"
"12853","handle","handle","1","Body Change, Introduced, MultiChange","Merge branch 'customlog'
","b7e67345b998e2a40ff63fabc893393cc9327596","Reinier Zwitserloot"
"12854","handle","handle","12","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"12855","handle","handle","12","Body Change","Merge branch 'delombok'
","9678c58ec86a18605e62ff813005fddb1cefb392","Reinier Zwitserloot"
"12856","handle","handle","12","Body Change","Merge branch 'master' of git@github.com:rzwitserloot/lombok
","db212a2fa08bf43b782cb422526cb3b4f809e295","Reinier Zwitserloot"
"12857","handle","handle","12","Body Change","Added support for @AllArgsConstructor, @NoArgsConstructor, and @RequiredArgsConstructor for javac.","29cd0ac3e7571b37478bf831a1f4cb8e2653ce1a","Reinier Zwitserloot"
"12858","handle","handle","12","Body Change","toString(), equals(), and hashCode() now use getX() instead of x if either it exists OR it will be generated by some other lombok annotation, addressing issue #110.

code deduplication by removing HandleData's scanning for fields, which is now no longer done; the sub-parts of Data (Getter, Setter, RequiredArgsConstructor, etc) take care of it now.

fix for class-level @Getter/@Setter, which used to go for every field. Now they skip the usual fields (static, for setters final, and $ prefixed fields).

Bugfix for @Data not recognizing that it should let field-level @Getter/@Setter take care of generating the getter/setter for multi field declarations (@Getter int x, y);","ceda2e5efe229650d4e95de6b8a2632d9f616592","Reinier Zwitserloot"
"12859","handle","handle","12","Return Type Change, Body Change, MultiChange","tracking if an annotation has been handled or not is now no longer done
via the LombokAST object. Instead its tracked more directly in an attempt
to avoid having to write all handlers as idempotent, and just in case
issue #164 is a race condition (the handled-or-not is a synchronized CAS check).

This does break API for other plugins, but the fix is trivial: Just make your
'handle' method return void. That 'we won't call you again' business in the decks
never quite worked right anyway.

Also, you might want to call Javac.(recursive)setHandledBy when you generate nodes, now.
","aa8a627349bb68f376b98847b6f73c2c89e989fd","Reinier Zwitserloot"
"12860","handle","handle","12","Body Change","Javac implementation of @ExtensionMethod.

Casual tests show that it is working. Taken from lombok-pg.
","a6a8e4c5554ff000bbac43f4f7f530f661e036d2","Robbert Jan Grootjans"
"12861","handle","handle","12","Body Change","[configuration] implementation of flagUsage for all handlers.
","e24ebbbf598adff2c8919dccce6e10b20021494e","Reinier Zwitserloot"
"12862","handle","handle","12","Body Change","[configuration] Moved ALL ConfigurationKey constants into 'ConfigurationKeys'; that bug where fields in annotation defs causes issues is too endemic to try and work around these.","5767628efeb66644827f89861425ff173803b9ad","Reinier Zwitserloot"
"12863","handle","handle","12","Body Change","[trivial] some memoryload improvements by not making a new instance but using a cached one instead. Fixes issue #1579","01bbd212e943c726049ad3d837d7a876f02e08d3","Reinier Zwitserloot"
"12864","handle","handle","12","Body Change","Generate default no-args constructor
","6045c1b8f524064a492b0dae9fbfbe89a1dca232","Roel Spilker"
"12865","handle","handle","12","Body Change","Merge branch 'records'

# Conflicts:
#	src/core/lombok/eclipse/handlers/EclipseHandlerUtil.java
#	src/core/lombok/eclipse/handlers/HandleBuilder.java
#	src/core/lombok/eclipse/handlers/HandleData.java
#	src/core/lombok/eclipse/handlers/HandleNonNull.java
#	src/core/lombok/eclipse/handlers/HandleSuperBuilder.java
#	src/core/lombok/javac/handlers/HandleBuilder.java
#	src/core/lombok/javac/handlers/HandleNonNull.java
#	src/core/lombok/javac/handlers/HandleSuperBuilder.java
#	test/core/src/lombok/RunTestsViaEcj.java
","bcd05a01b14705678dfd280989fa5071b627a234","Reinier Zwitserloot"
"12866","handle","handle","9","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"12867","handle","handle","9","Body Change","Merge branch 'delombok'
","9678c58ec86a18605e62ff813005fddb1cefb392","Reinier Zwitserloot"
"12868","handle","handle","9","Return Type Change, Body Change, MultiChange","tracking if an annotation has been handled or not is now no longer done
via the LombokAST object. Instead its tracked more directly in an attempt
to avoid having to write all handlers as idempotent, and just in case
issue #164 is a race condition (the handled-or-not is a synchronized CAS check).

This does break API for other plugins, but the fix is trivial: Just make your
'handle' method return void. That 'we won't call you again' business in the decks
never quite worked right anyway.

Also, you might want to call Javac.(recursive)setHandledBy when you generate nodes, now.
","aa8a627349bb68f376b98847b6f73c2c89e989fd","Reinier Zwitserloot"
"12869","handle","handle","9","Body Change","[configuration] implementation of flagUsage for all handlers.
","e24ebbbf598adff2c8919dccce6e10b20021494e","Reinier Zwitserloot"
"12870","handle","handle","9","Body Change","[configuration] Moved ALL ConfigurationKey constants into 'ConfigurationKeys'; that bug where fields in annotation defs causes issues is too endemic to try and work around these.","5767628efeb66644827f89861425ff173803b9ad","Reinier Zwitserloot"
"12871","handle","handle","9","Body Change","[configuration] Added the configuration keys lombok.ToString.doNotUseGetters and lombok.ToString.includeFieldNames
","e5574133363c8b718329e07a73bf161416485da5","Roel Spilker"
"12872","handle","handle","9","Body Change","[annotation based ToString] hey.. we have annotation based ToString now, where you can include/exclude fields by annotating the fields.","ad21a1573bab57c63ffd5b9867f8e19ac7f0c94b","Reinier Zwitserloot"
"12873","handle","handle","9","Body Change","[new-style include/exclude] added new-style include/exclude support to EqualsAndHashCode.","649a7b72bf8119e286e991bce29fb63bdb26c09d","Reinier Zwitserloot"
"12874","handle","handle","9","Body Change","[fixes #2849] Make ToString's onlyExplicitlyIncluded a config key.
","6d2a474e55db3937eafa5a6d089efd5ba75a62bf","Reinier Zwitserloot"
"12875","generateToStringForType","generateToStringForType","8","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"12876","generateToStringForType","generateToStringForType","8","Body Change","pretty big refactor; introduced a new source package which should be (and is) separately compilable, i.e. has no deps on any of the others.

This is preparation work for being able to access some of these from lombok.ast without creating a cyclic dependency nightmare.","c402dd86379e532895f73ee209c432f84bb5f421","Reinier Zwitserloot"
"12877","generateToStringForType","generateToStringForType","8","Body Change","Added @Value and @FieldDefaults implementations for javac and ecj, the annotations including @NonFinal and @PackagePrivate, and some refactors. No tests yet.","70317c73841d3e83b4b8008b68bea95753a5275f","Reinier Zwitserloot"
"12878","generateToStringForType","generateToStringForType","8","Body Change","[configuration] Added the configuration keys lombok.ToString.doNotUseGetters and lombok.ToString.includeFieldNames
","e5574133363c8b718329e07a73bf161416485da5","Roel Spilker"
"12879","generateToStringForType","generateToStringForType","8","Body Change","[i1329] respect configuration for field access when generating equals, hashCode and toString from Data and Value
","969ed9125e239380ce70b1c0abc78abc614eebaa","Roel Spilker"
"12880","generateToStringForType","generateToStringForType","8","Body Change","[annotation based ToString] hey.. we have annotation based ToString now, where you can include/exclude fields by annotating the fields.","ad21a1573bab57c63ffd5b9867f8e19ac7f0c94b","Reinier Zwitserloot"
"12881","generateToStringForType","generateToStringForType","8","Body Change","[checkerframework]

A bit of a shadow feature because the checker framework folks need to do some work on their side.
this update makes lombok generate a few checker framework annotations (if configured to do so)
which let the checker framework add warnings and errors for example if you misuse builders, or ignore
the return values of withers, etc.
","15df143df6d35dd64459d717a451a039eb26d761","Reinier Zwitserloot"
"12882","generateToStringForType","generateToStringForType","8","Body Change","[fixes #2849] Make ToString's onlyExplicitlyIncluded a config key.
","6d2a474e55db3937eafa5a6d089efd5ba75a62bf","Reinier Zwitserloot"
"12883","generateToString","generateToString","3","Body Change, Introduced, MultiChange","[new-style include/exclude] added new-style include/exclude support to EqualsAndHashCode.","649a7b72bf8119e286e991bce29fb63bdb26c09d","Reinier Zwitserloot"
"12884","generateToString","generateToString","3","Body Change","[fixes #1918] toString now supports a configkey to tell it how to deal with super.","a73965b2b7b4fe2e163cdb7d104fc5dff1aa7476","Reinier Zwitserloot"
"12885","generateToString","generateToString","3","Body Change","Merge branch 'records'

# Conflicts:
#	src/core/lombok/eclipse/handlers/EclipseHandlerUtil.java
#	src/core/lombok/eclipse/handlers/HandleBuilder.java
#	src/core/lombok/eclipse/handlers/HandleData.java
#	src/core/lombok/eclipse/handlers/HandleNonNull.java
#	src/core/lombok/eclipse/handlers/HandleSuperBuilder.java
#	src/core/lombok/javac/handlers/HandleBuilder.java
#	src/core/lombok/javac/handlers/HandleNonNull.java
#	src/core/lombok/javac/handlers/HandleSuperBuilder.java
#	test/core/src/lombok/RunTestsViaEcj.java
","bcd05a01b14705678dfd280989fa5071b627a234","Reinier Zwitserloot"
"12886","createToString","createToString","1","Body Change, Introduced, MultiChange","[fixes #2691] Add end positions to all generated nodes","a234a8e1d1dadc6990f8b8f1d87e93757beafe1c","Rawi01"
"12887","getTypeName","getTypeName","4","Body Change, Introduced, MultiChange","Issue 133:	@ToString on an inner class should print Outer.Inner instead of Inner
","42107d6a8ef41ed13565b041f00a3d9e6b6c1989","Roel Spilker"
"12888","getTypeName","getTypeName","4","Modifier Change","javac builder implementation. Passes all tests.
Added toString() impl for builders in both eclipse and javac.
Added all documentation, though it'll need some reviewing.
","e1c39bbc601408decb0ae147d181708a5af41307","Reinier Zwitserloot"
"12889","getTypeName","getTypeName","4","Modifier Change","[configuration] Merge branch 'master' as we work on configuration.

* Conflict due to adding topic() feature to logger in master, and 'field name' feature in config branch.
* master has since updated to shiny new eclipse dep versions and the 'ant eclipseForDebugging' feature, but this branch added deps. Addressed that.
* Renamed 'loggerCategory' to 'loggerTopic'. I know, that wasn't exactly right to do in a merge, but, there you have it.
* Test infrastructure changed in configuration branch, and tests had been added in master branch.

Conflicts:
	build.xml
	buildScripts/ivy.xml
	src/core/lombok/eclipse/handlers/HandleLog.java
	src/core/lombok/extern/apachecommons/CommonsLog.java
	src/core/lombok/extern/java/Log.java
	src/core/lombok/extern/log4j/Log4j.java
	src/core/lombok/extern/log4j/Log4j2.java
	src/core/lombok/javac/handlers/HandleLog.java
	test/transform/resource/after-ecj/ValInTryWithResources.java
","f956ba1e337699206052a016da65f4f02ac6825b","Reinier Zwitserloot"
"12890","getTypeName","getTypeName","4","Body Change","Merge pull request #2866 from Rawi01/anonymous-inner-class

Handle anonymous classes properly","485c3533bb1b84887f17243c258fdf485b8ea15a","Reinier Zwitserloot"
"12891","handle","handle","4","Body Change","[configuration] implementation of flagUsage for all handlers.
","e24ebbbf598adff2c8919dccce6e10b20021494e","Reinier Zwitserloot"
"12892","handle","handle","4","Body Change","[configuration] Moved ALL ConfigurationKey constants into 'ConfigurationKeys'; that bug where fields in annotation defs causes issues is too endemic to try and work around these.","5767628efeb66644827f89861425ff173803b9ad","Reinier Zwitserloot"
"12893","handle","handle","4","Body Change","Merge pull request #3262 from marc-guenther/extension-methods-for-interfaces

fixes #3259: allow @ExtensionMethod on interfaces","3c9e4770b38de4ac3df51c696562b3ff212cba05","Reinier Zwitserloot"
"12894","handle","handle","4","Body Change","Merge pull request #3479 from Rawi01/extensionmethod-record

Add support for extension methods on records","e3d43668ebd93645a4edcfc2f6255e3ff3b6e35f","Reinier Zwitserloot"
"12895","getExtensions","getExtensions","1","Modifier Change","[configuration] Merge branch 'master' as we work on configuration.

* Conflict due to adding topic() feature to logger in master, and 'field name' feature in config branch.
* master has since updated to shiny new eclipse dep versions and the 'ant eclipseForDebugging' feature, but this branch added deps. Addressed that.
* Renamed 'loggerCategory' to 'loggerTopic'. I know, that wasn't exactly right to do in a merge, but, there you have it.
* Test infrastructure changed in configuration branch, and tests had been added in master branch.

Conflicts:
	build.xml
	buildScripts/ivy.xml
	src/core/lombok/eclipse/handlers/HandleLog.java
	src/core/lombok/extern/apachecommons/CommonsLog.java
	src/core/lombok/extern/java/Log.java
	src/core/lombok/extern/log4j/Log4j.java
	src/core/lombok/extern/log4j/Log4j2.java
	src/core/lombok/javac/handlers/HandleLog.java
	test/transform/resource/after-ecj/ValInTryWithResources.java
","f956ba1e337699206052a016da65f4f02ac6825b","Reinier Zwitserloot"
"12896","getExtension","getExtension","1","Modifier Change","[configuration] Merge branch 'master' as we work on configuration.

* Conflict due to adding topic() feature to logger in master, and 'field name' feature in config branch.
* master has since updated to shiny new eclipse dep versions and the 'ant eclipseForDebugging' feature, but this branch added deps. Addressed that.
* Renamed 'loggerCategory' to 'loggerTopic'. I know, that wasn't exactly right to do in a merge, but, there you have it.
* Test infrastructure changed in configuration branch, and tests had been added in master branch.

Conflicts:
	build.xml
	buildScripts/ivy.xml
	src/core/lombok/eclipse/handlers/HandleLog.java
	src/core/lombok/extern/apachecommons/CommonsLog.java
	src/core/lombok/extern/java/Log.java
	src/core/lombok/extern/log4j/Log4j.java
	src/core/lombok/extern/log4j/Log4j2.java
	src/core/lombok/javac/handlers/HandleLog.java
	test/transform/resource/after-ecj/ValInTryWithResources.java
","f956ba1e337699206052a016da65f4f02ac6825b","Reinier Zwitserloot"
"12897","visitMethodInvocation","visitMethodInvocation","2","Body Change","Merge pull request #2743 from Rawi01/extension-method-chain

Handle inner method invocations first","99d108f8dc9505e324f126bbf99aa9b44a24f7d1","Reinier Zwitserloot"
"12898","visitMethodInvocation","visitMethodInvocation","2","Body Change","Merge pull request #3410 from Rawi01/extensionmethod-in-lambda

Delay replacement of extension methods in arguments","32e5fb5105f840300eca4166627bd1c4ededd8ca","Reinier Zwitserloot"
"12899","handleMethodCall","handleMethodCall","3","Body Change","fix for issue #423: @ExtensionMethods failed with an NPE in the handler on javac if generated constructors are involved.","d15d7228723ae5fa99036105c4df951ca9e40f1a","Reinier Zwitserloot"
"12900","handleMethodCall","handleMethodCall","3","Body Change","Merge pull request #2560 from Rawi01/extensionmethod-names

Detect static method access properly","25f91eb7b21ec0330db66ad962898d10b8da262d","Reinier Zwitserloot"
"12901","handleMethodCall","handleMethodCall","3","Body Change","Merge pull request #3410 from Rawi01/extensionmethod-in-lambda

Delay replacement of extension methods in arguments","32e5fb5105f840300eca4166627bd1c4ededd8ca","Reinier Zwitserloot"
"12902","handle","handle","3","Body Change","[configuration] implementation of flagUsage for all handlers.
","e24ebbbf598adff2c8919dccce6e10b20021494e","Reinier Zwitserloot"
"12903","handle","handle","3","Body Change","[configuration] Moved ALL ConfigurationKey constants into 'ConfigurationKeys'; that bug where fields in annotation defs causes issues is too endemic to try and work around these.","5767628efeb66644827f89861425ff173803b9ad","Reinier Zwitserloot"
"12904","handle","handle","3","Body Change","[implements #1456] accessors can now be made final via `@Accessors`.
","261758b4448b3d48ff2f48926ffcb8ea66121603","Reinier Zwitserloot"
"12905","createRecordArgslessConstructor","createRecordArgslessConstructor","2","Body Change, Introduced, MultiChange","[records] [@NonNull] slight refactor to ensure any generated canonical constructor is visible to downstream APs

We used to remove the canonical constructor on a record that javac generates, and replace it with our own, as we put null checks in it.
However, the type mirrors and such Annotation Processors use already have the implicit canonical constructor available. Instead of
trying to remove those, let's just take the existing implicit constructor and add to that (and mark it explicit, of course).
","8e7fcac2e39f7eb8809130ae73b4d17965a5d9f2","Reinier Zwitserloot"
"12906","createRecordArgslessConstructor","createRecordArgslessConstructor","2","Body Change","Merge pull request #3839 from Rawi01/javac-validateposition

Create copies for expressions","0905fb230ef7c304f401431d52fc60d5dff3486e","Reinier Zwitserloot"
