"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"5322","openSession","@Override
    public Session openSession() throws HibernateException","0","-","-","-","-"
"5323","getCurrentSession","@Override
    public Session getCurrentSession() throws HibernateException","0","-","-","-","-"
"5324","withStatelessOptions","@Override
    public StatelessSessionBuilder withStatelessOptions()","0","-","-","-","-"
"5325","openStatelessSession","@Override
    public StatelessSession openStatelessSession()","0","-","-","-","-"
"5326","openStatelessSession","@Override
    public StatelessSession openStatelessSession(Connection connection)","0","-","-","-","-"
"5327","inSession","@Override
    public void inSession(Consumer<Session> action)","0","-","-","-","-"
"5328","inTransaction","@Override
    public void inTransaction(Consumer<Session> action)","0","-","-","-","-"
"5329","fromSession","@Override
    public <R> R fromSession(Function<Session, R> action)","0","-","-","-","-"
"5330","fromTransaction","@Override
    public <R> R fromTransaction(Function<Session, R> action)","0","-","-","-","-"
"5331","getStatistics","@Override
    public Statistics getStatistics()","0","-","-","-","-"
"5332","close","@Override
    public void close() throws HibernateException","0","-","-","-","-"
"5333","isClosed","@Override
    public boolean isClosed()","0","-","-","-","-"
"5334","getCache","@Override
    public Cache getCache()","0","-","-","-","-"
"5335","getDefinedFilterNames","@Override
    public Set getDefinedFilterNames()","0","-","-","-","-"
"5336","getFilterDefinition","@Override
    public FilterDefinition getFilterDefinition(String filterName) throws HibernateException","0","-","-","-","-"
"5337","containsFetchProfileDefinition","@Override
    public boolean containsFetchProfileDefinition(String name)","0","-","-","-","-"
"5338","HibernateBundle","protected HibernateBundle(Class<?> entity, Class<?>... entities)","0","-","-","-","-"
"5339","HibernateBundle","protected HibernateBundle(List<Class<?>> entities,
                              SessionFactoryFactory sessionFactoryFactory)","0","-","-","-","-"
"5340","getReadSourceFactory","abstract public PooledDataSourceFactory getReadSourceFactory(T configuration);","0","-","-","-","-"
"5341","run","@Override
    public void run(T configuration, Environment environment) throws Exception","0","-","-","-","-"
"5342","ScanningHibernateBundle","/**
     * @param pckg string with package containing Hibernate entities (classes annotated with Hibernate","0","-","-","-","-"
"5343","ScanningHibernateBundle","protected ScanningHibernateBundle(String pckg, SessionFactoryFactory sessionFactoryFactory)","0","-","-","-","-"
"5344","ScanningHibernateBundle","protected ScanningHibernateBundle(String[] pckgs, SessionFactoryFactory sessionFactoryFactory)","0","-","-","-","-"
"5345","findEntityClassesFromDirectory","/**
     * Method scanning given directory for classes containing Hibernate @Entity annotation
     *
     * @param pckgs string array with packages containing Hibernate entities (classes annotated with @Entity annotation)
     *             e.g. com.codahale.fake.db.directory.entities
     * @return ImmutableList with classes from given directory annotated with Hibernate @Entity annotation
     */
    public static List<Class<?>> findEntityClassesFromDirectory(String[] pckgs)","0","-","-","-","-"
"5346","HibernateBundle","protected HibernateBundle(Class<?> entity, Class<?>... entities)","0","-","-","-","-"
"5347","HibernateBundle","protected HibernateBundle(List<Class<?>> entities,
                              SessionFactoryFactory sessionFactoryFactory)","0","-","-","-","-"
"5348","initialize","@Override
    public final void initialize(Bootstrap<?> bootstrap)","0","-","-","-","-"
"5349","createHibernate5Module","/**
     * Override to configure the","0","-","-","-","-"
"5350","name","/**
     * Override to configure the name of the bundle
     * (It's used for the bundle health check and database pool metrics)
     */
    protected String name()","0","-","-","-","-"
"5351","run","@Override
    public void run(T configuration, Environment environment) throws Exception","0","-","-","-","-"
"5352","registerUnitOfWorkListenerIfAbsent","protected UnitOfWorkApplicationListener registerUnitOfWorkListenerIfAbsent(Environment environment)","0","-","-","-","-"
"5353","isLazyLoadingEnabled","public boolean isLazyLoadingEnabled()","0","-","-","-","-"
"5354","setLazyLoadingEnabled","public void setLazyLoadingEnabled(boolean lazyLoadingEnabled)","0","-","-","-","-"
"5355","getSessionFactory","public SessionFactory getSessionFactory()","0","-","-","-","-"
"5356","configure","protected void configure(org.hibernate.cfg.Configuration configuration)","0","-","-","-","-"
"5357","SessionFactoryHealthCheck","public SessionFactoryHealthCheck(SessionFactory sessionFactory,
                                     Optional<String> validationQuery)","0","-","-","-","-"
"5358","SessionFactoryHealthCheck","public SessionFactoryHealthCheck(ExecutorService executorService,
                                     Duration duration,
                                     SessionFactory sessionFactory,
                                     Optional<String> validationQuery)","0","-","-","-","-"
"5359","getSessionFactory","public SessionFactory getSessionFactory()","0","-","-","-","-"
"5360","getValidationQuery","public Optional<String> getValidationQuery()","0","-","-","-","-"
"5361","check","@Override
    protected Result check() throws Exception","0","-","-","-","-"
"5362","isValidConnection","private boolean isValidConnection(Session session)","0","-","-","-","-"
"5363","build","public SessionFactory build(HibernateBundle<?> bundle,
                                Environment environment,
                                PooledDataSourceFactory dbConfig,
                                List<Class<?>> entities)","0","-","-","-","-"
"5364","build","public SessionFactory build(HibernateBundle<?> bundle,
                                Environment environment,
                                PooledDataSourceFactory dbConfig,
                                List<Class<?>> entities,
                                String name)","0","-","-","-","-"
"5365","build","public SessionFactory build(HibernateBundle<?> bundle,
                                Environment environment,
                                PooledDataSourceFactory dbConfig,
                                ManagedDataSource dataSource,
                                List<Class<?>> entities)","0","-","-","-","-"
"5366","buildConnectionProvider","private ConnectionProvider buildConnectionProvider(DataSource dataSource,
                                                       Map<String, String> properties)","0","-","-","-","-"
"5367","buildSessionFactory","private SessionFactory buildSessionFactory(HibernateBundle<?> bundle,
                                               PooledDataSourceFactory dbConfig,
                                               ConnectionProvider connectionProvider,
                                               Map<String, String> properties,
                                               List<Class<?>> entities)","0","-","-","-","-"
"5368","configure","protected void configure(Configuration configuration, ServiceRegistry registry)","0","-","-","-","-"
"5369","configureBootstrapServiceRegistryBuilder","protected BootstrapServiceRegistryBuilder configureBootstrapServiceRegistryBuilder(BootstrapServiceRegistryBuilder builder)","0","-","-","-","-"
"5370","addAnnotatedClasses","private void addAnnotatedClasses(Configuration configuration,
                                     Iterable<Class<?>> entities)","0","-","-","-","-"
"5371","UnitOfWorkAwareProxyFactory","public UnitOfWorkAwareProxyFactory(String name, SessionFactory sessionFactory)","0","-","-","-","-"
"5372","UnitOfWorkAwareProxyFactory","public UnitOfWorkAwareProxyFactory(Caffeine<Object, Object> proxyCacheBuilder, String name, SessionFactory sessionFactory)","0","-","-","-","-"
"5373","UnitOfWorkAwareProxyFactory","public UnitOfWorkAwareProxyFactory(HibernateBundle<?>... bundles)","0","-","-","-","-"
"5374","UnitOfWorkAwareProxyFactory","public UnitOfWorkAwareProxyFactory(Caffeine<Object, Object> proxyCacheBuilder, HibernateBundle<?>... bundles)","0","-","-","-","-"
"5375","buildCache","private LoadingCache<Class<?>, Class<?>> buildCache(Caffeine<Object, Object> proxyCacheBuilder)","0","-","-","-","-"
"5376","load","@Override
            public Class<?> load(@NonNull Class<?> key)","0","-","-","-","-"
"5377","create","/**
     * Creates a new <b>@UnitOfWork</b> aware proxy of a class with the default constructor.
     *
     * @param clazz the specified class definition
     * @param <T>   the type of the class
     * @return a new proxy
     */
    public <T> T create(Class<T> clazz)","0","-","-","-","-"
"5378","create","/**
     * Creates a new <b>@UnitOfWork</b> aware proxy of a class with a one-parameter constructor.
     *
     * @param clazz                the specified class definition
     * @param constructorParamType the type of the constructor parameter
     * @param constructorArguments the argument passed to the constructor
     * @param <T>                  the type of the class
     * @return a new proxy
     */
    public <T> T create(Class<T> clazz, Class<?> constructorParamType, Object constructorArguments)","0","-","-","-","-"
"5379","create","/**
     * Creates a new <b>@UnitOfWork</b> aware proxy of a class with a complex constructor.
     *
     * @param clazz                 the specified class definition
     * @param constructorParamTypes the types of the constructor parameters
     * @param constructorArguments  the arguments passed to the constructor
     * @param <T>                   the type of the class
     * @return a new proxy
     */
    @SuppressWarnings(""unchecked"")
    public <T> T create(Class<T> clazz, Class<?>[] constructorParamTypes, Object[] constructorArguments)","0","-","-","-","-"
"5380","createProxyClass","protected <T> Class<? extends T> createProxyClass(Class<T> classToProxy)","0","-","-","-","-"
"5381","newAspect","/**
     * @return a new aspect
     */
    public UnitOfWorkAspect newAspect()","0","-","-","-","-"
"5382","newAspect","/**
     * @return a new aspect
     * @param sessionFactories
     */
    public UnitOfWorkAspect newAspect(Map<String, SessionFactory> sessionFactories)","0","-","-","-","-"
"5383","MethodInterceptor","public MethodInterceptor(Map<String, SessionFactory> sessionFactories)","0","-","-","-","-"
"5384","invoke","@RuntimeType
        public Object invoke(@Origin Method overridden, @SuperCall Callable<Object> proxy) throws Throwable","0","-","-","-","-"
"5385","setUp","@BeforeEach
    public void setUp() throws Exception","0","-","-","-","-"
"5386","tearDown","@AfterEach
    void tearDown() throws Exception","0","-","-","-","-"
"5387","shouldReturnHealthyWithCacheControlDisabled","@Test
    void shouldReturnHealthyWithCacheControlDisabled() throws Exception","0","-","-","-","-"
"5388","shouldReturnHealthyWithNoParametersProvided","@Test
    void shouldReturnHealthyWithNoParametersProvided() throws Exception","0","-","-","-","-"
"5389","shouldReturnUnhealthyWithNoParametersProvided","@Test
    void shouldReturnUnhealthyWithNoParametersProvided() throws Exception","0","-","-","-","-"
"5390","shouldReturnHealthResultsWhenMultipleParametersProvided","@Test
    void shouldReturnHealthResultsWhenMultipleParametersProvided() throws Exception","0","-","-","-","-"
"5391","executeRequest","private HttpTester.Response executeRequest(HttpTester.Request request) throws Exception","0","-","-","-","-"
"5392","setUp","@BeforeEach
    void setUp()","0","-","-","-","-"
"5393","shouldHandleSingleHealthStateViewCorrectly","@Test
    void shouldHandleSingleHealthStateViewCorrectly() throws IOException","0","-","-","-","-"
"5394","shouldHandleMultipleHealthStateViewsCorrectly","@Test
    void shouldHandleMultipleHealthStateViewsCorrectly() throws IOException","0","-","-","-","-"
"5395","shouldHandleZeroHealthStateViewsCorrectly","@Test
    void shouldHandleZeroHealthStateViewsCorrectly()","0","-","-","-","-"
"5396","shouldThrowExceptionWhenJsonProcessorExceptionOccurs","@Test
    void shouldThrowExceptionWhenJsonProcessorExceptionOccurs() throws IOException","0","-","-","-","-"
"5397","fixture","private String fixture(final String filename) throws IOException","0","-","-","-","-"
"5398","setUp","@BeforeEach
    void setUp()","0","-","-","-","-"
"5399","tearDown","@AfterEach
    void tearDown() throws Exception","0","-","-","-","-"
"5400","isDiscoverable","@Test
    void isDiscoverable()","0","-","-","-","-"
"5401","testBuildHealthServlet","@Test
    void testBuildHealthServlet() throws Exception","0","-","-","-","-"
"5402","testBuildHealthServletWithCacheControlDisabled","@Test
    void testBuildHealthServletWithCacheControlDisabled() throws Exception","0","-","-","-","-"
"5403","executeRequest","private HttpTester.Response executeRequest(HttpTester.Request request) throws Exception","0","-","-","-","-"
"5404","setupServletStubbing","private void setupServletStubbing()","0","-","-","-","-"
"5405","isDiscoverable","@Test
    void isDiscoverable()","0","-","-","-","-"
"5406","testBuildJsonHealthResponseProvider","@Test
    void testBuildJsonHealthResponseProvider() throws Exception","0","-","-","-","-"
"5407","shouldBuildHealthFactoryFromYaml","@Test
    void shouldBuildHealthFactoryFromYaml() throws Exception","0","-","-","-","-"
"5408","configure","@Test
    void configure() throws Exception","0","-","-","-","-"
"5409","setUp","@BeforeEach
    void setUp()","0","-","-","-","-"
"5410","shouldScheduleCheckForNotAlreadyScheduledHealthyDependency","@Test
    void shouldScheduleCheckForNotAlreadyScheduledHealthyDependency()","0","-","-","-","-"
"5411","shouldScheduleCheckForNotAlreadyScheduledUnhealthyDependency","@Test
    void shouldScheduleCheckForNotAlreadyScheduledUnhealthyDependency()","0","-","-","-","-"
"5412","shouldRescheduleCheckForHealthyDependency","@Test
    void shouldRescheduleCheckForHealthyDependency()","0","-","-","-","-"
"5413","shouldRescheduleCheckForUnhealthyDependency","@Test
    void shouldRescheduleCheckForUnhealthyDependency()","0","-","-","-","-"
"5414","shouldUnscheduleExistingCheck","@Test
    void shouldUnscheduleExistingCheck()","0","-","-","-","-"
"5415","unscheduleShouldDoNothingIfNoCheckScheduled","@Test
    void unscheduleShouldDoNothingIfNoCheckScheduled()","0","-","-","-","-"
"5416","shouldIgnoreUnconfiguredAddedHealthChecks","@Test
    void shouldIgnoreUnconfiguredAddedHealthChecks()","0","-","-","-","-"
"5417","shouldScheduleHealthCheckWhenConfiguredHealthCheckAdded","@Test
    void shouldScheduleHealthCheckWhenConfiguredHealthCheckAdded()","0","-","-","-","-"
"5418","shouldUnscheduleTaskWhenHealthCheckRemoved","@Test
    void shouldUnscheduleTaskWhenHealthCheckRemoved()","0","-","-","-","-"
"5419","shouldDoNothingWhenStateChangesForUnconfiguredHealthCheck","@Test
    void shouldDoNothingWhenStateChangesForUnconfiguredHealthCheck()","0","-","-","-","-"
"5420","shouldReportUnhealthyWhenInitialOverallStateIsFalse","@Test
    void shouldReportUnhealthyWhenInitialOverallStateIsFalse()","0","-","-","-","-"
"5421","shouldReportHealthyWhenInitialOverallStateIsFalseAndReadyCheckIsHealthy","@Test
    void shouldReportHealthyWhenInitialOverallStateIsFalseAndReadyCheckIsHealthy()","0","-","-","-","-"
"5422","shouldMarkServerUnhealthyWhenCriticalHealthCheckFails","@Test
    void shouldMarkServerUnhealthyWhenCriticalHealthCheckFails()","0","-","-","-","-"
"5423","shouldMarkServerNotAliveAndUnhealthyWhenCriticalAliveCheckFails","@Test
    void shouldMarkServerNotAliveAndUnhealthyWhenCriticalAliveCheckFails()","0","-","-","-","-"
"5424","shouldMarkServerHealthyWhenCriticalHealthCheckRecovers","@Test
    void shouldMarkServerHealthyWhenCriticalHealthCheckRecovers()","0","-","-","-","-"
"5425","shouldNotChangeServerStateWhenNonCriticalHealthCheckFails","@Test
    void shouldNotChangeServerStateWhenNonCriticalHealthCheckFails()","0","-","-","-","-"
"5426","shouldNotChangeServerStateWhenNonCriticalHealthCheckRecovers","@Test
    void shouldNotChangeServerStateWhenNonCriticalHealthCheckRecovers()","0","-","-","-","-"
"5427","shouldRecordNumberOfHealthyAndUnhealthyHealthChecks","@Test
    void shouldRecordNumberOfHealthyAndUnhealthyHealthChecks()","0","-","-","-","-"
"5428","onHealthyCheck","@Override
            public void onHealthyCheck(String healthCheckName)","0","-","-","-","-"
"5429","onUnhealthyCheck","@Override
            public void onUnhealthyCheck(String healthCheckName)","0","-","-","-","-"
"5430","onStateChanged","@Override
            public void onStateChanged(String healthCheckName, boolean healthy)","0","-","-","-","-"
"5431","shouldContinueScheduledCheckingWhileDelayingShutdown","@Test
    @DisabledOnOs(OS.WINDOWS)
    void shouldContinueScheduledCheckingWhileDelayingShutdown() throws Exception","0","-","-","-","-"
"5432","verifyCheckWasScheduled","private void verifyCheckWasScheduled(HealthCheckScheduler scheduler, boolean critical)","0","-","-","-","-"
"5433","getCount","public long getCount()","0","-","-","-","-"
"5434","check","@Override
        protected Result check()","0","-","-","-","-"
"5435","shouldBuildAScheduleFromYaml","@Test
    void shouldBuildAScheduleFromYaml() throws Exception","0","-","-","-","-"
"5436","shouldBuildHealthCheckConfigurationFromYaml","@Test
    void shouldBuildHealthCheckConfigurationFromYaml() throws Exception","0","-","-","-","-"
"5437","setUp","@BeforeEach
    void setUp()","0","-","-","-","-"
"5438","gettingHealthStateAggregatorBeforeSetShouldResultInException","@Test
    void gettingHealthStateAggregatorBeforeSetShouldResultInException()","0","-","-","-","-"
"5439","shouldRegisterAListener","@Test
    void shouldRegisterAListener()","0","-","-","-","-"
"5440","testHealthStatusChecker","@Test
    void testHealthStatusChecker()","0","-","-","-","-"
"5441","testMethods","@Test
    void testMethods() throws Exception","0","-","-","-","-"
"5442","onHealthyCheck","@Override
        public void onHealthyCheck(String healthCheckName)","0","-","-","-","-"
"5443","onUnhealthyCheck","@Override
        public void onUnhealthyCheck(String healthCheckName)","0","-","-","-","-"
"5444","onStateChanged","@Override
        public void onStateChanged(String healthCheckName, boolean healthy)","0","-","-","-","-"
"5445","healthyCheckShouldResultInSuccess","@Test
    void healthyCheckShouldResultInSuccess()","0","-","-","-","-"
"5446","unhealthyCheckShouldResultInFail","@Test
    void unhealthyCheckShouldResultInFail()","0","-","-","-","-"
"5447","setUp","@BeforeEach
    void setUp() throws Exception","0","-","-","-","-"
"5448","tearDown","@AfterEach
    void tearDown() throws Exception","0","-","-","-","-"
"5449","startValidationsShouldSucceedWhenNoHealthChecksConfigured","@Test
    void startValidationsShouldSucceedWhenNoHealthChecksConfigured() throws Exception","0","-","-","-","-"
"5450","startValidationsShouldSucceedForConfiguredAndRegisteredHealthCheck","@Test
    void startValidationsShouldSucceedForConfiguredAndRegisteredHealthCheck() throws Exception","0","-","-","-","-"
"5451","startValidationsShouldSucceedButLogWhenNotAllHealthChecksAreConfigured","@Test
    void startValidationsShouldSucceedButLogWhenNotAllHealthChecksAreConfigured() throws Exception","0","-","-","-","-"
"5452","startValidationsShouldFailIfAHealthCheckConfiguredButNotRegistered","@Test
    void startValidationsShouldFailIfAHealthCheckConfiguredButNotRegistered()","0","-","-","-","-"
"5453","onHealthyCheck","@Override
        public void onHealthyCheck(String healthCheckName)","0","-","-","-","-"
"5454","onUnhealthyCheck","@Override
        public void onUnhealthyCheck(String healthCheckName)","0","-","-","-","-"
"5455","onStateChanged","@Override
        public void onStateChanged(String healthCheckName, boolean healthy)","0","-","-","-","-"
"5456","setUp","@BeforeEach
    void setUp()","0","-","-","-","-"
"5457","singleFailureShouldNotChangeStateIfThresholdNotExceeded","@Test
    void singleFailureShouldNotChangeStateIfThresholdNotExceeded()","0","-","-","-","-"
"5458","singleFailureShouldChangeStateIfThresholdExceeded","@Test
    void singleFailureShouldChangeStateIfThresholdExceeded()","0","-","-","-","-"
"5459","singleSuccessShouldNotChangeStateIfThresholdNotExceeded","@Test
    void singleSuccessShouldNotChangeStateIfThresholdNotExceeded()","0","-","-","-","-"
"5460","singleSuccessShouldChangeStateIfThresholdExceeded","@Test
    void singleSuccessShouldChangeStateIfThresholdExceeded()","0","-","-","-","-"
"5461","failureFollowedByRecoveryShouldAllowAStateChangeToUnhealthyAfterAnotherFailureOccurs","@Test
    void failureFollowedByRecoveryShouldAllowAStateChangeToUnhealthyAfterAnotherFailureOccurs()","0","-","-","-","-"
"5462","successFollowedByFailureShouldAllowAStateChangeToHealthyAfterAnotherSuccessOccurs","@Test
    void successFollowedByFailureShouldAllowAStateChangeToHealthyAfterAnotherSuccessOccurs()","0","-","-","-","-"
"5463","dependencyFailingThenRecoveringTriggersStateChangeEventsCorrectly","@Test
    void dependencyFailingThenRecoveringTriggersStateChangeEventsCorrectly()","0","-","-","-","-"
"5464","setUp","@BeforeEach
    void setUp() throws IOException","0","-","-","-","-"
"5465","tearDown","@AfterEach
    void tearDown() throws IOException","0","-","-","-","-"
"5466","tcpHealthCheckShouldReturnHealthyIfCanConnect","@Test
    void tcpHealthCheckShouldReturnHealthyIfCanConnect() throws IOException","0","-","-","-","-"
"5467","tcpHealthCheckShouldReturnUnhealthyIfCannotConnect","@Test
    void tcpHealthCheckShouldReturnUnhealthyIfCannotConnect() throws IOException","0","-","-","-","-"
"5468","tcpHealthCheckShouldReturnUnhealthyIfCannotConnectWithinConfiguredTimeout","@Test
    void tcpHealthCheckShouldReturnUnhealthyIfCannotConnectWithinConfiguredTimeout() throws IOException","0","-","-","-","-"
"5469","setup","@BeforeEach
    void setup() throws Exception","0","-","-","-","-"
"5470","tearDown","@AfterEach
    void tearDown() throws Exception","0","-","-","-","-"
"5471","httpHealthCheckShouldConsiderA200ResponseHealthy","@Test
    void httpHealthCheckShouldConsiderA200ResponseHealthy()","0","-","-","-","-"
"5472","httpHealthCheckShouldConsiderA500ResponseUnhealthy","@Test
    void httpHealthCheckShouldConsiderA500ResponseUnhealthy()","0","-","-","-","-"
"5473","httpHealthCheckShouldConsiderATimeoutUnhealthy","@Test
    void httpHealthCheckShouldConsiderATimeoutUnhealthy()","0","-","-","-","-"
"5474","getName","public String getName()","0","-","-","-","-"
"5475","setName","public void setName(final String name)","0","-","-","-","-"
"5476","getType","public HealthCheckType getType()","0","-","-","-","-"
"5477","setType","public void setType(HealthCheckType type)","0","-","-","-","-"
"5478","isCritical","public boolean isCritical()","0","-","-","-","-"
"5479","setCritical","public void setCritical(final boolean critical)","0","-","-","-","-"
"5480","isInitialState","public boolean isInitialState()","0","-","-","-","-"
"5481","setInitialState","public void setInitialState(boolean initialState)","0","-","-","-","-"
"5482","getSchedule","public Schedule getSchedule()","0","-","-","-","-"
"5483","setSchedule","public void setSchedule(final Schedule schedule)","0","-","-","-","-"
"5484","isHealthy","default boolean isHealthy()","0","-","-","-","-"
"5485","isHealthy","boolean isHealthy(@Nullable final String type);","0","-","-","-","-"
"5486","build","/**
     * Configures a health responder for responding to health check requests (e.g. from load balancer).
     *
     * @param healthStatusChecker   an interface that exposes the ability to check current status of health.
     * @param healthStateAggregator an interface that exposes the ability to check an aggregate view of all health
     *                              states.
     * @param mapper                A Jackson object mapper to allow writing JSON responses (if needed).
     */
    HealthResponseProvider build(HealthStatusChecker healthStatusChecker, HealthStateAggregator healthStateAggregator,
                                 ObjectMapper mapper);","0","-","-","-","-"
"5487","ServletHealthResponder","public ServletHealthResponder(final HealthResponseProvider healthResponseProvider,
                                  final boolean cacheControlEnabled, final String cacheControlValue)","0","-","-","-","-"
"5488","doGet","@Override
    protected void doGet(final HttpServletRequest request, final HttpServletResponse response) throws IOException","0","-","-","-","-"
"5489","healthResponse","@NonNull
    HealthResponse healthResponse(Map<String, Collection<String>> queryParams);","0","-","-","-","-"
"5490","JsonHealthResponseProvider","public JsonHealthResponseProvider(@NonNull final HealthStatusChecker healthStatusChecker,
                                      @NonNull final HealthStateAggregator healthStateAggregator,
                                      @NonNull final ObjectMapper mapper)","0","-","-","-","-"
"5491","healthResponse","@NonNull
    @Override
    public HealthResponse healthResponse(final Map<String, Collection<String>> queryParams)","0","-","-","-","-"
"5492","getNamesFromQueryParams","private Set<String> getNamesFromQueryParams(final Map<String, Collection<String>> queryParams)","0","-","-","-","-"
"5493","getViews","private Collection<HealthStateView> getViews(final Map<String, Collection<String>> queryParams)","0","-","-","-","-"
"5494","shouldReturnAllViews","private boolean shouldReturnAllViews(final Set<String> names)","0","-","-","-","-"
"5495","HealthResponse","public HealthResponse(boolean healthy, @NonNull final String message, @NonNull final String contentType,
                          int status)","0","-","-","-","-"
"5496","isHealthy","public boolean isHealthy()","0","-","-","-","-"
"5497","getMessage","@NonNull
    public String getMessage()","0","-","-","-","-"
"5498","getContentType","@NonNull
    public String getContentType()","0","-","-","-","-"
"5499","getStatus","public int getStatus()","0","-","-","-","-"
"5500","equals","@Override
    public boolean equals(Object o)","0","-","-","-","-"
"5501","hashCode","@Override
    public int hashCode()","0","-","-","-","-"
"5502","toString","@Override
    public String toString()","0","-","-","-","-"
"5503","build","@Override
    public HealthResponseProvider build(final HealthStatusChecker healthStatusChecker,
                                        final HealthStateAggregator healthStateAggregator,
                                        final ObjectMapper mapper)","0","-","-","-","-"
"5504","isCacheControlEnabled","public boolean isCacheControlEnabled()","0","-","-","-","-"
"5505","setCacheControlEnabled","public void setCacheControlEnabled(boolean cacheControlEnabled)","0","-","-","-","-"
"5506","getCacheControlValue","public String getCacheControlValue()","0","-","-","-","-"
"5507","setCacheControlValue","public void setCacheControlValue(String cacheControlValue)","0","-","-","-","-"
"5508","configure","@Override
    public void configure(final String name, final Collection<String> healthCheckUrlPaths,
                          final HealthResponseProvider healthResponseProvider,
                          final HealthEnvironment health, final JerseyEnvironment jersey,
                          final ServletEnvironment servlets, final ObjectMapper mapper)","0","-","-","-","-"
"5509","configure","/**
     * Configures a health responder for responding to health check requests (e.g. from load balancer).
     *
     * @param name                   The name of the application.
     * @param healthCheckUrlPaths    The paths to expose a health check on.
     * @param healthResponseProvider A provider of responses to respond to requests with.
     * @param health                 The health environment.
     * @param jersey                 The Jersey environment.
     * @param servlets               The servlet environment.
     * @param mapper                 A Jackson object mapper to allow writing JSON responses (if needed).
     */
    void configure(final String name, final Collection<String> healthCheckUrlPaths,
                   final HealthResponseProvider healthResponseProvider, final HealthEnvironment health,
                   final JerseyEnvironment jersey, final ServletEnvironment servlets, final ObjectMapper mapper);","0","-","-","-","-"
"5510","HealthCheckManager","public HealthCheckManager(final List<HealthCheckConfiguration> configs,
                              final HealthCheckScheduler scheduler,
                              final MetricRegistry metrics,
                              final Duration shutdownWaitPeriod,
                              final boolean initialOverallState,
                              final Collection<HealthStateListener> healthStateListeners)","0","-","-","-","-"
"5511","setChecks","void setChecks(final Map<String, ScheduledHealthCheck> checks)","0","-","-","-","-"
"5512","onHealthCheckAdded","@Override
    public void onHealthCheckAdded(final String name, final HealthCheck healthCheck)","0","-","-","-","-"
"5513","onHealthCheckRemoved","@Override
    public void onHealthCheckRemoved(final String name, final HealthCheck healthCheck)","0","-","-","-","-"
"5514","onStateChanged","@Override
    public void onStateChanged(final String name, final boolean isNowHealthy)","0","-","-","-","-"
"5515","initializeAppHealth","protected void initializeAppHealth()","0","-","-","-","-"
"5516","calculateNumberOfHealthyChecks","private long calculateNumberOfHealthyChecks()","0","-","-","-","-"
"5517","calculateNumberOfUnhealthyChecks","private long calculateNumberOfUnhealthyChecks()","0","-","-","-","-"
"5518","handleCriticalHealthChange","private void handleCriticalHealthChange(final ScheduledHealthCheck healthCheck, final boolean isNowHealthy)","0","-","-","-","-"
"5519","updateCriticalStatus","private void updateCriticalStatus(final AtomicBoolean status, final int count)","0","-","-","-","-"
"5520","handleNonCriticalHealthChange","private void handleNonCriticalHealthChange(final ScheduledHealthCheck healthCheck, final boolean isNowHealthy)","0","-","-","-","-"
"5521","getAggregateHealthyName","String getAggregateHealthyName()","0","-","-","-","-"
"5522","getAggregateUnhealthyName","String getAggregateUnhealthyName()","0","-","-","-","-"
"5523","isHealthy","@Override
    public boolean isHealthy()","0","-","-","-","-"
"5524","isHealthy","@Override
    public boolean isHealthy(@Nullable String type)","0","-","-","-","-"
"5525","notifyShutdownStarted","@Override
    public void notifyShutdownStarted() throws Exception","0","-","-","-","-"
"5526","onHealthyCheck","@Override
    public void onHealthyCheck(final String healthCheckName)","0","-","-","-","-"
"5527","onUnhealthyCheck","@Override
    public void onUnhealthyCheck(final String healthCheckName)","0","-","-","-","-"
"5528","healthStateViews","@NonNull
    @Override
    public Collection<HealthStateView> healthStateViews()","0","-","-","-","-"
"5529","healthStateView","@NonNull
    @Override
    public Optional<HealthStateView> healthStateView(@NonNull final String name)","0","-","-","-","-"
"5530","HealthStateView","public HealthStateView(@NotNull final String name, boolean healthy, @NotNull final HealthCheckType type,
                           boolean critical)","0","-","-","-","-"
"5531","getName","public String getName()","0","-","-","-","-"
"5532","setName","public void setName(String name)","0","-","-","-","-"
"5533","isHealthy","public boolean isHealthy()","0","-","-","-","-"
"5534","setHealthy","public void setHealthy(boolean healthy)","0","-","-","-","-"
"5535","getType","public HealthCheckType getType()","0","-","-","-","-"
"5536","setType","public void setType(HealthCheckType type)","0","-","-","-","-"
"5537","isCritical","public boolean isCritical()","0","-","-","-","-"
"5538","setCritical","public void setCritical(boolean critical)","0","-","-","-","-"
"5539","equals","@Override
    public boolean equals(Object o)","0","-","-","-","-"
"5540","hashCode","@Override
    public int hashCode()","0","-","-","-","-"
"5541","toString","@Override
    public String toString()","0","-","-","-","-"
"5542","compareTo","@Override
    public int compareTo(final HealthStateView other)","0","-","-","-","-"
"5543","getInitialDelay","public Duration getInitialDelay()","0","-","-","-","-"
"5544","setInitialDelay","public void setInitialDelay(Duration initialDelay)","0","-","-","-","-"
"5545","getCheckInterval","public Duration getCheckInterval()","0","-","-","-","-"
"5546","setCheckInterval","public void setCheckInterval(final Duration checkInterval)","0","-","-","-","-"
"5547","getDowntimeInterval","public Duration getDowntimeInterval()","0","-","-","-","-"
"5548","setDowntimeInterval","public void setDowntimeInterval(final Duration downtimeInterval)","0","-","-","-","-"
"5549","getFailureAttempts","public int getFailureAttempts()","0","-","-","-","-"
"5550","setFailureAttempts","public void setFailureAttempts(final int failureAttempts)","0","-","-","-","-"
