"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"426","getInitialId","getInitialId","4","Body Change","Fix issue with nested class methods resulting in identical IDs with outer methods
","c0491a1192bd4704243e1ac96bae14e94f14d634","fgrund"
"427","getInitialId","getInitialId","4","Modifier Change, Body Change, MultiChange","Merge remote-tracking branch 'origin/develop' into icse2021
","8e876751b4c7bfbdbc77f72c80e8b161a8ed4e22","Reid Holmes"
"428","getInitialId","getInitialId","4","Modifier Change, Body Change, MultiChange","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"429","getInitialReturnStmt","getInitialReturnStmt","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"430","getInitialSourceFragment","getInitialSourceFragment","1","Body Change, Introduced, MultiChange","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"431","getId","getId","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"432","getSourceFragment","getSourceFragment","2","Body Change, Introduced, MultiChange","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"433","getSourceFragment","getSourceFragment","2","Body Change","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"434","getCommitName","getCommitName","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"435","getCommitNameShort","getCommitNameShort","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"436","getSourceFilePath","getSourceFilePath","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"437","getSourceFileContent","getSourceFileContent","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"438","toString","toString","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"439","getCommit","getCommit","2","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"440","getCommit","getCommit","2","Return Type Change","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"441","getFunctionPath","getFunctionPath","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"442","getParentName","getParentName","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"443","getName","getName","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"444","getReturnStmt","getReturnStmt","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"445","getModifiers","getModifiers","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"446","getExceptions","getExceptions","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"447","getBody","getBody","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"448","getParameters","getParameters","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"449","getNameLineNumber","getNameLineNumber","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"450","getEndLineNumber","getEndLineNumber","1","Body Change, Introduced, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"451","getAnnotation","getAnnotation","1","Body Change, Introduced, MultiChange","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"452","getFunctionDoc","getFunctionDoc","1","Body Change, Introduced, MultiChange","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"453","getUnformattedBody","getUnformattedBody","1","Body Change, Introduced, MultiChange","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"454","JsonResult","JsonResult","3","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"455","JsonResult","JsonResult","3","Body Change","Fixed bug with wrong paths for files written during mining exec
","bc3ffea281854d6e299bba3004db52a9e544a2db","Felix Grund"
"456","JsonResult","JsonResult","3","Body Change","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"457","getStartCommitName","getStartCommitName","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"458","getSourceFileName","getSourceFileName","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"459","getFunctionName","getFunctionName","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"460","getFunctionStartLine","getFunctionStartLine","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"461","getFunctionEndLine","getFunctionEndLine","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"462","getChangeHistory","getChangeHistory","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"463","toJson","toJson","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"464","getRepositoryName","getRepositoryName","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"465","getOrigin","getOrigin","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"466","getSourceFilePath","getSourceFilePath","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"467","getFunctionId","getFunctionId","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"468","getRepositoryPath","getRepositoryPath","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"469","getChangeHistoryDetails","getChangeHistoryDetails","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"470","getChangeHistoryShort","getChangeHistoryShort","1","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"471","getNumCommitsSeen","getNumCommitsSeen","1","Body Change, Introduced, MultiChange","Now counting commits seen and time taken in output files
","2f53497b1425b37a0b62bd10b1e2d2b60f6c0457","Felix Grund"
"472","getTimeTaken","getTimeTaken","1","Body Change, Introduced, MultiChange","Now counting commits seen and time taken in output files
","2f53497b1425b37a0b62bd10b1e2d2b60f6c0457","Felix Grund"
"473","setNumCommitsSeen","setNumCommitsSeen","1","Body Change, Introduced, MultiChange","Now counting commits seen and time taken in output files
","2f53497b1425b37a0b62bd10b1e2d2b60f6c0457","Felix Grund"
"474","setTimeTaken","setTimeTaken","1","Body Change, Introduced, MultiChange","Now counting commits seen and time taken in output files
","2f53497b1425b37a0b62bd10b1e2d2b60f6c0457","Felix Grund"
"475","JsonChangeHistoryDiff","JsonChangeHistoryDiff","1","Body Change, Introduced, MultiChange","Now creating semantic diff files for both git log and custom baselines
","c2d54670c9da7364b6fbdf10f612a47ee2a38245","Felix Grund"
"476","toJson","toJson","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"477","JsonSimilarity","JsonSimilarity","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"478","getSimilarity","getSimilarity","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"479","getFunction","getFunction","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"480","getMostSimilarFunction","getMostSimilarFunction","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"481","toJson","toJson","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"482","getCommitName","getCommitName","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"483","FunctionEntry","FunctionEntry","1","Body Change, Introduced, MultiChange","Merge branch 'develop' of github.com:ataraxie/codeshovel into develop
","d872004d89d8b51399d82e307bade1ed9c91d08b","Nick Bradley"
"484","getCommitName","getCommitName","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"485","getName","getName","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"486","getPath","getPath","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"487","getSource","getSource","2","File Renamed","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"488","getSource","getSource","2","Body Change, Introduced, MultiChange","Merge branch 'develop' of github.com:ataraxie/codeshovel into develop
","d872004d89d8b51399d82e307bade1ed9c91d08b","Nick Bradley"
"489","toString","toString","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"490","serialize","serialize","4","Body Change, Introduced, MultiChange","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"491","serialize","serialize","4","Body Change","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"492","serialize","serialize","4","Body Change","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"493","serialize","serialize","4","Body Change","Merge branch 'develop' of github.com:ataraxie/codeshovel into develop
","c325240662472aa8ab25eb1b27dcece54e8e8c2b","Nick Bradley"
"494","runMining","runMining","5","Exceptions Change","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"495","runMining","runMining","5","Body Change, Exceptions Change, MultiChange","Fixed heap space issue in mining executions
","640af9b185af89ea568d3201f9f7a932c457f694","Felix Grund"
"496","runMining","runMining","5","Body Change, Exceptions Change, MultiChange","Logging more information and nicer
","b7e3f858c6866154fb3b947dd3ecf7424179d1d6","Felix Grund"
"497","runMining","runMining","5","Exceptions Change","Merge branch 'develop' of github.com:ataraxie/codeshovel into develop
","c325240662472aa8ab25eb1b27dcece54e8e8c2b","Nick Bradley"
"498","runMining","runMining","5","Exceptions Change","Progress on JavaScript parser make-work-again
","780f3bc11d9cc932eb6347bc2261c5203fb7ad60","Felix Grund"
"499","runSingle","runSingle","8","Body Change, Exceptions Change, Introduced, MultiChange","Fixed heap space issue in mining executions
","640af9b185af89ea568d3201f9f7a932c457f694","Felix Grund"
"500","runSingle","runSingle","8","Exceptions Change","Logging more information and nicer
","b7e3f858c6866154fb3b947dd3ecf7424179d1d6","Felix Grund"
"501","runSingle","runSingle","8","Exceptions Change","Merge branch 'develop' of github.com:ataraxie/codeshovel into develop
","c325240662472aa8ab25eb1b27dcece54e8e8c2b","Nick Bradley"
"502","runSingle","runSingle","8","Body Change, Exceptions Change, MultiChange","Next round of improvements and new stubs
","ce03ac53975f674f2e44b3204494da9fa5fd2884","Felix Grund"
"503","runSingle","runSingle","8","Exceptions Change","Added duration handling
","0906812189b8ca26054d53f0f44954661aab01ba","Felix Grund"
"504","runSingle","runSingle","8","Exceptions Change","Finally all tests are passing
","e478c0632809148d995f6ae56634748fa046b8f8","Felix Grund"
"505","runSingle","runSingle","8","Exceptions Change","Progress on JavaScript parser make-work-again
","780f3bc11d9cc932eb6347bc2261c5203fb7ad60","Felix Grund"
"506","runSingle","runSingle","8","Body Change, Exceptions Change, MultiChange","Heavy general refactoring with abstract vs non-abstract + first version of Ruby impl
","6bed7d970e50d4375c6bb48bfa88fbfe587f0642","Felix Grund"
"507","runForMethod","runForMethod","17","Exceptions Change","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"508","runForMethod","runForMethod","17","Body Change, Exceptions Change, MultiChange","implemented baseline switch feature
","46dcba42687092d6806a4df3b6f12bde1313849a","Felix Grund"
"509","runForMethod","runForMethod","17","Body Change, Exceptions Change, MultiChange","Now creating semantic diff files for both git log and custom baselines
","c2d54670c9da7364b6fbdf10f612a47ee2a38245","Felix Grund"
"510","runForMethod","runForMethod","17","Exceptions Change","finished other checkstyle examples
","03fdd162e069a13321bef3f40244227a1874df08","Felix Grund"
"511","runForMethod","runForMethod","17","Exceptions Change","Merge branch 'develop' of github.com:ataraxie/codeshovel into develop
","f226d9e7e44b6c0efea4e27998e23a2f542cc61f","Nick Bradley"
"512","runForMethod","runForMethod","17","Exceptions Change","Merge pull request #10 from ataraxie/improvement-parameter-metadata

Improvement parameter metadata","63796b8ec1aa21dbfe2066112460ca5026f3ad1d","Felix Grund"
"513","runForMethod","runForMethod","17","Exceptions Change","Implemented GlobalEnv so we have all System.getenv calls in one place
Also cleaned up some stuff
","0444c8a61614b88232efcab4f3fc5e2298deb509","Felix Grund"
"514","runForMethod","runForMethod","17","Body Change, Exceptions Change, MultiChange","added only baseline implementation
","8fbac0bdd46accd745efe6e6d2b0a871b14a1f87","Felix Grund"
"515","runForMethod","runForMethod","17","Body Change, Exceptions Change, MultiChange","reverted only baseline code
","2a067cb942deffceeb9d43dd91f83ce65d098b1a","Felix Grund"
"516","runForMethod","runForMethod","17","Body Change, Exceptions Change, MultiChange","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"517","runForMethod","runForMethod","17","Body Change, Exceptions Change, MultiChange","Yresult now has strings as keys
","8962f1dc10374d30e2bec50d3223c74233f4976a","Felix Grund"
"518","runForMethod","runForMethod","17","Body Change, Exceptions Change, MultiChange","Replaced log.info with log.trace
","fe05abbffc2546b01286bc54a4f5061eae821e52","Felix Grund"
"519","runForMethod","runForMethod","17","Exceptions Change","Finally all tests are passing
","e478c0632809148d995f6ae56634748fa046b8f8","Felix Grund"
"520","runForMethod","runForMethod","17","Body Change, Exceptions Change, MultiChange","Merge branch 'cli' into js-parser-update
","4dddeb89a586a295d66612d62aa452bdd6bcce9a","Felix Grund"
"521","runForMethod","runForMethod","17","Body Change, Exceptions Change, MultiChange","Now counting commits seen and time taken in output files
","2f53497b1425b37a0b62bd10b1e2d2b60f6c0457","Felix Grund"
"522","runForMethod","runForMethod","17","Exceptions Change","see #47 refactor from 'stubs' to 'oracles'.
update docs and code references consistently through the repo.
","5ce44987cfd47e007cecca2928f5dcee5abb232a","reid holmes"
"523","runForMethod","runForMethod","17","Body Change, Exceptions Change, MultiChange","Merge pull request #82 from ataraxie/develop

* Annotation, documentation and formatting change detection
* Add python support","02df94c685f1e1b15071d13593b18f4574e050d8","Syed Ishtiaque Ahmad"
"524","createAndWriteSemanticDiff","createAndWriteSemanticDiff","5","Body Change, Introduced, MultiChange","Now creating semantic diff files for both git log and custom baselines
","c2d54670c9da7364b6fbdf10f612a47ee2a38245","Felix Grund"
"525","createAndWriteSemanticDiff","createAndWriteSemanticDiff","5","Body Change","finished other checkstyle examples
","03fdd162e069a13321bef3f40244227a1874df08","Felix Grund"
"526","createAndWriteSemanticDiff","createAndWriteSemanticDiff","5","Body Change","Merge branch 'develop' of github.com:ataraxie/codeshovel into develop
","c325240662472aa8ab25eb1b27dcece54e8e8c2b","Nick Bradley"
"527","createAndWriteSemanticDiff","createAndWriteSemanticDiff","5","Body Change","Performance improvements and memory leak fixing (still not perfect though)
","368deaf1cf33e520fe957c5141f0aad4a602b9e5","Felix Grund"
"528","createAndWriteSemanticDiff","createAndWriteSemanticDiff","5","Body Change","Replaced log.info with log.trace
","fe05abbffc2546b01286bc54a4f5061eae821e52","Felix Grund"
"529","printAsJson","printAsJson","3","Body Change, Introduced, MultiChange","finished other checkstyle examples
","03fdd162e069a13321bef3f40244227a1874df08","Felix Grund"
"530","printAsJson","printAsJson","3","Body Change","Logging more information and nicer
","b7e3f858c6866154fb3b947dd3ecf7424179d1d6","Felix Grund"
"531","printAsJson","printAsJson","3","Body Change","Progress on JavaScript parser make-work-again
","780f3bc11d9cc932eb6347bc2261c5203fb7ad60","Felix Grund"
"532","printMethodEnd","printMethodEnd","1","Body Change, Introduced, MultiChange","Merge branch 'cli' into js-parser-update
","4dddeb89a586a295d66612d62aa452bdd6bcce9a","Felix Grund"
"533","printProgress","printProgress","3","Body Change, Introduced, MultiChange","Logging more information and nicer
","b7e3f858c6866154fb3b947dd3ecf7424179d1d6","Felix Grund"
"534","printProgress","printProgress","3","Body Change","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"535","printProgress","printProgress","3","Body Change","Progress on JavaScript parser make-work-again
","780f3bc11d9cc932eb6347bc2261c5203fb7ad60","Felix Grund"
"536","CachingRepositoryService","CachingRepositoryService","1","Body Change","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"537","getCommitsBetween","getCommitsBetween","1","Body Change","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"538","getCacheKey","getCacheKey","1","Body Change, Introduced, MultiChange","Remove @Nullable annotation
","a4544092ea97ab392b4d1e74be65e6d2f982ed99","Nick Bradley"
"539","getHistory","getHistory","1","Body Change, Introduced, MultiChange","Remove @Nullable annotation
","a4544092ea97ab392b4d1e74be65e6d2f982ed99","Nick Bradley"
"540","findFileContent","findFileContent","2","Body Change, Exceptions Change, MultiChange","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"541","findFileContent","findFileContent","2","Body Change, Exceptions Change, MultiChange","Finally all tests are passing
","e478c0632809148d995f6ae56634748fa046b8f8","Felix Grund"
"542","handleCacheHits","handleCacheHits","3","File Renamed","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"543","handleCacheHits","handleCacheHits","3","Body Change, Introduced, MultiChange","Finally all tests are passing
","e478c0632809148d995f6ae56634748fa046b8f8","Felix Grund"
"544","handleCacheHits","handleCacheHits","3","Body Change","see #47 make it so envnames and skipnames behave the same (aka can take a list of includes/skips). rename ENV_NAME to ENV_NAMES. Simplify the include/exclude logic in maindynamic test.

More controversially: removed the caching size checks from the CachingRepositoryService. Right now this doesn't seem to matter (runs the whole test suite fine). Might have to revisit if it's a problem in the deployed docker container. Mainly motivated to do this due to the JVM warnings about carrotsearch.sizeof.RamUsageEstimator on every execution.
","84d533e032bf4c17e114f06e950f674b724c9cde","Reid Holmes"
"545","handleCacheAdd","handleCacheAdd","2","Body Change, Introduced, MultiChange","Finally all tests are passing
","e478c0632809148d995f6ae56634748fa046b8f8","Felix Grund"
"546","handleCacheAdd","handleCacheAdd","2","Body Change","see #47 make it so envnames and skipnames behave the same (aka can take a list of includes/skips). rename ENV_NAME to ENV_NAMES. Simplify the include/exclude logic in maindynamic test.

More controversially: removed the caching size checks from the CachingRepositoryService. Right now this doesn't seem to matter (runs the whole test suite fine). Might have to revisit if it's a problem in the deployed docker container. Mainly motivated to do this due to the JVM warnings about carrotsearch.sizeof.RamUsageEstimator on every execution.
","84d533e032bf4c17e114f06e950f674b724c9cde","Reid Holmes"
"547","findFilesByExtension","findFilesByExtension","1","Body Change","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"548","getFileContentByObjectId","getFileContentByObjectId","2","Exceptions Change","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"549","getFileContentByObjectId","getFileContentByObjectId","2","Body Change, Exceptions Change, MultiChange","Finally all tests are passing
","e478c0632809148d995f6ae56634748fa046b8f8","Felix Grund"
"550","getPrevCommitNeglectingFile","getPrevCommitNeglectingFile","1","Body Change","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"551","gitLogRange","gitLogRange","1","Body Change","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"552","findCommitByName","findCommitByName","2","Return Type Change, Body Change, Exceptions Change, MultiChange","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"553","findCommitByName","findCommitByName","2","Body Change, Exceptions Change, MultiChange","Merge branch 'cli' into js-parser-update
","4dddeb89a586a295d66612d62aa452bdd6bcce9a","Felix Grund"
"554","findRevCommitById","findRevCommitById","2","Body Change, Exceptions Change, MultiChange","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"555","findRevCommitById","findRevCommitById","2","Body Change, Exceptions Change, MultiChange","Finally all tests are passing
","e478c0632809148d995f6ae56634748fa046b8f8","Felix Grund"
"556","getCommitsBetween","getCommitsBetween","1","-","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"557","getHistory","getHistory","1","-","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"558","findFileContent","findFileContent","1","-","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"559","findFilesByExtension","findFilesByExtension","1","-","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"560","findCommitByName","findCommitByName","1","Return Type Change","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"561","getPrevCommitNeglectingFile","getPrevCommitNeglectingFile","1","-","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"562","findRevCommitById","findRevCommitById","1","-","Merge linux xcopy command in readme
","7ac5b02a4ccf9fedb3306e3de3cfb21f4afafdc3","Nick Bradley"
"563","toString","toString","1","Body Change","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"564","Yparameter","Yparameter","2","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"565","Yparameter","Yparameter","2","Body Change","Merge pull request #10 from ataraxie/improvement-parameter-metadata

Improvement parameter metadata","63796b8ec1aa21dbfe2066112460ca5026f3ad1d","Felix Grund"
"566","getName","getName","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"567","getType","getType","1","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"568","setMetadata","setMetadata","1","Body Change, Introduced, MultiChange","Merge pull request #10 from ataraxie/improvement-parameter-metadata

Improvement parameter metadata","63796b8ec1aa21dbfe2066112460ca5026f3ad1d","Felix Grund"
"569","getMetadataString","getMetadataString","2","File Renamed","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"570","getMetadataString","getMetadataString","2","Body Change, Introduced, MultiChange","Merge pull request #10 from ataraxie/improvement-parameter-metadata

Improvement parameter metadata","63796b8ec1aa21dbfe2066112460ca5026f3ad1d","Felix Grund"
"571","equals","equals","4","Body Change","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"572","equals","equals","4","Body Change","Merge pull request #10 from ataraxie/improvement-parameter-metadata

Improvement parameter metadata","63796b8ec1aa21dbfe2066112460ca5026f3ad1d","Felix Grund"
"573","equals","equals","4","Body Change","make junit tests work
","fdbec3db356a3f057bd11c59850388cd7342ff75","Felix Grund"
"574","equals","equals","4","Body Change","finally got meta changes to work fully as it seems
","96e612d8461035097f815f902f98260fb68e693d","Felix Grund"
"575","getNameTypeString","getNameTypeString","2","File Renamed","(MAJOR) renamed codestory globally to codeshovel
","9abb76f1f79950d307b62523fd1d62343a358558","Felix Grund"
"576","getNameTypeString","getNameTypeString","2","Body Change, Introduced, MultiChange","Better JSON printing in output
","2cb9eabfdc6ed9e740d4999550d71a0792a2bc77","Felix Grund"
"577","toString","toString","3","Body Change, Introduced, MultiChange","finally got meta changes to work fully as it seems
","96e612d8461035097f815f902f98260fb68e693d","Felix Grund"
"578","toString","toString","3","Body Change","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"579","toString","toString","3","Body Change","Better JSON printing in output
","2cb9eabfdc6ed9e740d4999550d71a0792a2bc77","Felix Grund"
