"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"4031","appendAttributeName","appendAttributeName","2","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4032","appendAttributeValue","appendAttributeValue","2","Body Change, Introduced, MultiChange","Tracks the source range of attributes (name and value) when source tracking is on (#2057)

When source tracking is enabled, the source position for attribute names and values is now available.`Attribute#sourceRange()` provides the ranges.","2d517c769763e749ce0c3242b40be66c36af9918","Jonathan Hedley"
"4033","appendAttributeValue","appendAttributeValue","2","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4034","appendAttributeValue","appendAttributeValue","2","Body Change, Introduced, MultiChange","Tracks the source range of attributes (name and value) when source tracking is on (#2057)

When source tracking is enabled, the source position for attribute names and values is now available.`Attribute#sourceRange()` provides the ranges.","2d517c769763e749ce0c3242b40be66c36af9918","Jonathan Hedley"
"4035","appendAttributeValue","appendAttributeValue","2","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4036","appendAttributeValue","appendAttributeValue","2","Body Change, Introduced, MultiChange","Tracks the source range of attributes (name and value) when source tracking is on (#2057)

When source tracking is enabled, the source position for attribute names and values is now available.`Attribute#sourceRange()` provides the ranges.","2d517c769763e749ce0c3242b40be66c36af9918","Jonathan Hedley"
"4037","appendAttributeValue","appendAttributeValue","2","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4038","setEmptyAttributeValue","setEmptyAttributeValue","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4039","setEmptyAttributeValue","setEmptyAttributeValue","3","Body Change, Introduced, MultiChange","Merge pull request #555 from Legioth/master

Add custom boolean attribute support #503","e5e184662975e276af582771b9a004f7d56ecfd6","Jonathan Hedley"
"4040","setEmptyAttributeValue","setEmptyAttributeValue","3","Body Change","Use a string builder when attribute names need to be accumulated

Fixes #1605
","b4f4f2c900ec261f9dba18255c900d566fb390e5","Jonathan Hedley"
"4041","attrNamePos","attrNamePos","1","Body Change, Introduced, MultiChange","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4042","attrValPos","attrValPos","1","Body Change, Introduced, MultiChange","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4043","toString","toString","5","Body Change","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4044","toString","toString","5","Body Change","Only create attribute objects for end tag tokens when required.

Saves a bit of GC time.
","666275a54f3e6907b5244b612483815ee70a191d","Jonathan Hedley"
"4045","toString","toString","5","Body Change","Fix null guards on start tag attributes

Fixes #1404
","6e3c98c4a578fb7910241e72a5a33014bb8e85f1","Jonathan Hedley"
"4046","toString","toString","5","Modifier Change, Body Change, MultiChange","Dont emit ""EOF"" character tokens

Was occuring due to casting an EOF token to a string (from #540).
","ec03d27474df95abcf36e038e1c98997f57096e0","Jonathan Hedley"
"4047","toString","toString","5","Modifier Change, Body Change, MultiChange","Fixed generateImpliedEndTags

When no exlude tag was provided, the search was incorrect. And so optional closers like <p> would incorrectly add errors.
","880720e9118936174187c2dcb7fb747c38a12874","jhy"
"4048","StartTag","StartTag","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4049","StartTag","StartTag","3","Body Change, Introduced, MultiChange","Moved attribute source range normal+dedupe into Token

Dedupes and normalizes attribute source range as we go.

Ensures that the tracked range is for the correct attribute.

Further fixes #2067
","244db10b40f6b8138747a99d93d95eb57bf47156","Jonathan Hedley"
"4050","StartTag","StartTag","3","Body Change","Finalized TokenType
","03df8cede945507c103249250d758eea72629cc2","Jonathan Hedley"
"4051","reset","reset","3","Introduced","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4052","reset","reset","3","Modifier Change, Body Change, MultiChange","Improvement: adds optional source position tracking (#1790)

* Improvement: adds optional source position tracking

Updated the Tokeniser to optionally track the input source character ranges for nodes, and the end tags for Elements. This gives the ability to (for example) visually link an editor to the parsed DOM.","5abf30a8ec16ec447123c0f7c4e5763cd7e1797b","Jonathan Hedley"
"4053","reset","reset","3","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4054","nameAttr","nameAttr","4","Body Change, Introduced, MultiChange","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4055","nameAttr","nameAttr","4","Body Change","Merge branch 'parsesettings'
","e38b916ba1ebd3f5c00a6b6b8e77a4cdfea2800f","Jonathan Hedley"
"4056","nameAttr","nameAttr","4","Body Change","Make sure Tag.valueOf and Token.StartTag both do the same name normalization

Was allowing elements to be created without correctly processing the state leading to it.
","86602ebe8827631d291d56705cfd61f5ef513e62","Jonathan Hedley"
"4057","nameAttr","nameAttr","4","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4058","toString","toString","5","Body Change","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4059","toString","toString","5","Body Change","Only create attribute objects for end tag tokens when required.

Saves a bit of GC time.
","666275a54f3e6907b5244b612483815ee70a191d","Jonathan Hedley"
"4060","toString","toString","5","Body Change","Fix null guards on start tag attributes

Fixes #1404
","6e3c98c4a578fb7910241e72a5a33014bb8e85f1","Jonathan Hedley"
"4061","toString","toString","5","Modifier Change, Body Change, MultiChange","Dont emit ""EOF"" character tokens

Was occuring due to casting an EOF token to a string (from #540).
","ec03d27474df95abcf36e038e1c98997f57096e0","Jonathan Hedley"
"4062","toString","toString","5","Modifier Change, Body Change, MultiChange","Fixed generateImpliedEndTags

When no exlude tag was provided, the search was incorrect. And so optional closers like <p> would incorrectly add errors.
","880720e9118936174187c2dcb7fb747c38a12874","jhy"
"4063","EndTag","EndTag","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4064","EndTag","EndTag","3","Body Change, Introduced, MultiChange","Moved attribute source range normal+dedupe into Token

Dedupes and normalizes attribute source range as we go.

Ensures that the tracked range is for the correct attribute.

Further fixes #2067
","244db10b40f6b8138747a99d93d95eb57bf47156","Jonathan Hedley"
"4065","EndTag","EndTag","3","Body Change","Finalized TokenType
","03df8cede945507c103249250d758eea72629cc2","Jonathan Hedley"
"4066","toString","toString","5","Body Change","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4067","toString","toString","5","Body Change","Only create attribute objects for end tag tokens when required.

Saves a bit of GC time.
","666275a54f3e6907b5244b612483815ee70a191d","Jonathan Hedley"
"4068","toString","toString","5","Body Change","Fix null guards on start tag attributes

Fixes #1404
","6e3c98c4a578fb7910241e72a5a33014bb8e85f1","Jonathan Hedley"
"4069","toString","toString","5","Modifier Change, Body Change, MultiChange","Dont emit ""EOF"" character tokens

Was occuring due to casting an EOF token to a string (from #540).
","ec03d27474df95abcf36e038e1c98997f57096e0","Jonathan Hedley"
"4070","toString","toString","5","Modifier Change, Body Change, MultiChange","Fixed generateImpliedEndTags

When no exlude tag was provided, the search was incorrect. And so optional closers like <p> would incorrectly add errors.
","880720e9118936174187c2dcb7fb747c38a12874","jhy"
"4071","reset","reset","3","Introduced","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4072","reset","reset","3","Modifier Change, Body Change, MultiChange","Improvement: adds optional source position tracking (#1790)

* Improvement: adds optional source position tracking

Updated the Tokeniser to optionally track the input source character ranges for nodes, and the end tags for Elements. This gives the ability to (for example) visually link an editor to the parsed DOM.","5abf30a8ec16ec447123c0f7c4e5763cd7e1797b","Jonathan Hedley"
"4073","reset","reset","3","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4074","Comment","Comment","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4075","Comment","Comment","3","Body Change, Introduced, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4076","Comment","Comment","3","Body Change","Finalized TokenType
","03df8cede945507c103249250d758eea72629cc2","Jonathan Hedley"
"4077","getData","getData","3","Modifier Change, Body Change, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4078","getData","getData","3","Body Change","Perf - catch comments in one hit

Vs always String Buffer appending.
Also remove a formatter which on some files would create a lot of garbage.
","696461b3288ad792ae41d057693a07b7e01d0635","Jonathan Hedley"
"4079","getData","getData","3","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4080","append","append","4","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4081","append","append","4","Body Change, Introduced, MultiChange","Perf - catch comments in one hit

Vs always String Buffer appending.
Also remove a formatter which on some files would create a lot of garbage.
","696461b3288ad792ae41d057693a07b7e01d0635","Jonathan Hedley"
"4082","append","append","4","Modifier Change","Add override annotations

And clean up some other weak warnings.
","b93e31d94b18b183d7c3571db164f3cc30a127ad","Jonathan Hedley"
"4083","append","append","4","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4084","append","append","4","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4085","append","append","4","Body Change, Introduced, MultiChange","Perf - catch comments in one hit

Vs always String Buffer appending.
Also remove a formatter which on some files would create a lot of garbage.
","696461b3288ad792ae41d057693a07b7e01d0635","Jonathan Hedley"
"4086","append","append","4","Modifier Change","Add override annotations

And clean up some other weak warnings.
","b93e31d94b18b183d7c3571db164f3cc30a127ad","Jonathan Hedley"
"4087","append","append","4","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4088","toString","toString","5","Body Change","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4089","toString","toString","5","Body Change","Only create attribute objects for end tag tokens when required.

Saves a bit of GC time.
","666275a54f3e6907b5244b612483815ee70a191d","Jonathan Hedley"
"4090","toString","toString","5","Body Change","Fix null guards on start tag attributes

Fixes #1404
","6e3c98c4a578fb7910241e72a5a33014bb8e85f1","Jonathan Hedley"
"4091","toString","toString","5","Modifier Change, Body Change, MultiChange","Dont emit ""EOF"" character tokens

Was occuring due to casting an EOF token to a string (from #540).
","ec03d27474df95abcf36e038e1c98997f57096e0","Jonathan Hedley"
"4092","toString","toString","5","Modifier Change, Body Change, MultiChange","Fixed generateImpliedEndTags

When no exlude tag was provided, the search was incorrect. And so optional closers like <p> would incorrectly add errors.
","880720e9118936174187c2dcb7fb747c38a12874","jhy"
"4093","Character","Character","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4094","Character","Character","3","Body Change, Introduced, MultiChange","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4095","Character","Character","3","Body Change","Finalized TokenType
","03df8cede945507c103249250d758eea72629cc2","Jonathan Hedley"
"4096","Character","Character","1","Body Change, Introduced, MultiChange","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4097","reset","reset","3","Introduced","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4098","reset","reset","3","Modifier Change, Body Change, MultiChange","Improvement: adds optional source position tracking (#1790)

* Improvement: adds optional source position tracking

Updated the Tokeniser to optionally track the input source character ranges for nodes, and the end tags for Elements. This gives the ability to (for example) visually link an editor to the parsed DOM.","5abf30a8ec16ec447123c0f7c4e5763cd7e1797b","Jonathan Hedley"
"4099","reset","reset","3","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4100","data","data","2","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4101","data","data","2","Body Change, Introduced, MultiChange","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4102","append","append","2","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4103","append","append","2","Body Change, Introduced, MultiChange","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4104","getData","getData","3","Modifier Change, Body Change, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4105","getData","getData","3","Body Change","Perf - catch comments in one hit

Vs always String Buffer appending.
Also remove a formatter which on some files would create a lot of garbage.
","696461b3288ad792ae41d057693a07b7e01d0635","Jonathan Hedley"
"4106","getData","getData","3","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4107","toString","toString","5","Body Change","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4108","toString","toString","5","Body Change","Only create attribute objects for end tag tokens when required.

Saves a bit of GC time.
","666275a54f3e6907b5244b612483815ee70a191d","Jonathan Hedley"
"4109","toString","toString","5","Body Change","Fix null guards on start tag attributes

Fixes #1404
","6e3c98c4a578fb7910241e72a5a33014bb8e85f1","Jonathan Hedley"
"4110","toString","toString","5","Modifier Change, Body Change, MultiChange","Dont emit ""EOF"" character tokens

Was occuring due to casting an EOF token to a string (from #540).
","ec03d27474df95abcf36e038e1c98997f57096e0","Jonathan Hedley"
"4111","toString","toString","5","Modifier Change, Body Change, MultiChange","Fixed generateImpliedEndTags

When no exlude tag was provided, the search was incorrect. And so optional closers like <p> would incorrectly add errors.
","880720e9118936174187c2dcb7fb747c38a12874","jhy"
"4112","CData","CData","2","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4113","CData","CData","2","Body Change, Introduced, MultiChange","Preserve CDATA sections

Fixes #406
Fixes #965
","c07c0eead5ec708303b7bfb54c28df2e7cad19e9","Jonathan Hedley"
"4114","toString","toString","5","Body Change","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4115","toString","toString","5","Body Change","Only create attribute objects for end tag tokens when required.

Saves a bit of GC time.
","666275a54f3e6907b5244b612483815ee70a191d","Jonathan Hedley"
"4116","toString","toString","5","Body Change","Fix null guards on start tag attributes

Fixes #1404
","6e3c98c4a578fb7910241e72a5a33014bb8e85f1","Jonathan Hedley"
"4117","toString","toString","5","Modifier Change, Body Change, MultiChange","Dont emit ""EOF"" character tokens

Was occuring due to casting an EOF token to a string (from #540).
","ec03d27474df95abcf36e038e1c98997f57096e0","Jonathan Hedley"
"4118","toString","toString","5","Modifier Change, Body Change, MultiChange","Fixed generateImpliedEndTags

When no exlude tag was provided, the search was incorrect. And so optional closers like <p> would incorrectly add errors.
","880720e9118936174187c2dcb7fb747c38a12874","jhy"
"4119","XmlDecl","XmlDecl","2","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4120","XmlDecl","XmlDecl","2","Body Change, Introduced, MultiChange","Directly parse XML declarations in XmlTreeBuilder (#2275)

Vs the old method of bouncing through the HTML parser's bogus comments.

This simplifies the parse flow for declarations and can better handle dodgy inputs.
","3c66e8730f72e37e17609af2732723c4fff02200","Jonathan Hedley"
"4121","reset","reset","3","Introduced","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4122","reset","reset","3","Modifier Change, Body Change, MultiChange","Improvement: adds optional source position tracking (#1790)

* Improvement: adds optional source position tracking

Updated the Tokeniser to optionally track the input source character ranges for nodes, and the end tags for Elements. This gives the ability to (for example) visually link an editor to the parsed DOM.","5abf30a8ec16ec447123c0f7c4e5763cd7e1797b","Jonathan Hedley"
"4123","reset","reset","3","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4124","toString","toString","5","Body Change","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4125","toString","toString","5","Body Change","Only create attribute objects for end tag tokens when required.

Saves a bit of GC time.
","666275a54f3e6907b5244b612483815ee70a191d","Jonathan Hedley"
"4126","toString","toString","5","Body Change","Fix null guards on start tag attributes

Fixes #1404
","6e3c98c4a578fb7910241e72a5a33014bb8e85f1","Jonathan Hedley"
"4127","toString","toString","5","Modifier Change, Body Change, MultiChange","Dont emit ""EOF"" character tokens

Was occuring due to casting an EOF token to a string (from #540).
","ec03d27474df95abcf36e038e1c98997f57096e0","Jonathan Hedley"
"4128","toString","toString","5","Modifier Change, Body Change, MultiChange","Fixed generateImpliedEndTags

When no exlude tag was provided, the search was incorrect. And so optional closers like <p> would incorrectly add errors.
","880720e9118936174187c2dcb7fb747c38a12874","jhy"
"4129","EOF","EOF","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4130","EOF","EOF","3","Body Change, Introduced, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4131","EOF","EOF","3","Body Change","Finalized TokenType
","03df8cede945507c103249250d758eea72629cc2","Jonathan Hedley"
"4132","reset","reset","3","Introduced","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4133","reset","reset","3","Modifier Change, Body Change, MultiChange","Improvement: adds optional source position tracking (#1790)

* Improvement: adds optional source position tracking

Updated the Tokeniser to optionally track the input source character ranges for nodes, and the end tags for Elements. This gives the ability to (for example) visually link an editor to the parsed DOM.","5abf30a8ec16ec447123c0f7c4e5763cd7e1797b","Jonathan Hedley"
"4134","reset","reset","3","Body Change","Use TokenData to simplify String + StringBuilder use (#2304)

Goal of minimizing new StringBuilders on each new parse, and simplifying the code.

Gives a decent GC reduction","4a4602387d08458c463be57a26e74dc91d58e218","Jonathan Hedley"
"4135","toString","toString","5","Body Change","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4136","toString","toString","5","Body Change","Only create attribute objects for end tag tokens when required.

Saves a bit of GC time.
","666275a54f3e6907b5244b612483815ee70a191d","Jonathan Hedley"
"4137","toString","toString","5","Body Change","Fix null guards on start tag attributes

Fixes #1404
","6e3c98c4a578fb7910241e72a5a33014bb8e85f1","Jonathan Hedley"
"4138","toString","toString","5","Modifier Change, Body Change, MultiChange","Dont emit ""EOF"" character tokens

Was occuring due to casting an EOF token to a string (from #540).
","ec03d27474df95abcf36e038e1c98997f57096e0","Jonathan Hedley"
"4139","toString","toString","5","Modifier Change, Body Change, MultiChange","Fixed generateImpliedEndTags

When no exlude tag was provided, the search was incorrect. And so optional closers like <p> would incorrectly add errors.
","880720e9118936174187c2dcb7fb747c38a12874","jhy"
"4140","isDoctype","isDoctype","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4141","isDoctype","isDoctype","3","Body Change, Introduced, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4142","isDoctype","isDoctype","3","Modifier Change","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4143","asDoctype","asDoctype","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4144","asDoctype","asDoctype","3","Body Change, Introduced, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4145","asDoctype","asDoctype","3","Modifier Change","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4146","isStartTag","isStartTag","3","Body Change","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4147","isStartTag","isStartTag","3","Modifier Change, Body Change, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4148","isStartTag","isStartTag","3","Modifier Change","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4149","asStartTag","asStartTag","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4150","asStartTag","asStartTag","3","Body Change, Introduced, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4151","asStartTag","asStartTag","3","Modifier Change","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4152","isEndTag","isEndTag","3","Body Change","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4153","isEndTag","isEndTag","3","Modifier Change, Body Change, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4154","isEndTag","isEndTag","3","Modifier Change","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4155","asEndTag","asEndTag","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4156","asEndTag","asEndTag","3","Body Change, Introduced, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4157","asEndTag","asEndTag","3","Modifier Change","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4158","isComment","isComment","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4159","isComment","isComment","3","Body Change, Introduced, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4160","isComment","isComment","3","Modifier Change","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4161","asComment","asComment","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4162","asComment","asComment","3","Body Change, Introduced, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4163","asComment","asComment","3","Modifier Change","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4164","isCharacter","isCharacter","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4165","isCharacter","isCharacter","3","Body Change, Introduced, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4166","isCharacter","isCharacter","3","Modifier Change","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4167","isCData","isCData","2","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4168","isCData","isCData","2","Body Change, Introduced, MultiChange","Preserve CDATA sections

Fixes #406
Fixes #965
","c07c0eead5ec708303b7bfb54c28df2e7cad19e9","Jonathan Hedley"
"4169","asCharacter","asCharacter","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4170","asCharacter","asCharacter","3","Body Change, Introduced, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
"4171","asCharacter","asCharacter","3","Modifier Change","Merge branch 'speedbird'
","3a82c2f9ccf2a782a3c521bd4cebc31ae12afedf","Jonathan Hedley"
"4172","asXmlDecl","asXmlDecl","2","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4173","asXmlDecl","asXmlDecl","2","Body Change, Introduced, MultiChange","Directly parse XML declarations in XmlTreeBuilder (#2275)

Vs the old method of bouncing through the HTML parser's bogus comments.

This simplifies the parse flow for declarations and can better handle dodgy inputs.
","3c66e8730f72e37e17609af2732723c4fff02200","Jonathan Hedley"
"4174","isEOF","isEOF","3","File Renamed","Draft implementation of Parser.
","a657d090e2f127ebdce131f1f97e7758a8ddc463","Jonathan Hedley"
"4175","isEOF","isEOF","3","Body Change, Introduced, MultiChange","Fix Java 1.5 compatibility
","e30ed5d35cbcb92584d7fee8ae862f3929e443d8","Jonathan Hedley"
