"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"3725","FactoryImplementingCreateMethod_ConcreteClassFactory","@Inject
  FactoryImplementingCreateMethod_ConcreteClassFactory()","0","-","-","-","-"
"3726","create","@Override
  public FactoryImplementingCreateMethod.ConcreteClass create()","0","-","-","-","-"
"3727","create","@Override
  public FactoryImplementingCreateMethod.ConcreteClass create(int aDifferentArgumentName)","0","-","-","-","-"
"3728","create","@Override
  public FactoryImplementingCreateMethod.ConcreteClass create(
      List<Integer> genericWithDifferentArgumentName)","0","-","-","-","-"
"3729","create","FactoryImplementingCreateMethod.ConcreteClass create(int a, boolean b)","0","-","-","-","-"
"3730","checkNotNull","private static <T> T checkNotNull(T reference, int argumentNumber, int argumentCount)","0","-","-","-","-"
"3731","SimpleClassProvidedDepsFactory","@Inject
  SimpleClassProvidedDepsFactory(
      @AQualifier Provider<Integer> providedPrimitiveAProvider,
      @BQualifier Provider<Integer> providedPrimitiveBProvider,
      @AQualifier Provider<String> providedDepAProvider,
      @BQualifier Provider<String> providedDepBProvider)","0","-","-","-","-"
"3732","create","SimpleClassProvidedDeps create()","0","-","-","-","-"
"3733","checkNotNull","private static <T> T checkNotNull(T reference, int argumentNumber, int argumentCount)","0","-","-","-","-"
"3734","SimpleClassImplementingSimpleInterfaceFactory","@Inject
  SimpleClassImplementingSimpleInterfaceFactory()","0","-","-","-","-"
"3735","create","SimpleClassImplementingSimpleInterface create()","0","-","-","-","-"
"3736","newInstance","@Override
  public SimpleClassImplementingSimpleInterface newInstance()","0","-","-","-","-"
"3737","CheckerFrameworkNullableFactory","@Inject
  CheckerFrameworkNullableFactory(
      Provider<String> java_lang_StringProvider,
      Provider<Map.@NullableType Entry<?, ?>> providedNestedNullableTypeProvider)","0","-","-","-","-"
"3738","create","CheckerFrameworkNullable create(
      @NullableDecl String nullableDecl,
      @NullableType String nullableType,
      Map.@NullableType Entry<?, ?> nestedNullableType)","0","-","-","-","-"
"3739","checkNotNull","private static <T> T checkNotNull(T reference, int argumentNumber, int argumentCount)","0","-","-","-","-"
"3740","ClassUsingQualifierWithArgsFactory","@Inject
  ClassUsingQualifierWithArgsFactory(
      @QualifierWithArgs(name = ""Fred"", count = 3) Provider<String> providedDepAProvider)","0","-","-","-","-"
"3741","create","ClassUsingQualifierWithArgs create()","0","-","-","-","-"
"3742","checkNotNull","private static <T> T checkNotNull(T reference, int argumentNumber, int argumentCount)","0","-","-","-","-"
"3743","Generics_ExplicitFooImplFactory","@Inject
  Generics_ExplicitFooImplFactory(Provider<M> unusedProvider)","0","-","-","-","-"
"3744","create","@Override
  public Generics.ExplicitFooImpl<M> create()","0","-","-","-","-"
"3745","checkNotNull","private static <T> T checkNotNull(T reference, int argumentNumber, int argumentCount)","0","-","-","-","-"
"3746","Generics_FooImplWithClassFactory","@Inject
  Generics_FooImplWithClassFactory()","0","-","-","-","-"
"3747","create","@Override
  public Generics.FooImplWithClass<M> create()","0","-","-","-","-"
"3748","PublicClassFactory","@Inject
  public PublicClassFactory()","0","-","-","-","-"
"3749","create","public PublicClass create()","0","-","-","-","-"
"3750","Generics_FooImplFactory","@Inject
  Generics_FooImplFactory()","0","-","-","-","-"
"3751","create","@Override
  public Generics.FooImpl<M> create()","0","-","-","-","-"
"3752","ConstructorAnnotatedThrowsFactory","@Inject
  ConstructorAnnotatedThrowsFactory(Provider<Object> objProvider)","0","-","-","-","-"
"3753","create","ConstructorAnnotatedThrows create() throws IOException, InterruptedException","0","-","-","-","-"
"3754","create","ConstructorAnnotatedThrows create(String s)","0","-","-","-","-"
"3755","create","ConstructorAnnotatedThrows create(int i) throws IOException","0","-","-","-","-"
"3756","create","ConstructorAnnotatedThrows create(char c) throws InterruptedException","0","-","-","-","-"
"3757","checkNotNull","private static <T> T checkNotNull(T reference, int argumentNumber, int argumentCount)","0","-","-","-","-"
"3758","CustomNullableFactory","@Inject
  CustomNullableFactory(Provider<Object> objectProvider)","0","-","-","-","-"
"3759","create","CustomNullable create(@CustomNullable.Nullable String string)","0","-","-","-","-"
"3760","checkNotNull","private static <T> T checkNotNull(T reference, int argumentNumber, int argumentCount)","0","-","-","-","-"
"3761","MultipleFactoriesConflictingParameterNamesFactory","@Inject
  MultipleFactoriesConflictingParameterNamesFactory(
      Provider<String> stringProvider,
      Provider<Object> java_lang_ObjectProvider,
      @AQualifier Provider<String> stringProvider2,
      @AQualifier Provider<Object> _tests_AQualifier_java_lang_ObjectProvider)","0","-","-","-","-"
"3762","create","MultipleFactoriesConflictingParameterNames create(Object unused)","0","-","-","-","-"
"3763","create","MultipleFactoriesConflictingParameterNames create()","0","-","-","-","-"
"3764","checkNotNull","private static <T> T checkNotNull(T reference, int argumentNumber, int argumentCount)","0","-","-","-","-"
"3765","ParameterAnnotationsFactory","@Inject
  ParameterAnnotationsFactory(Provider<@ParameterAnnotations.NullableType String> fooProvider)","0","-","-","-","-"
"3766","create","ParameterAnnotations create(
      @ParameterAnnotations.NullableParameter Integer bar,
      @ParameterAnnotations.Nullable Long baz,
      @ParameterAnnotations.NullableType Thread buh,
      @ParameterAnnotations.NullableParameterAndType String quux)","0","-","-","-","-"
"3767","checkNotNull","private static <T> T checkNotNull(T reference, int argumentNumber, int argumentCount)","0","-","-","-","-"
"3768","MixedDepsImplementingInterfacesFactory","@Inject
  MixedDepsImplementingInterfacesFactory(Provider<String> sProvider)","0","-","-","-","-"
"3769","create","MixedDepsImplementingInterfaces create(int i)","0","-","-","-","-"
"3770","create","MixedDepsImplementingInterfaces create(Object o)","0","-","-","-","-"
"3771","fromInt","@Override
  public MixedDepsImplementingInterfaces fromInt(int i)","0","-","-","-","-"
"3772","fromObject","@Override
  public MixedDepsImplementingInterfaces fromObject(Object o)","0","-","-","-","-"
"3773","checkNotNull","private static <T> T checkNotNull(T reference, int argumentNumber, int argumentCount)","0","-","-","-","-"
"3774","MixedFinals","@AutoFactory(allowSubclasses = false)
  MixedFinals()","0","-","-","-","-"
"3775","MixedFinals","@AutoFactory(allowSubclasses = true)
  MixedFinals(String s)","0","-","-","-","-"
"3776","MixedFinals","@AutoFactory(allowSubclasses = true)
  MixedFinals(String s, Integer i)","0","-","-","-","-"
"3777","blah","void blah(Object a, @Provided Object b)","0","-","-","-","-"
"3778","AbstractFactory","protected AbstractFactory(Object obj)","0","-","-","-","-"
"3779","newInstance","abstract FactoryExtendingAbstractClassWithConstructorParams newInstance();","0","-","-","-","-"
"3780","ProvidedButNoAutoFactory","ProvidedButNoAutoFactory(Object a, @Provided Object b)","0","-","-","-","-"
"3781","SimpleClassThrows","SimpleClassThrows() throws IOException, InterruptedException","0","-","-","-","-"
"3782","ConstructorAnnotatedNonFinal","@AutoFactory(allowSubclasses = true)
  ConstructorAnnotatedNonFinal()","0","-","-","-","-"
"3783","ConstructorAnnotatedNonFinal","ConstructorAnnotatedNonFinal(Object obj)","0","-","-","-","-"
"3784","ConstructorAnnotatedNonFinal","@AutoFactory(allowSubclasses = true)
  ConstructorAnnotatedNonFinal(String s)","0","-","-","-","-"
"3785","ConstructorAnnotatedNonFinal","@AutoFactory(allowSubclasses = true)
  ConstructorAnnotatedNonFinal(@Provided Object obj, int i)","0","-","-","-","-"
"3786","ConstructorAnnotatedNonFinal","@AutoFactory(allowSubclasses = true)
  ConstructorAnnotatedNonFinal(@Provided Object obj, char c)","0","-","-","-","-"
"3787","SimpleClassVarargs","SimpleClassVarargs(String... args)","0","-","-","-","-"
"3788","build","SimpleClassVarargs build(String... args);","0","-","-","-","-"
"3789","create","Foo<M> create();","0","-","-","-","-"
"3790","FooImpl","FooImpl()","0","-","-","-","-"
"3791","ExplicitFooImpl","ExplicitFooImpl(@Provided M unused)","0","-","-","-","-"
"3792","create","abstract Foo<M> create();","0","-","-","-","-"
"3793","SimpleClassProvidedDeps","SimpleClassProvidedDeps(
      @Provided @AQualifier int providedPrimitiveA,
      @Provided @BQualifier int providedPrimitiveB,
      @Provided @AQualifier String providedDepA,
      @Provided @BQualifier String providedDepB)","0","-","-","-","-"
"3794","newInstance","abstract FactoryExtendingAbstractClass newInstance();","0","-","-","-","-"
"3795","SimpleClassMixedDeps","SimpleClassMixedDeps(@Provided @AQualifier String providedDepA, String depB)","0","-","-","-","-"
"3796","ConstructorAnnotated","@AutoFactory
  ConstructorAnnotated()","0","-","-","-","-"
"3797","ConstructorAnnotated","ConstructorAnnotated(Object obj)","0","-","-","-","-"
"3798","ConstructorAnnotated","@AutoFactory
  ConstructorAnnotated(String s)","0","-","-","-","-"
"3799","ConstructorAnnotated","@AutoFactory
  ConstructorAnnotated(@Provided Object obj, int i)","0","-","-","-","-"
"3800","ConstructorAnnotated","@AutoFactory
  ConstructorAnnotated(@Provided Object obj, char c)","0","-","-","-","-"
"3801","OnlyPrimitives","OnlyPrimitives(int i, long l)","0","-","-","-","-"
"3802","SimpleClassPassedDeps","SimpleClassPassedDeps(String depA, String depB)","0","-","-","-","-"
"3803","FactoryImplementingGenericInterfaceExtension","@AutoFactory(implementing = MyFactory.class)
  FactoryImplementingGenericInterfaceExtension(@Provided String s, Integer i)","0","-","-","-","-"
"3804","make","T make(S arg);","0","-","-","-","-"
"3805","create","Interface create();","0","-","-","-","-"
"3806","create","Interface create(int a);","0","-","-","-","-"
"3807","create","Interface create(List<Integer> generic);","0","-","-","-","-"
"3808","ConcreteClass","ConcreteClass()","0","-","-","-","-"
"3809","ConcreteClass","ConcreteClass(int aDifferentArgumentName)","0","-","-","-","-"
"3810","ConcreteClass","ConcreteClass(List<Integer> genericWithDifferentArgumentName)","0","-","-","-","-"
"3811","ConcreteClass","ConcreteClass(int a, boolean b)","0","-","-","-","-"
"3812","ConstructorAnnotatedThrows","@AutoFactory
  ConstructorAnnotatedThrows() throws IOException, InterruptedException","0","-","-","-","-"
"3813","ConstructorAnnotatedThrows","ConstructorAnnotatedThrows(Object obj)","0","-","-","-","-"
"3814","ConstructorAnnotatedThrows","@AutoFactory
  ConstructorAnnotatedThrows(String s)","0","-","-","-","-"
"3815","ConstructorAnnotatedThrows","@AutoFactory
  ConstructorAnnotatedThrows(@Provided Object obj, int i) throws IOException","0","-","-","-","-"
"3816","ConstructorAnnotatedThrows","@AutoFactory
  ConstructorAnnotatedThrows(@Provided Object obj, char c) throws InterruptedException","0","-","-","-","-"
"3817","FactoryExtendingAbstractClassThrows","FactoryExtendingAbstractClassThrows() throws IOException, InterruptedException","0","-","-","-","-"
"3818","newInstance","abstract FactoryExtendingAbstractClassThrows newInstance() throws Exception;","0","-","-","-","-"
"3819","SimpleClassProvidedProviderDeps","SimpleClassProvidedProviderDeps(
      @Provided @AQualifier Provider<String> providedDepA,
      @Provided @BQualifier Provider<String> providedDepB)","0","-","-","-","-"
"3820","MultipleProvidedParamsSameKey","public MultipleProvidedParamsSameKey(
      @Provided String one,
      @Provided String two,
      @Nullable @Provided String three,
      @Provided Provider<String> providerOne,
      @Provided Provider<String> providerTwo)","0","-","-","-","-"
"3821","MixedDepsImplementingInterfaces","@AutoFactory(implementing =","0","-","-","-","-"
"3822","MixedDepsImplementingInterfaces","@AutoFactory(implementing =","0","-","-","-","-"
"3823","fromInt","MixedDepsImplementingInterfaces fromInt(int i);","0","-","-","-","-"
"3824","fromObject","MixedDepsImplementingInterfaces fromObject(Object o);","0","-","-","-","-"
"3825","ParameterAnnotations","ParameterAnnotations(
      @Provided @NullableParameter @NullableType String foo,
      @NullableParameter Integer bar,
      @Nullable Long baz,
      @NullableType Thread buh,
      @NullableParameterAndType String quux)","0","-","-","-","-"
"3826","CheckerFrameworkNullable","CheckerFrameworkNullable(
      @NullableDecl String nullableDecl,
      @Provided @NullableDecl String providedNullableDecl,
      @NullableType String nullableType,
      @Provided @NullableType String providedNullableType,
      Map.@NullableType Entry<?, ?> nestedNullableType,
      @Provided Map.@NullableType Entry<?, ?> providedNestedNullableType)","0","-","-","-","-"
"3827","abstractNonDefaultCreate","public abstract Base abstractNonDefaultCreate();","0","-","-","-","-"
"3828","SimpleClassNullableParameters","SimpleClassNullableParameters(
      @Nullable String nullable,
      @Nullable @AQualifier String qualifiedNullable,
      @Nullable @Provided String providedNullable,
      @Nullable @Provided @BQualifier String providedQualifiedNullable)","0","-","-","-","-"
"3829","AbstractFactory","protected AbstractFactory(Object obj)","0","-","-","-","-"
"3830","AbstractFactory","protected AbstractFactory()","0","-","-","-","-"
"3831","newInstance","abstract FactoryExtendingAbstractClassWithMultipleConstructors newInstance();","0","-","-","-","-"
"3832","MultipleFactoriesConflictingParameterNames","@AutoFactory
  MultipleFactoriesConflictingParameterNames(
      @Provided String string,
      @Provided Object duplicatedKey_nameDoesntMatter,
      @Provided Provider<Object> duplicatedKeyProvider_nameDoesntMatter,
      // used to disambiguate with the second constructor since qualifiers aren't part of the type
      // system
      Object unused)","0","-","-","-","-"
"3833","MultipleFactoriesConflictingParameterNames","@AutoFactory
  MultipleFactoriesConflictingParameterNames(
      @Provided @AQualifier String string,
      @Provided @AQualifier Object qualifiedDuplicatedKey_nameDoesntMatter,
      @Provided @AQualifier Provider<Object> qualifiedDuplicatedKeyProvider_nameDoesntMatter)","0","-","-","-","-"
"3834","CustomNullable","CustomNullable(
      @CustomNullable.Nullable String string, @CustomNullable.Nullable @Provided Object object)","0","-","-","-","-"
"3835","ClassUsingQualifierWithArgs","ClassUsingQualifierWithArgs(
      @Provided @QualifierWithArgs(name = ""Fred"", count = 3) String providedDepA)","0","-","-","-","-"
"3836","newInstance","SimpleClassImplementingSimpleInterface newInstance();","0","-","-","-","-"
"3837","ProviderArgumentToCreateMethod","ProviderArgumentToCreateMethod(Provider<String> stringProvider)","0","-","-","-","-"
"3838","newInstance","ProviderArgumentToCreateMethod newInstance(Provider<String> stringProvider);","0","-","-","-","-"
"3839","identifiers","@Test
  public void identifiers()","0","-","-","-","-"
"3840","failsWithMixedFinals","@Test
  public void failsWithMixedFinals()","0","-","-","-","-"
"3841","providedButNoAutoFactory","@Test
  public void providedButNoAutoFactory()","0","-","-","-","-"
"3842","providedOnMethodParameter","@Test
  public void providedOnMethodParameter()","0","-","-","-","-"
"3843","invalidCustomName","@Test
  public void invalidCustomName()","0","-","-","-","-"
"3844","factoryExtendingAbstractClass_withConstructorParams","@Test
  public void factoryExtendingAbstractClass_withConstructorParams()","0","-","-","-","-"
"3845","factoryExtendingInterface","@Test
  public void factoryExtendingInterface()","0","-","-","-","-"
"3846","factoryExtendingEnum","@Test
  public void factoryExtendingEnum()","0","-","-","-","-"
"3847","factoryExtendingFinalClass","@Test
  public void factoryExtendingFinalClass()","0","-","-","-","-"
"3848","annotationsToApplyMultiple","/**
   * We don't currently allow you to have more than one","0","-","-","-","-"
"3849","annotationsToApplyRepeated","/**
   * We also don't allow you to have the same annotation appear more than once inside a given
   *","0","-","-","-","-"
"3850","annotationsToApplyNotAnnotations","@Test
  public void annotationsToApplyNotAnnotations()","0","-","-","-","-"
"3851","noInjectApi","@Test
  public void noInjectApi() throws Exception","0","-","-","-","-"
"3852","noInjectApiButNoAutoFactoryEither","/**
   * AutoFactoryProcessor shouldn't complain about the absence of","0","-","-","-","-"
"3853","AutoFactoryProcessorTest","public AutoFactoryProcessorTest(@TestParameter Config config)","0","-","-","-","-"
"3854","Config","Config(ImmutableList<InjectPackage> packagesOnClasspath, InjectPackage expectedPackage)","0","-","-","-","-"
"3855","Config","Config(
        ImmutableList<InjectPackage> packagesOnClasspath,
        InjectPackage expectedPackage,
        ImmutableList<String> options)","0","-","-","-","-"
"3856","fileForClass","static File fileForClass(String className)","0","-","-","-","-"
"3857","classpath","ImmutableList<File> classpath()","0","-","-","-","-"
"3858","javac","Compiler javac()","0","-","-","-","-"
"3859","explainGoldenFileFailures","@AfterClass
  public static void explainGoldenFileFailures()","0","-","-","-","-"
"3860","goldenTest","/**
   * Runs a golden-file test, and optionally updates the golden file if the test fails.
   *
   * <p>If the golden file does not match current generated output, and the environment variable
   *","0","-","-","-","-"
"3861","goldenFile","private JavaFileObject goldenFile(String resourceName)","0","-","-","-","-"
"3862","updateGoldenFile","private void updateGoldenFile(Compilation compilation, String className, String relativePath)
      throws IOException","0","-","-","-","-"
"3863","indexOfClassStartIn","private int indexOfClassStartIn(String content, String where)","0","-","-","-","-"
"3864","simpleClass","@Test
  public void simpleClass()","0","-","-","-","-"
"3865","simpleClassWithConstructorThrowsClause","@Test
  public void simpleClassWithConstructorThrowsClause()","0","-","-","-","-"
"3866","nestedClasses","@Test
  public void nestedClasses()","0","-","-","-","-"
"3867","simpleClassNonFinal","@Test
  public void simpleClassNonFinal()","0","-","-","-","-"
"3868","publicClass","@Test
  public void publicClass()","0","-","-","-","-"
"3869","simpleClassCustomName","@Test
  public void simpleClassCustomName()","0","-","-","-","-"
"3870","simpleClassMixedDeps","@Test
  public void simpleClassMixedDeps()","0","-","-","-","-"
"3871","simpleClassPassedDeps","@Test
  public void simpleClassPassedDeps()","0","-","-","-","-"
"3872","simpleClassProvidedDeps","@Test
  public void simpleClassProvidedDeps()","0","-","-","-","-"
"3873","simpleClassProvidedProviderDeps","@Test
  public void simpleClassProvidedProviderDeps()","0","-","-","-","-"
"3874","constructorAnnotated","@Test
  public void constructorAnnotated()","0","-","-","-","-"
"3875","constructorWithThrowsClauseAnnotated","@Test
  public void constructorWithThrowsClauseAnnotated()","0","-","-","-","-"
"3876","constructorAnnotatedNonFinal","@Test
  public void constructorAnnotatedNonFinal()","0","-","-","-","-"
"3877","simpleClassImplementingMarker","@Test
  public void simpleClassImplementingMarker()","0","-","-","-","-"
"3878","simpleClassImplementingSimpleInterface","@Test
  public void simpleClassImplementingSimpleInterface()","0","-","-","-","-"
"3879","mixedDepsImplementingInterfaces","@Test
  public void mixedDepsImplementingInterfaces()","0","-","-","-","-"
"3880","factoryExtendingAbstractClass","@Test
  public void factoryExtendingAbstractClass()","0","-","-","-","-"
"3881","factoryWithConstructorThrowsClauseExtendingAbstractClass","@Test
  public void factoryWithConstructorThrowsClauseExtendingAbstractClass()","0","-","-","-","-"
"3882","factoryExtendingAbstractClass_multipleConstructors","@Test
  public void factoryExtendingAbstractClass_multipleConstructors()","0","-","-","-","-"
"3883","factoryImplementingGenericInterfaceExtension","@Test
  public void factoryImplementingGenericInterfaceExtension()","0","-","-","-","-"
"3884","multipleFactoriesImpementingInterface","@Test
  public void multipleFactoriesImpementingInterface()","0","-","-","-","-"
"3885","classUsingQualifierWithArgs","@Test
  public void classUsingQualifierWithArgs()","0","-","-","-","-"
"3886","factoryImplementingInterfaceWhichRedeclaresCreateMethods","@Test
  public void factoryImplementingInterfaceWhichRedeclaresCreateMethods()","0","-","-","-","-"
"3887","nullableParams","@Test
  public void nullableParams()","0","-","-","-","-"
"3888","customNullableType","@Test
  public void customNullableType()","0","-","-","-","-"
"3889","checkerFrameworkNullableType","@Test
  public void checkerFrameworkNullableType()","0","-","-","-","-"
"3890","multipleProvidedParamsWithSameKey","@Test
  public void multipleProvidedParamsWithSameKey()","0","-","-","-","-"
"3891","providerArgumentToCreateMethod","@Test
  public void providerArgumentToCreateMethod()","0","-","-","-","-"
"3892","multipleFactoriesConflictingParameterNames","@Test
  public void multipleFactoriesConflictingParameterNames()","0","-","-","-","-"
"3893","factoryVarargs","@Test
  public void factoryVarargs()","0","-","-","-","-"
"3894","onlyPrimitives","@Test
  public void onlyPrimitives()","0","-","-","-","-"
"3895","defaultPackage","@Test
  public void defaultPackage()","0","-","-","-","-"
"3896","generics","@Test
  public void generics()","0","-","-","-","-"
"3897","parameterAnnotations","@Test
  public void parameterAnnotations()","0","-","-","-","-"
"3898","customAnnotations","@Test
  public void customAnnotations()","0","-","-","-","-"
"3899","loadExpectedFile","private JavaFileObject loadExpectedFile(String resourceName)","0","-","-","-","-"
"3900","isJavaxAnnotationProcessingGeneratedAvailable","private static boolean isJavaxAnnotationProcessingGeneratedAvailable()","0","-","-","-","-"
"3901","rewriteImports","private void rewriteImports(List<String> sourceLines)","0","-","-","-","-"
"3902","daggerInjectedFactory","@Test
  public void daggerInjectedFactory()","0","-","-","-","-"
"3903","daggerInjectedGenericFactory","@Test
  public void daggerInjectedGenericFactory()","0","-","-","-","-"
"3904","daggerInjectedPackageSpanningFactory","@Test
  public void daggerInjectedPackageSpanningFactory()","0","-","-","-","-"
"3905","guiceInjectedFactory","@Test
  public void guiceInjectedFactory()","0","-","-","-","-"
"3906","guiceInjectedGenericFactory","@Test
  public void guiceInjectedGenericFactory()","0","-","-","-","-"
"3907","guiceInjectedPackageSpanningFactory","@Test
  public void guiceInjectedPackageSpanningFactory()","0","-","-","-","-"
"3908","DaggerModule","private DaggerModule()","0","-","-","-","-"
"3909","provideDependency","@Binds
  abstract Dependency provideDependency(DependencyImpl impl);","0","-","-","-","-"
"3910","provideQualifiedDependency","@Binds
  @Qualifier
  abstract Dependency provideQualifiedDependency(QualifiedDependencyImpl impl);","0","-","-","-","-"
"3911","providePrimitive","@Provides
  static int providePrimitive()","0","-","-","-","-"
"3912","provideQualifiedPrimitive","@Provides
  @Qualifier
  static int provideQualifiedPrimitive()","0","-","-","-","-"
"3913","provideNumber","@Provides
  static Number provideNumber()","0","-","-","-","-"
"3914","provideReferencePackage","@Provides
  static ReferencePackage provideReferencePackage(ReferencePackageFactory factory)","0","-","-","-","-"
"3915","provideOtherPackage","@Provides
  static OtherPackage provideOtherPackage()","0","-","-","-","-"
"3916","generate","Foo generate(String name);","0","-","-","-","-"
"3917","ReferencePackage","@Inject
  ReferencePackage(@Provided OtherPackageFactory otherPackageFactory, int random)","0","-","-","-","-"
"3918","otherPackage","public OtherPackage otherPackage()","0","-","-","-","-"
"3919","factory","FooFactory factory();","0","-","-","-","-"
"3920","generatedFactory","GenericFooFactory<Number> generatedFactory();","0","-","-","-","-"
"3921","referencePackageFactory","ReferencePackageFactory referencePackageFactory();","0","-","-","-","-"
"3922","otherPackageFactory","OtherPackageFactory otherPackageFactory();","0","-","-","-","-"
"3923","GenericFoo","<D extends IntAccessor & StringAccessor> GenericFoo(
      @Provided Provider<A> depA, B depB, D depD, E depE)","0","-","-","-","-"
"3924","getDepA","public A getDepA()","0","-","-","-","-"
"3925","getDepB","public B getDepB()","0","-","-","-","-"
"3926","passThrough","public C passThrough(C value)","0","-","-","-","-"
"3927","getDepDIntAccessor","public IntAccessor getDepDIntAccessor()","0","-","-","-","-"
"3928","getDepDStringAccessor","public StringAccessor getDepDStringAccessor()","0","-","-","-","-"
"3929","getDepE","public E getDepE()","0","-","-","-","-"
"3930","Foo","Foo(
      String name,
      @Provided Dependency dependency,
      @Provided @Qualifier Provider<Dependency> dependencyProvider,
      @Provided int primitive,
      @Provided @Qualifier int qualifiedPrimitive)","0","-","-","-","-"
"3931","Foo","Foo(
      Object name,
      @Provided Dependency dependency2,
      @Provided @Qualifier Provider<Dependency> dependencyProvider,
      @Provided int primitive,
      @Provided @Qualifier int qualifiedPrimitive)","0","-","-","-","-"
"3932","name","String name()","0","-","-","-","-"
"3933","dependency","Dependency dependency()","0","-","-","-","-"
"3934","dependencyProvider","Provider<Dependency> dependencyProvider()","0","-","-","-","-"
"3935","primitive","int primitive()","0","-","-","-","-"
"3936","qualifiedPrimitive","int qualifiedPrimitive()","0","-","-","-","-"
"3937","configure","@Override
  protected void configure()","0","-","-","-","-"
"3938","OtherPackage","public OtherPackage(@Provided ReferencePackageFactory referencePackageFactory, int random)","0","-","-","-","-"
"3939","referencePackageFactory","public ReferencePackageFactory referencePackageFactory()","0","-","-","-","-"
"3940","random","public int random()","0","-","-","-","-"
"3941","QualifiedDependencyImpl","@Inject
  QualifiedDependencyImpl()","0","-","-","-","-"
"3942","DependencyImpl","@Inject
  DependencyImpl()","0","-","-","-","-"
"3943","targetType","abstract TypeElement targetType();","0","-","-","-","-"
"3944","target","abstract Element target();","0","-","-","-","-"
"3945","className","abstract Optional<String> className();","0","-","-","-","-"
"3946","annotations","abstract ImmutableSet<AnnotationMirror> annotations();","0","-","-","-","-"
"3947","extendingType","abstract TypeElement extendingType();","0","-","-","-","-"
"3948","implementingTypes","abstract ImmutableSet<TypeElement> implementingTypes();","0","-","-","-","-"
"3949","allowSubclasses","abstract boolean allowSubclasses();","0","-","-","-","-"
"3950","mirror","abstract AnnotationMirror mirror();","0","-","-","-","-"
"3951","valuesMap","abstract ImmutableMap<String, AnnotationValue> valuesMap();","0","-","-","-","-"
"3952","getFactoryName","PackageAndClass getFactoryName()","0","-","-","-","-"
"3953","targetEnclosingSimpleNames","private ImmutableList<String> targetEnclosingSimpleNames()","0","-","-","-","-"
"3954","Factory","Factory(Elements elements, Messager messager)","0","-","-","-","-"
"3955","createIfValid","Optional<AutoFactoryDeclaration> createIfValid(Element element)","0","-","-","-","-"
"3956","apply","@Override
                    public boolean apply(ExecutableElement constructor)","0","-","-","-","-"
"3957","getAnnotatedType","private static TypeElement getAnnotatedType(Element element)","0","-","-","-","-"
"3958","isValidIdentifier","static boolean isValidIdentifier(String identifier)","0","-","-","-","-"
"3959","annotationsToAdd","private ImmutableSet<AnnotationMirror> annotationsToAdd(Element element)","0","-","-","-","-"
"3960","AnnotationValues","private AnnotationValues()","0","-","-","-","-"
"3961","asBoolean","static boolean asBoolean(AnnotationValue value)","0","-","-","-","-"
"3962","defaultAction","@Override
          protected Boolean defaultAction(Object o, Void p)","0","-","-","-","-"
"3963","visitBoolean","@Override
          public Boolean visitBoolean(boolean b, Void p)","0","-","-","-","-"
"3964","asType","static TypeElement asType(AnnotationValue value)","0","-","-","-","-"
"3965","defaultAction","@Override
          protected TypeElement defaultAction(Object o, Void p)","0","-","-","-","-"
"3966","visitType","@Override
          public TypeElement visitType(TypeMirror t, Void p)","0","-","-","-","-"
"3967","defaultAction","@Override
                  protected TypeElement defaultAction(TypeMirror e, Void p)","0","-","-","-","-"
"3968","visitDeclared","@Override
                  public TypeElement visitDeclared(DeclaredType t, Void p)","0","-","-","-","-"
"3969","asList","static ImmutableList<? extends AnnotationValue> asList(AnnotationValue value)","0","-","-","-","-"
"3970","defaultAction","@Override
          protected ImmutableList<? extends AnnotationValue> defaultAction(Object o, Void p)","0","-","-","-","-"
"3971","visitArray","@Override
          public ImmutableList<? extends AnnotationValue> visitArray(
              List<? extends AnnotationValue> vals, Void p)","0","-","-","-","-"
"3972","declaration","abstract AutoFactoryDeclaration declaration();","0","-","-","-","-"
"3973","name","abstract String name();","0","-","-","-","-"
"3974","returnType","abstract TypeMirror returnType();","0","-","-","-","-"
"3975","publicMethod","abstract boolean publicMethod();","0","-","-","-","-"
"3976","overridingMethod","abstract boolean overridingMethod();","0","-","-","-","-"
"3977","passedParameters","/** The parameters that are passed to the","0","-","-","-","-"
"3978","providedParameters","/**
   * The factory constructor parameters that this factory method requires. When there is more than
   * one AutoFactory constructor, each one can have its own","0","-","-","-","-"
"3979","creationParameters","/**
   * The parameters of the constructor that this","0","-","-","-","-"
"3980","isVarArgs","abstract boolean isVarArgs();","0","-","-","-","-"
"3981","exceptions","abstract ImmutableSet<TypeMirror> exceptions();","0","-","-","-","-"
"3982","toBuilder","abstract Builder toBuilder();","0","-","-","-","-"
"3983","factoryName","final PackageAndClass factoryName()","0","-","-","-","-"
"3984","builder","static Builder builder(AutoFactoryDeclaration declaration)","0","-","-","-","-"
"3985","declaration","abstract Builder declaration(AutoFactoryDeclaration declaration);","0","-","-","-","-"
"3986","name","abstract Builder name(String name);","0","-","-","-","-"
"3987","returnType","abstract Builder returnType(TypeMirror returnType);","0","-","-","-","-"
"3988","publicMethod","abstract Builder publicMethod(boolean publicMethod);","0","-","-","-","-"
"3989","overridingMethod","abstract Builder overridingMethod(boolean overridingMethod);","0","-","-","-","-"
"3990","passedParameters","abstract Builder passedParameters(Iterable<Parameter> passedParameters);","0","-","-","-","-"
