"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"6170","testWithVisitPlugins","@Test
  public void testWithVisitPlugins()","0","-","-","-","-"
"6171","testWithValidationNone","@Test
  public void testWithValidationNone()","0","-","-","-","-"
"6172","testWithValidationError","@Test
  public void testWithValidationError()","0","-","-","-","-"
"6173","testWithValidationErrorAndVisitPlugins","@Test
  public void testWithValidationErrorAndVisitPlugins()","0","-","-","-","-"
"6174","visitGraph","@Override
    public void visitGraph(BindingGraph bindingGraph, DiagnosticReporter diagnosticReporter)","0","-","-","-","-"
"6175","parameters","@Parameters(name = ""","0","-","-","-","-"
"6176","MapRequestRepresentationWithGuavaTest","public MapRequestRepresentationWithGuavaTest(CompilerMode compilerMode)","0","-","-","-","-"
"6177","mapBindings","@Test
  public void mapBindings() throws Exception","0","-","-","-","-"
"6178","inaccessible","@Test
  public void inaccessible() throws Exception","0","-","-","-","-"
"6179","subcomponentOmitsInheritedBindings","@Test
  public void subcomponentOmitsInheritedBindings() throws Exception","0","-","-","-","-"
"6180","productionComponents","@Test
  public void productionComponents() throws Exception","0","-","-","-","-"
"6181","foo","Foo foo();","0","-","-","-","-"
"6182","parameterizedType","ParameterizedType<Foo> parameterizedType();","0","-","-","-","-"
"6183","parameterizedTypeWithWildcard","ParameterizedType<? extends Foo> parameterizedTypeWithWildcard();","0","-","-","-","-"
"6184","parameterizedTypeWithTypeVariable","<T extends Foo> ParameterizedType<T> parameterizedTypeWithTypeVariable();","0","-","-","-","-"
"6185","parameterizedTypeWithSelfReference","<T extends ParameterizedType<T>> ParameterizedType<T> parameterizedTypeWithSelfReference();","0","-","-","-","-"
"6186","multiParameterizedType","MultiParameterizedType<Foo, ParameterizedType<Foo>> multiParameterizedType();","0","-","-","-","-"
"6187","setUp","@Before
  public void setUp()","0","-","-","-","-"
"6188","simpleTypeTest","@Test
  public void simpleTypeTest()","0","-","-","-","-"
"6189","parameterizedTypeTest","@Test
  public void parameterizedTypeTest()","0","-","-","-","-"
"6190","parameterizedTypeWithWildcardTest","@Test
  public void parameterizedTypeWithWildcardTest()","0","-","-","-","-"
"6191","parameterizedTypeWithTypeVariableTest","@Test
  public void parameterizedTypeWithTypeVariableTest()","0","-","-","-","-"
"6192","parameterizedTypeWithSelfReferenceTest","@Test
  public void parameterizedTypeWithSelfReferenceTest()","0","-","-","-","-"
"6193","multiParameterizedTypeTest","@Test
  public void multiParameterizedTypeTest()","0","-","-","-","-"
"6194","getDeclaredMethod","private XMethodElement getDeclaredMethod(XTypeElement typeElement, String methodName)","0","-","-","-","-"
"6195","create","static TestComponent create(Elements elements, Types types)","0","-","-","-","-"
"6196","inject","void inject(XTypesToStableStringTest test);","0","-","-","-","-"
"6197","parameters","@Parameters(name = ""","0","-","-","-","-"
"6198","NullableBindingValidationKotlinTest","public NullableBindingValidationKotlinTest(CompilerMode compilerMode)","0","-","-","-","-"
"6199","nullCheckForConstructorParameters","@Test
  public void nullCheckForConstructorParameters()","0","-","-","-","-"
"6200","nullCheckForMembersInjectParam","@Test
  public void nullCheckForMembersInjectParam()","0","-","-","-","-"
"6201","nullCheckForVariable","@Test
  public void nullCheckForVariable()","0","-","-","-","-"
"6202","nullCheckForComponentReturn","@Test public void nullCheckForComponentReturn()","0","-","-","-","-"
"6203","nullCheckForOptionalInstance","@Test
  public void nullCheckForOptionalInstance()","0","-","-","-","-"
"6204","nullCheckForOptionalProvider","@Test
  public void nullCheckForOptionalProvider()","0","-","-","-","-"
"6205","nullCheckForOptionalLazy","@Test
  public void nullCheckForOptionalLazy()","0","-","-","-","-"
"6206","nullCheckForOptionalProviderOfLazy","@Test
  public void nullCheckForOptionalProviderOfLazy()","0","-","-","-","-"
"6207","moduleValidation","@Test
  public void moduleValidation()","0","-","-","-","-"
"6208","parameters","@Parameters(name = ""","0","-","-","-","-"
"6209","SetMultibindingValidationTest","public SetMultibindingValidationTest(CompilerMode compilerMode)","0","-","-","-","-"
"6210","testMultipleSetBindingsToSameFoo","@Test public void testMultipleSetBindingsToSameFoo()","0","-","-","-","-"
"6211","testSetBindingsToDuplicateBinding","@Test public void testSetBindingsToDuplicateBinding()","0","-","-","-","-"
"6212","testSetBindingsToMissingBinding","@Test public void testSetBindingsToMissingBinding()","0","-","-","-","-"
"6213","testMultipleSetBindingsToSameFooThroughMultipleBinds","@Test public void testMultipleSetBindingsToSameFooThroughMultipleBinds()","0","-","-","-","-"
"6214","testMultipleSetBindingsViaElementsIntoSet","@Test public void testMultipleSetBindingsViaElementsIntoSet()","0","-","-","-","-"
"6215","testMultipleSetBindingsToSameFooSubcomponents","@Test public void testMultipleSetBindingsToSameFooSubcomponents()","0","-","-","-","-"
"6216","testMultipleSetBindingsToSameKeyButDifferentBindings","@Test public void testMultipleSetBindingsToSameKeyButDifferentBindings()","0","-","-","-","-"
"6217","testSimple","@Test
  public void testSimple()","0","-","-","-","-"
"6218","testSameSimpleNames","@Test
  public void testSameSimpleNames()","0","-","-","-","-"
"6219","testMethodNames","@Test
  public void testMethodNames()","0","-","-","-","-"
"6220","testMultipleLevelsOfConflicts","@Test
  public void testMultipleLevelsOfConflicts()","0","-","-","-","-"
"6221","testInnerClassesKeepOuterClassNameToo","@Test
  public void testInnerClassesKeepOuterClassNameToo()","0","-","-","-","-"
"6222","testThreeMultiLevelConflicts","@Test
  public void testThreeMultiLevelConflicts()","0","-","-","-","-"
"6223","testDoesNotCompressSubstringsOfClasses","@Test
  public void testDoesNotCompressSubstringsOfClasses()","0","-","-","-","-"
"6224","testNoClassNamesDoNotPutInLegend","@Test
  public void testNoClassNamesDoNotPutInLegend()","0","-","-","-","-"
"6225","testFullConflictsDoNotPutInLegend","@Test
  public void testFullConflictsDoNotPutInLegend()","0","-","-","-","-"
"6226","testLegendDoesNotIncludeJavaLang","@Test
  public void testLegendDoesNotIncludeJavaLang()","0","-","-","-","-"
"6227","testOnlyExcludedPrefixesDoesNotPutInLegend","@Test
  public void testOnlyExcludedPrefixesDoesNotPutInLegend()","0","-","-","-","-"
"6228","parameters","@Parameters(name = ""","0","-","-","-","-"
"6229","NullableBindingValidationTest","public NullableBindingValidationTest(CompilerMode compilerMode)","0","-","-","-","-"
"6230","nullCheckForConstructorParameters","@Test public void nullCheckForConstructorParameters()","0","-","-","-","-"
"6231","nullCheckForMembersInjectParam","@Test public void nullCheckForMembersInjectParam()","0","-","-","-","-"
"6232","nullCheckForVariable","@Test public void nullCheckForVariable()","0","-","-","-","-"
"6233","nullCheckForComponentReturn","@Test public void nullCheckForComponentReturn()","0","-","-","-","-"
"6234","nullCheckForOptionalInstance","@Test
  public void nullCheckForOptionalInstance()","0","-","-","-","-"
"6235","nullCheckForOptionalProvider","@Test
  public void nullCheckForOptionalProvider()","0","-","-","-","-"
"6236","nullCheckForOptionalLazy","@Test
  public void nullCheckForOptionalLazy()","0","-","-","-","-"
"6237","nullCheckForOptionalProviderOfLazy","@Test
  public void nullCheckForOptionalProviderOfLazy()","0","-","-","-","-"
"6238","moduleValidation","@Test
  public void moduleValidation()","0","-","-","-","-"
"6239","providesMethodNotInModule","@Test public void providesMethodNotInModule()","0","-","-","-","-"
"6240","providesMethodAbstract","@Test public void providesMethodAbstract()","0","-","-","-","-"
"6241","providesMethodPrivate","@Test public void providesMethodPrivate()","0","-","-","-","-"
"6242","providesMethodReturnVoid","@Test public void providesMethodReturnVoid()","0","-","-","-","-"
"6243","providesMethodReturnsProvider","@Test
  public void providesMethodReturnsProvider()","0","-","-","-","-"
"6244","providesMethodReturnsJakartaProvider","@Test
  public void providesMethodReturnsJakartaProvider()","0","-","-","-","-"
"6245","providesMethodReturnsDaggerInternalProvider","@Test
  public void providesMethodReturnsDaggerInternalProvider()","0","-","-","-","-"
"6246","providesIntoSetMethodReturnsDaggerInternalProvider","@Test
  public void providesIntoSetMethodReturnsDaggerInternalProvider()","0","-","-","-","-"
"6247","providesMethodReturnsLazy","@Test
  public void providesMethodReturnsLazy()","0","-","-","-","-"
"6248","providesMethodReturnsMembersInjector","@Test
  public void providesMethodReturnsMembersInjector()","0","-","-","-","-"
"6249","providesMethodReturnsProducer","@Test
  public void providesMethodReturnsProducer()","0","-","-","-","-"
"6250","providesMethodReturnsProduced","@Test
  public void providesMethodReturnsProduced()","0","-","-","-","-"
"6251","providesMethodWithTypeParameter","@Test public void providesMethodWithTypeParameter()","0","-","-","-","-"
"6252","providesMethodSetValuesWildcard","@Test public void providesMethodSetValuesWildcard()","0","-","-","-","-"
"6253","providesMethodSetValuesRawSet","@Test public void providesMethodSetValuesRawSet()","0","-","-","-","-"
"6254","providesElementsIntoSetMethodReturnsSetDaggerProvider","@Test public void providesElementsIntoSetMethodReturnsSetDaggerProvider()","0","-","-","-","-"
"6255","providesMethodSetValuesNotASet","@Test public void providesMethodSetValuesNotASet()","0","-","-","-","-"
"6256","bindsMethodReturnsProvider","@Test
  public void bindsMethodReturnsProvider()","0","-","-","-","-"
"6257","bindsMethodReturnsDaggerProvider","@Test
  public void bindsMethodReturnsDaggerProvider()","0","-","-","-","-"
"6258","modulesWithTypeParamsMustBeAbstract","@Test public void modulesWithTypeParamsMustBeAbstract()","0","-","-","-","-"
"6259","provideOverriddenByNoProvide","@Test public void provideOverriddenByNoProvide()","0","-","-","-","-"
"6260","provideOverriddenByProvide","@Test public void provideOverriddenByProvide()","0","-","-","-","-"
"6261","providesOverridesNonProvides","@Test public void providesOverridesNonProvides()","0","-","-","-","-"
"6262","validatesIncludedModules","@Test public void validatesIncludedModules()","0","-","-","-","-"
"6263","singleProvidesMethodNoArgs","@Test public void singleProvidesMethodNoArgs()","0","-","-","-","-"
"6264","singleProvidesMethodNoArgs_disableNullable","@Test public void singleProvidesMethodNoArgs_disableNullable()","0","-","-","-","-"
"6265","nonTypeUseNullableProvides","@Test
  public void nonTypeUseNullableProvides()","0","-","-","-","-"
"6266","kotlinNullableProvides","@Test
  public void kotlinNullableProvides()","0","-","-","-","-"
"6267","multipleProvidesMethods","@Test public void multipleProvidesMethods()","0","-","-","-","-"
"6268","providesSetElement","@Test
  public void providesSetElement()","0","-","-","-","-"
"6269","providesSetElementWildcard","@Test public void providesSetElementWildcard()","0","-","-","-","-"
"6270","providesSetValues","@Test public void providesSetValues()","0","-","-","-","-"
"6271","multipleProvidesMethodsWithSameName","@Test public void multipleProvidesMethodsWithSameName()","0","-","-","-","-"
"6272","providesMethodThrowsChecked","@Test
  public void providesMethodThrowsChecked()","0","-","-","-","-"
"6273","providedTypes","@Test
  public void providedTypes()","0","-","-","-","-"
"6274","privateModule","@Test
  public void privateModule()","0","-","-","-","-"
"6275","privateModule_kotlin","@Test
  public void privateModule_kotlin()","0","-","-","-","-"
"6276","enclosedInPrivateModule","@Test
  public void enclosedInPrivateModule()","0","-","-","-","-"
"6277","publicModuleNonPublicIncludes","@Test
  public void publicModuleNonPublicIncludes()","0","-","-","-","-"
"6278","genericSubclassedModule","@Test
  public void genericSubclassedModule()","0","-","-","-","-"
"6279","parameterizedModuleWithStaticProvidesMethodOfGenericType","@Test public void parameterizedModuleWithStaticProvidesMethodOfGenericType()","0","-","-","-","-"
"6280","providesMethodMultipleQualifiersOnMethod","@Test
  public void providesMethodMultipleQualifiersOnMethod()","0","-","-","-","-"
"6281","providesMethodMultipleQualifiersOnParameter","@Test
  public void providesMethodMultipleQualifiersOnParameter()","0","-","-","-","-"
"6282","providesMethodWildcardDependency","@Test
  public void providesMethodWildcardDependency()","0","-","-","-","-"
"6283","providesMethodMultipleScopes","@Test
  public void providesMethodMultipleScopes()","0","-","-","-","-"
"6284","providerDependsOnProduced","@Test public void providerDependsOnProduced()","0","-","-","-","-"
"6285","providerDependsOnProducer","@Test public void providerDependsOnProducer()","0","-","-","-","-"
"6286","proxyMethodsConflictWithOtherFactoryMethods","@Test
  public void proxyMethodsConflictWithOtherFactoryMethods() throws Exception","0","-","-","-","-"
"6287","testScopedMetadataOnStaticProvides","@Test
  public void testScopedMetadataOnStaticProvides() throws Exception","0","-","-","-","-"
"6288","testScopedMetadataOnNonStaticProvides","@Test
  public void testScopedMetadataOnNonStaticProvides() throws Exception","0","-","-","-","-"
"6289","testScopeMetadataWithCustomScope","@Test
  public void testScopeMetadataWithCustomScope() throws Exception","0","-","-","-","-"
"6290","testQualifierMetadataOnProvides","@Test
  public void testQualifierMetadataOnProvides() throws Exception","0","-","-","-","-"
"6291","bindsWithInstanceProvides","@Test
  public void bindsWithInstanceProvides()","0","-","-","-","-"
"6292","multibindsWithInstanceProvides","@Test
  public void multibindsWithInstanceProvides()","0","-","-","-","-"
"6293","bindsWithStaticProvides","@Test
  public void bindsWithStaticProvides()","0","-","-","-","-"
"6294","bindsWithMultibinds","@Test
  public void bindsWithMultibinds()","0","-","-","-","-"
"6295","multibindsWithStaticProvides","@Test
  public void multibindsWithStaticProvides()","0","-","-","-","-"
"6296","instanceProvidesWithAbstractMethod","@Test
  public void instanceProvidesWithAbstractMethod()","0","-","-","-","-"
"6297","compileMethodCombination","private CompilerTests.DaggerCompiler compileMethodCombination(String... methodLines)","0","-","-","-","-"
"6298","parameters","@Parameters(name = ""","0","-","-","-","-"
"6299","ComponentBuilderTest","public ComponentBuilderTest(CompilerMode compilerMode)","0","-","-","-","-"
"6300","testUsesBuildAndSetterNames","@Test
  public void testUsesBuildAndSetterNames() throws Exception","0","-","-","-","-"
"6301","testSetterMethodWithMoreThanOneArgFails","@Test
  public void testSetterMethodWithMoreThanOneArgFails()","0","-","-","-","-"
"6302","testInheritedSetterMethodWithMoreThanOneArgFails","@Test
  public void testInheritedSetterMethodWithMoreThanOneArgFails()","0","-","-","-","-"
"6303","testSetterReturningNonVoidOrBuilderFails","@Test
  public void testSetterReturningNonVoidOrBuilderFails()","0","-","-","-","-"
"6304","testInheritedSetterReturningNonVoidOrBuilderFails","@Test
  public void testInheritedSetterReturningNonVoidOrBuilderFails()","0","-","-","-","-"
"6305","testGenericsOnSetterMethodFails","@Test
  public void testGenericsOnSetterMethodFails()","0","-","-","-","-"
"6306","testGenericsOnInheritedSetterMethodFails","@Test
  public void testGenericsOnInheritedSetterMethodFails()","0","-","-","-","-"
"6307","testBindsInstanceNotAllowedOnBothSetterAndParameter","@Test
  public void testBindsInstanceNotAllowedOnBothSetterAndParameter()","0","-","-","-","-"
"6308","testBindsInstanceNotAllowedOnBothSetterAndParameter_inherited","@Test
  public void testBindsInstanceNotAllowedOnBothSetterAndParameter_inherited()","0","-","-","-","-"
"6309","rawEntryPointTest","@Test
  public void rawEntryPointTest()","0","-","-","-","-"
"6310","rawProvidesRequestTest","@Test
  public void rawProvidesRequestTest()","0","-","-","-","-"
"6311","rawInjectConstructorRequestTest","@Test
  public void rawInjectConstructorRequestTest()","0","-","-","-","-"
"6312","rawProvidesReturnTest","@Test
  public void rawProvidesReturnTest()","0","-","-","-","-"
"6313","parameters","@Parameters(name = ""","0","-","-","-","-"
"6314","AssistedFactoryTest","public AssistedFactoryTest(CompilerMode compilerMode)","0","-","-","-","-"
"6315","testAssistedFactory","@Test
  public void testAssistedFactory() throws Exception","0","-","-","-","-"
"6316","testAssistedFactoryCycle","@Test
  public void testAssistedFactoryCycle() throws Exception","0","-","-","-","-"
"6317","assistedParamConflictsWithComponentFieldName_successfulyDeduped","@Test
  public void assistedParamConflictsWithComponentFieldName_successfulyDeduped() throws Exception","0","-","-","-","-"
"6318","testFactoryGeneratorDuplicatedParamNames","@Test
  public void testFactoryGeneratorDuplicatedParamNames() throws Exception","0","-","-","-","-"
"6319","testParameterizedAssistParam","@Test
  public void testParameterizedAssistParam() throws Exception","0","-","-","-","-"
"6320","testMultipleAssistedFactoryInDifferentComponents","@Test
  public void testMultipleAssistedFactoryInDifferentComponents() throws Exception","0","-","-","-","-"
"6321","parameters","@Parameters(name = ""","0","-","-","-","-"
"6322","ComponentShardTest","public ComponentShardTest(CompilerMode compilerMode)","0","-","-","-","-"
"6323","testNewShardCreated","@Test
  public void testNewShardCreated() throws Exception","0","-","-","-","-"
"6324","testNewShardCreatedWithDependencies","@Test
  public void testNewShardCreatedWithDependencies() throws Exception","0","-","-","-","-"
"6325","testNewShardSubcomponentCreated","@Test
  public void testNewShardSubcomponentCreated() throws Exception","0","-","-","-","-"
"6326","createBinding","private static Source createBinding(String bindingName, String... deps)","0","-","-","-","-"
"6327","compilerOptions","private ImmutableMap<String, String> compilerOptions()","0","-","-","-","-"
"6328","parameters","@Parameters(name = ""sourceKind=","0","-","-","-","-"
"6329","IgnoreProvisionKeyWildcardsTest","public IgnoreProvisionKeyWildcardsTest(
      SourceKind sourceKind,
      boolean isIgnoreProvisionKeyWildcardsEnabled)","0","-","-","-","-"
"6330","testProvidesUniqueBindingsWithDifferentTypeVariances","@Test
  public void testProvidesUniqueBindingsWithDifferentTypeVariances()","0","-","-","-","-"
"6331","testProvidesUniqueBindingsWithMatchingWildcardArguments","@Test
  public void testProvidesUniqueBindingsWithMatchingWildcardArguments()","0","-","-","-","-"
"6332","testProvidesMultibindsSetDeclarationsWithDifferentTypeVariances","@Test
  public void testProvidesMultibindsSetDeclarationsWithDifferentTypeVariances()","0","-","-","-","-"
"6333","testProvidesMultibindsSetContributionsWithDifferentTypeVariances","@Test
  public void testProvidesMultibindsSetContributionsWithDifferentTypeVariances()","0","-","-","-","-"
"6334","testProvidesMultibindsSetContributionAndMultibindsWithDifferentVariances","@Test
  public void testProvidesMultibindsSetContributionAndMultibindsWithDifferentVariances()","0","-","-","-","-"
"6335","testProvidesIntoSetAndElementsIntoSetContributionsWithDifferentVariances","@Test
  public void testProvidesIntoSetAndElementsIntoSetContributionsWithDifferentVariances()","0","-","-","-","-"
"6336","testProvidesMultibindsSetContributionsWithSameTypeVariances","@Test
  public void testProvidesMultibindsSetContributionsWithSameTypeVariances()","0","-","-","-","-"
"6337","testProvidesMultibindsMapDeclarationValuesWithDifferentTypeVariances","@Test
  public void testProvidesMultibindsMapDeclarationValuesWithDifferentTypeVariances()","0","-","-","-","-"
"6338","testProvidesMultibindsMapDeclarationKeysWithDifferentTypeVariances","@Test
  public void testProvidesMultibindsMapDeclarationKeysWithDifferentTypeVariances()","0","-","-","-","-"
"6339","testProvidesMultibindsMapContributionsWithDifferentTypeVariances","@Test
  public void testProvidesMultibindsMapContributionsWithDifferentTypeVariances()","0","-","-","-","-"
"6340","testProvidesOptionalDeclarationWithDifferentTypeVariances","@Test
  public void testProvidesOptionalDeclarationWithDifferentTypeVariances()","0","-","-","-","-"
"6341","compile","private void compile(
      String javaComponentClass,
      String kotlinComponentClass,
      Consumer<CompilationResultSubject> onCompilationResult)","0","-","-","-","-"
"6342","compileInternal","private void compileInternal(
      String javaComponentClass,
      String kotlinComponentClass,
      Consumer<CompilationResultSubject> onCompilationResult)","0","-","-","-","-"
"6343","moduleRepeatedInSubcomponentFactoryMethod","@Test
  public void moduleRepeatedInSubcomponentFactoryMethod()","0","-","-","-","-"
"6344","moduleRepeatedInSubcomponentBuilderMethod","@Test
  public void moduleRepeatedInSubcomponentBuilderMethod()","0","-","-","-","-"
"6345","moduleRepeatedButNotPassed","@Test
  public void moduleRepeatedButNotPassed()","0","-","-","-","-"
"6346","parameters","@Parameters(name = ""","0","-","-","-","-"
"6347","ProductionGraphValidationTest","public ProductionGraphValidationTest(CompilerMode compilerMode)","0","-","-","-","-"
"6348","componentWithUnprovidedInput","@Test public void componentWithUnprovidedInput()","0","-","-","-","-"
"6349","componentProductionWithNoDependencyChain","@Test public void componentProductionWithNoDependencyChain()","0","-","-","-","-"
"6350","provisionDependsOnProduction","@Test public void provisionDependsOnProduction()","0","-","-","-","-"
"6351","provisionEntryPointDependsOnProduction","@Test public void provisionEntryPointDependsOnProduction()","0","-","-","-","-"
"6352","providingMultibindingWithProductions","@Test
  public void providingMultibindingWithProductions()","0","-","-","-","-"
"6353","monitoringDependsOnUnboundType","@Test
  public void monitoringDependsOnUnboundType()","0","-","-","-","-"
"6354","monitoringDependsOnProduction","@Test
  public void monitoringDependsOnProduction()","0","-","-","-","-"
"6355","cycleNotBrokenByMap","@Test
  public void cycleNotBrokenByMap()","0","-","-","-","-"
"6356","cycleNotBrokenByProducerMap","@Test
  public void cycleNotBrokenByProducerMap()","0","-","-","-","-"
"6357","componentWithBadModule","@Test
  public void componentWithBadModule()","0","-","-","-","-"
"6358","parameters","@Parameters(name = ""","0","-","-","-","-"
"6359","InaccessibleTypeBindsTest","public InaccessibleTypeBindsTest(CompilerMode compilerMode)","0","-","-","-","-"
"6360","scopedInaccessibleTypeBound","@Test
  public void scopedInaccessibleTypeBound() throws Exception","0","-","-","-","-"
"6361","inaccessibleTypeBoundInALoop","@Test
  public void inaccessibleTypeBoundInALoop() throws Exception","0","-","-","-","-"
"6362","inaccessibleTypeBoundInALoopScoped","@Test
  public void inaccessibleTypeBoundInALoopScoped() throws Exception","0","-","-","-","-"
"6363","parameters","@Parameters(name = ""","0","-","-","-","-"
"6364","ElidedFactoriesTest","public ElidedFactoriesTest(CompilerMode compilerMode)","0","-","-","-","-"
"6365","simpleComponent","@Test
  public void simpleComponent() throws Exception","0","-","-","-","-"
"6366","simpleComponent_injectsProviderOf_dependsOnScoped","@Test
  public void simpleComponent_injectsProviderOf_dependsOnScoped() throws Exception","0","-","-","-","-"
"6367","scopedBinding_onlyUsedInSubcomponent","@Test
  public void scopedBinding_onlyUsedInSubcomponent() throws Exception","0","-","-","-","-"
"6368","parameters","@Parameters(name = ""","0","-","-","-","-"
"6369","BindsDependsOnSubcomponentValidationTest","public BindsDependsOnSubcomponentValidationTest(CompilerMode compilerMode)","0","-","-","-","-"
"6370","testBinds","@Test
  public void testBinds()","0","-","-","-","-"
"6371","testSetBindings","@Test
  public void testSetBindings()","0","-","-","-","-"
"6372","testSetValueBindings","@Test
  public void testSetValueBindings()","0","-","-","-","-"
"6373","testMapBindings","@Test
  public void testMapBindings()","0","-","-","-","-"
"6374","generatedImports","/** Returns a","0","-","-","-","-"
"6375","generatedAnnotations","/** Returns the annotations for a generated class. */
  public static String generatedAnnotations()","0","-","-","-","-"
"6376","generatedAnnotationsWithoutSuppressWarnings","/** Returns the annotations for a generated class without","0","-","-","-","-"
"6377","isBeforeJava9","private static boolean isBeforeJava9()","0","-","-","-","-"
"6378","GeneratedLines","private GeneratedLines()","0","-","-","-","-"
"6379","AccessibilityTest","public AccessibilityTest()","0","-","-","-","-"
"6380","AccessibilityTest","protected AccessibilityTest(Object o)","0","-","-","-","-"
"6381","AccessibilityTest","AccessibilityTest(Object o1, Object o2)","0","-","-","-","-"
"6382","AccessibilityTest","private AccessibilityTest(Object o1, Object o2, Object o3)","0","-","-","-","-"
"6383","publicMethod","public void publicMethod()","0","-","-","-","-"
"6384","protectedMethod","protected void protectedMethod()","0","-","-","-","-"
"6385","packagePrivateMethod","void packagePrivateMethod()","0","-","-","-","-"
"6386","privateMethod","private void privateMethod()","0","-","-","-","-"
"6387","setUp","@Before
  public void setUp()","0","-","-","-","-"
"6388","isElementAccessibleFrom_publicType","@Test
  public void isElementAccessibleFrom_publicType()","0","-","-","-","-"
"6389","isElementAccessibleFrom_publicMethod","@Test
  public void isElementAccessibleFrom_publicMethod()","0","-","-","-","-"
"6390","isElementAccessibleFrom_protectedMethod","@Test
  public void isElementAccessibleFrom_protectedMethod()","0","-","-","-","-"
"6391","isElementAccessibleFrom_packagePrivateMethod","@Test
  public void isElementAccessibleFrom_packagePrivateMethod()","0","-","-","-","-"
"6392","isElementAccessibleFrom_privateMethod","@Test
  public void isElementAccessibleFrom_privateMethod()","0","-","-","-","-"
"6393","isElementAccessibleFrom_publicField","@Test
  public void isElementAccessibleFrom_publicField()","0","-","-","-","-"
"6394","isElementAccessibleFrom_protectedField","@Test
  public void isElementAccessibleFrom_protectedField()","0","-","-","-","-"
"6395","isElementAccessibleFrom_packagePrivateField","@Test
  public void isElementAccessibleFrom_packagePrivateField()","0","-","-","-","-"
"6396","isElementAccessibleFrom_privateField","@Test
  public void isElementAccessibleFrom_privateField()","0","-","-","-","-"
"6397","getMemberNamed","private Element getMemberNamed(String memberName)","0","-","-","-","-"
"6398","supportedOptions","@Override
  public Set<String> supportedOptions()","0","-","-","-","-"
"6399","initFiler","@Override
  public void initFiler(Filer filer)","0","-","-","-","-"
"6400","initOptions","@Override
  public void initOptions(Map<String, String> options)","0","-","-","-","-"
"6401","visitGraph","@Override
  public void visitGraph(BindingGraph bindingGraph, DiagnosticReporter diagnosticReporter)","0","-","-","-","-"
"6402","pluginName","@Override
  public String pluginName()","0","-","-","-","-"
"6403","onPluginEnd","@Override
  public void onPluginEnd()","0","-","-","-","-"
"6404","moduleBinding","@Test
  public void moduleBinding()","0","-","-","-","-"
"6405","dependencyTraceAtBinding","@Test
  public void dependencyTraceAtBinding()","0","-","-","-","-"
"6406","dependencyTraceAtDependencyRequest","@Test
  public void dependencyTraceAtDependencyRequest()","0","-","-","-","-"
"6407","dependencyTraceAtDependencyRequest_subcomponents","@Test
  public void dependencyTraceAtDependencyRequest_subcomponents()","0","-","-","-","-"
"6408","errorOnComponent","@Test
  public void errorOnComponent()","0","-","-","-","-"
"6409","errorOnSubcomponent","@Test
  public void errorOnSubcomponent()","0","-","-","-","-"
"6410","shortestPathToBindingExistsThroughSubcomponentBuilder","@Test
  public void shortestPathToBindingExistsThroughSubcomponentBuilder()","0","-","-","-","-"
"6411","onPluginEnd","@Test
  public void onPluginEnd()","0","-","-","-","-"
"6412","CompilationFactory","CompilationFactory(JavaFileObject... javaFileObjects)","0","-","-","-","-"
"6413","compilationWithErrorOnDependency","private Compilation compilationWithErrorOnDependency(String dependencySimpleName)","0","-","-","-","-"
"6414","message","private static String message(String... lines)","0","-","-","-","-"
"6415","notAbstract","@Test
  public void notAbstract()","0","-","-","-","-"
"6416","hasParameters","@Test
  public void hasParameters()","0","-","-","-","-"
"6417","notInAModule","@Test
  public void notInAModule()","0","-","-","-","-"
"6418","parameterizedReturnType","@Test
  public void parameterizedReturnType()","0","-","-","-","-"
"6419","moduleIsntModule","@Test
  public void moduleIsntModule()","0","-","-","-","-"
"6420","hasQualifier","@Test
  public void hasQualifier()","0","-","-","-","-"
"6421","compile","private static DaggerCompiler compile(Source... sources)","0","-","-","-","-"
"6422","moduleWithMethod","private static Source moduleWithMethod(String... lines)","0","-","-","-","-"
"6423","rawFactoryType","@Test
  public void rawFactoryType()","0","-","-","-","-"
"6424","wildCardFactoryType","@Test
  public void wildCardFactoryType()","0","-","-","-","-"
"6425","rawBuilderType","@Test
  public void rawBuilderType()","0","-","-","-","-"
"6426","bindsToBuilderNotFactory","@Test
  public void bindsToBuilderNotFactory()","0","-","-","-","-"
"6427","providesToBuilderNotFactory","@Test
  public void providesToBuilderNotFactory()","0","-","-","-","-"
"6428","bindsToConcreteTypeInsteadOfWildcard","@Test
  public void bindsToConcreteTypeInsteadOfWildcard()","0","-","-","-","-"
"6429","bindsToBaseTypeInsteadOfWildcard","@Test
  public void bindsToBaseTypeInsteadOfWildcard()","0","-","-","-","-"
"6430","bindsCorrectType","@Test
  public void bindsCorrectType()","0","-","-","-","-"
"6431","bindsCorrectType_AndroidInjectionKey","@Test
  public void bindsCorrectType_AndroidInjectionKey()","0","-","-","-","-"
"6432","bindsCorrectType_AndroidInjectionKey_unbounded","@Test
  public void bindsCorrectType_AndroidInjectionKey_unbounded()","0","-","-","-","-"
"6433","bindsWithScope","@Test
  public void bindsWithScope()","0","-","-","-","-"
"6434","bindsWithScope_suppressWarnings","@Test
  public void bindsWithScope_suppressWarnings()","0","-","-","-","-"
"6435","mismatchedMapKey_bindsFactory","@Test
  public void mismatchedMapKey_bindsFactory()","0","-","-","-","-"
"6436","mismatchedMapKey_bindsBuilder","@Test
  public void mismatchedMapKey_bindsBuilder()","0","-","-","-","-"
